baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP005952 187.60383381614 -3.33388371662793 0.877116926715302 -3.80095699339987 0.000144138320169937 0.000569585408462643 0.00010384385465648 -2.89485654515858
Anogam_AGAP005956 636.207209938391 -1.82005352931034 0.44171668056741 -4.12040932430348 3.78199891243456e-05 0.000175075614075806 8.49652434866165e-06 -1.68423531096509
Anogam_AGAP005962 509.548133986087 -1.94296026943459 0.440052312195676 -4.41529385390577 1.00872868350144e-05 5.40255979269855e-05 2.47300611264633e-06 -1.80992839058491
Anogam_AGAP005972 688.75322684707 -3.58201218509388 0.608784201894344 -5.88387834958231 4.00762452170739e-09 5.39357654762015e-08 2.95227362924657e-09 -3.39713720364194
Anogam_AGAP005982 272.02775277921 -3.41160448298449 0.662620751307983 -5.14865324735173 2.62363384525329e-07 2.13999092738468e-06 1.60053581123033e-07 -3.17581395557549
Anogam_AGAP005994 342.540502544686 -4.51681519647329 0.641101055638031 -7.0454028374327 1.8492571457139e-12 6.14535037829377e-11 1.51643369737103e-12 -4.34146040916138
Anogam_AGAP005998 7.14168534850967 -5.97563908966011 1.60198339468321 -3.73015045567423 0.000191365461932716 0.000734945750406203 0.00245408305503498 -5.84981719230443
Anogam_AGAP006000 47.8431921430425 -4.07289758179005 0.986744923435216 -4.12760935988484 3.66554121097702e-05 0.000170431334246066 3.48592577057269e-05 -3.59214680731357
Anogam_AGAP006001 249.963543069468 -4.03028059100139 0.932222459899153 -4.32330346496627 1.53710070760708e-05 7.84680412371553e-05 1.39007627421227e-05 -3.60366810670348
Anogam_AGAP006023 722.555129815365 -3.24736469685898 0.655239500939469 -4.95599653592766 7.19604979404053e-07 5.28449584547278e-06 4.71542927915178e-07 -3.00601746811306
Anogam_AGAP006024 664.053138699612 -3.84989705263876 0.688774421254668 -5.58948900225681 2.27738788984521e-08 2.48097927805219e-07 1.69917405542873e-08 -3.61671274221021
Anogam_AGAP006025 30.5262269001452 -4.34701172988464 0.979794341495952 -4.43665731243928 9.13665708313596e-06 4.94784442330946e-05 7.28779020909666e-06 -3.90578744345647
Anogam_AGAP006036 261.677725299119 -4.47138659421634 0.842151931565956 -5.3094773361167 1.0994005329126e-07 1.00180525370937e-06 9.88241070399022e-08 -4.16011117017426
Anogam_AGAP006045 54.0236009170065 -1.87423075273768 0.498261888891491 -3.76153744551361 0.000168872133136195 0.000656673257780567 4.07475403026827e-05 -1.70293992775777
Anogam_AGAP006046 354.764447348831 -1.97098720487254 0.342918469233125 -5.74768460059994 9.0473800404913e-09 1.09893285329135e-07 2.46382466118923e-09 -1.89118831249334
Anogam_AGAP006049 233.289605383051 -3.65495148643143 0.876069676545771 -4.17198721092874 3.01954588873518e-05 0.000143530960984488 2.42448921817276e-05 -3.25066399226079
Anogam_AGAP006055 102.413379907688 -1.65729003788803 0.353351609859548 -4.69020089804253 2.72936935376547e-06 1.7066559124969e-05 5.36048687076146e-07 -1.57031274874429
Anogam_AGAP006062 78.1918844592922 -1.68699225408508 0.391939833616762 -4.30421230350017 1.67580904515232e-05 8.46903677647149e-05 3.16430155208709e-06 -1.57997159316998
Anogam_AGAP006063 1181.34551857141 -3.65191775830952 0.421697271587314 -8.66004597222861 4.71574039585159e-18 4.88996080492055e-16 1.58868972391421e-18 -3.56441787784367
Anogam_AGAP006087 264.654849929304 -4.66771582717123 1.08187320100497 -4.31447587650319 1.59982001323236e-05 8.1253443665257e-05 1.7836923195918e-05 -4.14933931530733
Anogam_AGAP006093 376.656269864592 -3.36745739484397 0.855682705471194 -3.93540429567246 8.30567577127132e-05 0.000351398802276039 6.51109811543239e-05 -2.95297539509004
Anogam_AGAP006129 107.916952161338 -2.05035546095003 0.433429951288174 -4.73053478389365 2.23929152432681e-06 1.4277461586767e-05 6.28552978706587e-07 -1.92433098519249
Anogam_AGAP006134 2244.04272992182 -4.24945175235866 0.708245081045703 -5.99997354882361 1.97349674408112e-09 2.92343783557731e-08 1.71200543619203e-09 -4.02371709215375
Anogam_AGAP006135 892.240716435475 -4.45520873591688 0.842960164199519 -5.28519487056376 1.25571013391034e-07 1.12772235682934e-06 1.11057196503381e-07 -4.14208998046631
Anogam_AGAP006147 6.7662797570763 -5.89573670544413 1.56970206997906 -3.75595905630856 0.000172678924997209 0.000670073208954865 0.0023881056131229 -5.78601130470437
Anogam_AGAP006158 540.051443999952 -4.50230803260958 0.705402258561061 -6.38261074155584 1.74094041661252e-10 3.39074638706844e-09 1.47623824661896e-10 -4.28864549751657
Anogam_AGAP006170 1154.66194964081 -4.03525552841766 0.651317972251014 -6.19552307833831 5.80917794985717e-10 9.75367074369572e-09 4.06270505976936e-10 -3.84069263416834
Anogam_AGAP006174 474.33487930709 -4.34676946579405 0.672020292207196 -6.46821162426128 9.91695514247145e-11 2.08759362106274e-09 8.77581351610309e-11 -4.14723554035975
Anogam_AGAP006179 88.7198155743267 -5.22666404073018 0.770016264120727 -6.7877320055031 1.13909990261494e-11 3.00867448334545e-10 9.44622624511462e-12 -5.00311735275232
Anogam_AGAP006184 326.907900974482 -1.66104490851904 0.400103743279159 -4.15153553652235 3.30251971596032e-05 0.000155580887081862 5.9777382511114e-06 -1.5486813561147
Anogam_AGAP006190 55.1321234264083 -3.08109879878988 0.598326182807845 -5.14953028518792 2.61139607658077e-07 2.1315615642586e-06 1.29756181811852e-07 -2.87891018425583
Anogam_AGAP006191 1518.70365188735 -2.5823989791217 0.643023046353046 -4.01602865366642 5.91870627268915e-05 0.000260344035930266 2.6280206885694e-05 -2.31268182557957
Anogam_AGAP006194 1822.27244458882 -5.34068021344356 0.636003633254945 -8.39724796242277 4.57064204288463e-17 3.96795505722984e-15 3.75461991605303e-17 -5.19039817136364
Anogam_AGAP006199 9.7713866107871 -5.34960822576079 1.44840859939437 -3.69343859736655 0.000221241950175346 0.000832836504206285 0.000229467866754461 -4.47274169183993
Anogam_AGAP006219 64.6980763457021 -2.07989017245242 0.539401780222268 -3.85592011134145 0.000115295139142654 0.000469593338413738 3.39079236462407e-05 -1.88188296728934
Anogam_AGAP006222 149.170806022884 -4.32972329026163 0.82762701644825 -5.2314910028464 1.68148220665328e-07 1.46316388751438e-06 1.31454174864501e-07 -4.02338819323529
Anogam_AGAP006225 767.370975481623 -3.88306549725924 0.398776245711997 -9.73745437200303 2.08717239061555e-22 5.08135730489208e-20 1.21079105120374e-22 -3.80832676865761
Anogam_AGAP006227 317.003292424941 -2.86584943059078 0.482141393111773 -5.94400205320351 2.78146113650426e-09 3.96305130632458e-08 1.38137868320019e-09 -2.7301738563301
Anogam_AGAP006228 2455.29172736732 -1.14120312225701 0.275832128643924 -4.137310355641 3.51400669138482e-05 0.000164177559185726 3.81016850926229e-06 -1.08944886482322
Anogam_AGAP006233 163.390967388727 -2.68289343546846 0.294844327165405 -9.09935578975338 9.08692058005335e-20 1.27205529470022e-17 3.77170160754267e-20 -2.63146226325243
Anogam_AGAP006241 212.663162124259 -3.73190518063936 0.587124259369946 -6.35624422101744 2.06746240340581e-10 3.90447073452642e-09 1.41639921568611e-10 -3.56323993078606
Anogam_AGAP006242 207.608057686989 -3.22826822163615 0.403233447475543 -8.00595347892601 1.18544538162163e-15 7.3925604439688e-14 4.58944870962332e-16 -3.14106161272217
Anogam_AGAP006259 24.9052877890817 -5.2882397482971 1.09726920680757 -4.81945516696208 1.4395079607191e-06 9.71528535214605e-06 3.96792189891455e-07 -4.85536401770407
Anogam_AGAP006260 93.7118472160097 -4.67814958716178 0.676770102822176 -6.91246490891602 4.76303847824592e-12 1.4186507424967e-10 2.53296038039491e-12 -4.49198083360069
Anogam_AGAP006267 422.815719100442 -2.73359406350452 0.526901247381188 -5.18805768081034 2.12498790307439e-07 1.78661708157133e-06 9.16339645004068e-08 -2.56583395903205
Anogam_AGAP006275 9315.14273382796 -2.89099431358465 0.676474302619298 -4.27362030219146 1.92324439729444e-05 9.60678590780573e-05 1.02134114344847e-05 -2.59463184456178
Anogam_AGAP006280 447.762983018977 -1.96865228565446 0.300678995888931 -6.54735552722703 5.85648295996408e-11 1.29362431299088e-09 1.44879872186177e-11 -1.90747005620643
Anogam_AGAP006323 156.255096138835 -2.03243577738382 0.344243495295168 -5.9040644345106 3.54653539796287e-09 4.86372140312659e-08 8.99532375745709e-10 -1.95302733592859
Anogam_AGAP006324 57.8150326094354 -3.79465735598161 0.936662390584434 -4.05125410620354 5.09438450851091e-05 0.000228299368190531 4.4414838932902e-05 -3.34066532852837
Anogam_AGAP006349 21.325704919849 -5.71987386461213 1.2218218848511 -4.68143019496595 2.84880404189214e-06 1.77046373280522e-05 3.48368719776103e-07 -5.23933479430045
Anogam_AGAP006359 407.089391329677 -2.63338489642256 0.391014571491983 -6.7347487495784 1.64213443712754e-11 4.12337748013259e-10 6.85026073672706e-12 -2.5407495717954
Anogam_AGAP006361 158.092333921503 -3.59608964392743 0.796286484028878 -4.51607520164441 6.29963006691722e-06 3.56490940471985e-05 4.61045468891964e-06 -3.26330770880593
Anogam_AGAP006370 1850.37140414414 -4.0125640563237 0.695634103589061 -5.76821066652891 8.01176167462838e-09 9.95823740223787e-08 6.20938738236721e-09 -3.78792269573297
Anogam_AGAP006371 33.9463676339475 -8.22304951050204 1.27292654236401 -6.45995604367763 1.04733398558116e-10 2.17608410102475e-09 9.58648271562331e-05 -9.00995872581432
Anogam_AGAP006374 56.4160171378621 -3.54635605907768 0.930239701764858 -3.81230348731569 0.000137677681436227 0.000547727301742205 0.000109585104166474 -3.07334878561857
Anogam_AGAP006394 121.727735728052 -2.97964554897886 0.367450964722454 -8.10896101804896 5.10544211490411e-16 3.44432808703681e-14 1.892028207766e-16 -2.90412611595995
Anogam_AGAP006395 223.840552227254 -5.07877362830152 0.564432538782637 -8.99801708678131 2.29831053185074e-19 2.89199771305578e-17 1.75352872217747e-19 -4.95849313264871
Anogam_AGAP006404 55.8120057883793 -3.43908709786695 0.838149386758934 -4.10319109242048 4.07490409142555e-05 0.000186874901391788 2.82429522184382e-05 -3.05598636634281
Anogam_AGAP006406 460.936042728138 -4.1429275655088 0.666562326031225 -6.21536412082601 5.1205767943743e-10 8.80880791400887e-09 3.861750731003e-10 -3.94133746479706
Anogam_AGAP006410 1157.72960206044 -3.41041493729435 0.590225072242676 -5.77816005737576 7.55219476593817e-09 9.49237140109333e-08 5.02941276103488e-09 -3.22618489828946
Anogam_AGAP006416 821.933375453691 -6.1016174320101 0.921189532600419 -6.62362870622931 3.50486475068969e-11 8.29830451225661e-10 3.01834813279564e-11 -5.82030151484958
Anogam_AGAP006422 292.552496858745 -2.40192878040204 0.302771036242598 -7.93315242504727 2.13651938840999e-15 1.29051065769695e-13 5.65801750443947e-16 -2.34423543704703
Anogam_AGAP006426 771.28496968526 -2.69160947538325 0.5931260462231 -4.53800586321044 5.67886818841295e-06 3.26141768420701e-05 2.54257068523934e-06 -2.47526499734454
Anogam_AGAP006430 6.51468137615425 -5.84075327392625 1.60366078968112 -3.64213760884412 0.00027038346229017 0.000986350641776027 0.00286115527519802 -5.65941564885225
Anogam_AGAP006439 94.1882336675168 -2.0277215954228 0.448751041591942 -4.5185891674579 6.22530555555761e-06 3.52463078446358e-05 1.7449121253375e-06 -1.89107018278847
Anogam_AGAP006441 359.132655107951 -2.67513808457618 0.627312479192752 -4.26444263952575 2.00401816642014e-05 9.94373037028763e-05 9.40630382880042e-06 -2.42927051228519
Anogam_AGAP006442 447.570878134938 -3.39936337039612 0.886533519664739 -3.83444426521138 0.000125848503020296 0.000506060102450375 9.56415664218889e-05 -2.95906369464473
Anogam_AGAP006448 479.442479411483 -1.20530610638592 0.310524781857846 -3.88151341472544 0.000103808424597106 0.000428669080775439 1.25056532906237e-05 -1.1392758370158
Anogam_AGAP006449 73.5108925690346 -3.31573799772827 0.538318644665335 -6.15943369338362 7.30055398825808e-10 1.20410757164215e-08 3.81299652666537e-10 -3.16301824692664
Anogam_AGAP006451 388.06604604022 -1.23556628234581 0.27152666086674 -4.550441854961 5.35333793170172e-06 3.09350007725117e-05 6.6621163769818e-07 -1.18412067801487
Anogam_AGAP006452 117.066087833787 -1.73872641818105 0.382066134428299 -4.55085196384333 5.34291307409747e-06 3.08906987696529e-05 1.1825736902802e-06 -1.63704521749218
Anogam_AGAP006455 234.608113180997 -3.44869837957772 0.314916986011304 -10.9511348474989 6.56202748914332e-28 4.08267476949534e-25 3.11323645457519e-28 -3.39862992134209
Anogam_AGAP006466 20.1657254050684 -2.85124981276005 0.769629045296406 -3.70470661182225 0.000211635544930573 0.000802609707984248 0.000100705917978439 -2.49166858771377
Anogam_AGAP006467 49.9094163059419 -3.94921871431454 0.846613665195828 -4.66472356479275 3.09032190047134e-06 1.90187972165158e-05 2.53261701441967e-06 -3.59767097119415
Anogam_AGAP006468 28.1832900237799 -3.89414241307198 0.877367050640115 -4.43844159662807 9.06125639328021e-06 4.90938608361611e-05 6.22500206567303e-06 -3.51367349272731
Anogam_AGAP006472 631.090064947433 -1.13181442766008 0.292784120538447 -3.86569608207783 0.00011077281013359 0.000453415460777075 1.22292183272003e-05 -1.07398073664003
Anogam_AGAP006480 484.142998278164 -3.11464547248936 0.64138016094314 -4.85616123191169 1.19683262734399e-06 8.25836635466749e-06 7.04034499520576e-07 -2.88101462847343
Anogam_AGAP006482 1284.47375848898 -4.12161112903213 0.729083848228662 -5.65313734359326 1.57545317336008e-08 1.78594476125431e-07 1.29060215985562e-08 -3.87080456089467
Anogam_AGAP006483 33.4764001931312 -4.49178097335603 0.849595958006841 -5.28696132676265 1.24364919114965e-07 1.1186849230269e-06 5.57179475359753e-08 -4.18803648089623
Anogam_AGAP006493 85.3752781859775 -2.6941412211053 0.69993169312057 -3.8491487777811 0.000118529002782856 0.000480831364523707 6.13133497722896e-05 -2.38864526814728
Anogam_AGAP006512 88.3113429670546 -1.94431061476278 0.448127490798132 -4.33874434103539 1.43299104704707e-05 7.37686967739344e-05 3.4750481557812e-06 -1.80700882844856
Anogam_AGAP006513 208.63133829616 -1.83966236602209 0.471786468120331 -3.89935381858574 9.64497467359716e-05 0.000402287044207131 2.21118446704286e-05 -1.68505781774236
Anogam_AGAP006523 333.947348748549 -4.35964713573037 0.580098813294324 -7.51535261893118 5.67577439694968e-14 2.70480840303998e-12 3.49570104322465e-14 -4.21536134721947
Anogam_AGAP006530 135.058679030208 -2.11155176643703 0.560488353612521 -3.76734280530081 0.000164994366863561 0.000644271936717233 5.18177130101169e-05 -1.89776938992669
Anogam_AGAP006537 8.27912560956759 -6.18808520206868 1.5768794212155 -3.92426023119685 8.69966558800992e-05 0.000366269003459109 0.00176243641310448 -6.17458987326611
Anogam_AGAP006548 710.529344273146 -1.15446369956226 0.30349731576475 -3.80386790787014 0.000142454162165433 0.000563128895902112 1.5666219192817e-05 -1.09199746978917
Anogam_AGAP006572 312.921159168385 -4.26938115815748 1.08052046480091 -3.95122655908617 7.77516746296969e-05 0.000331271222172391 8.5269615006025e-05 -3.70454210313805
Anogam_AGAP006577 219.289672029771 -3.42311533638717 0.422778819435604 -8.09670489396067 5.64678320053971e-16 3.78672605166732e-14 2.85139572163745e-16 -3.33077734314479
Anogam_AGAP006596 598.951580268125 -3.9940230297802 0.81408569394262 -4.90614570369997 9.2883536234871e-07 6.60865770199695e-06 7.94197200623233e-07 -3.67277148950054
Anogam_AGAP006598 134.416964681642 -3.41171182338139 0.571733779335697 -5.96730846889174 2.41199157023715e-09 3.49442349224914e-08 1.51949030507226e-09 -3.24067882206373
Anogam_AGAP006602 47.8270041079512 -3.17861436020657 0.650110777588673 -4.8893426624865 1.01173249516454e-06 7.13051744074743e-06 5.48159526223697e-07 -2.94456949563386
Anogam_AGAP006611 270.126237643545 -3.02573385204813 0.434081461358219 -6.97042864392495 3.15976757577241e-12 9.91211122719194e-11 1.43856404350417e-12 -2.92392129468464
Anogam_AGAP006617 610.204657651566 -2.12860844244364 0.317929162877795 -6.69522865778069 2.15334657439695e-11 5.30007215091679e-10 5.98569691556548e-12 -2.06129392165022
Anogam_AGAP006618 141.279985845996 -2.26417598387741 0.410379463626582 -5.51727409522047 3.44298229634501e-08 3.57018136451554e-07 1.13758989638844e-08 -2.15460244967578
Anogam_AGAP006622 868.276683720815 -4.04922166071497 0.6061435486953 -6.6803015051975 2.38451153639461e-11 5.80524884697461e-10 1.70610075873465e-11 -3.88020393257651
Anogam_AGAP006637 82.6338458352821 -3.92037388242259 0.521690787539696 -7.51474623677209 5.70214294614427e-14 2.70586012092668e-12 2.47111297145642e-14 -3.79296949197912
Anogam_AGAP006638 74.9609495485516 -3.06598019279051 0.467995219423872 -6.55130664916812 5.70358012657276e-11 1.27239828361531e-09 2.53761218943865e-11 -2.9445643739725
Anogam_AGAP006661 39.1016461935666 -2.53125872709429 0.625377168946143 -4.04757137418344 5.17518038388946e-05 0.000231180076263175 1.70675671611626e-05 -2.28815824727001
Anogam_AGAP006671 19.0032972013525 -3.07691510408485 0.779353196707101 -3.94803680421835 7.87946931944183e-05 0.000334884921853621 3.60246780912389e-05 -2.73014283149574
Anogam_AGAP006676 170.005428555674 -3.64384474351895 0.706033047496189 -5.16101159349573 2.45618966881465e-07 2.02405210456625e-06 1.73001758419918e-07 -3.38875375796975
Anogam_AGAP006706 1518.44152079743 -4.34329924683776 0.749622323660996 -5.79398332966661 6.87362842548465e-09 8.69805251265566e-08 5.87522511902879e-09 -4.10614538935056
Anogam_AGAP006714 1007.50665607378 -2.09446805297613 0.211312778846375 -9.91169613314686 3.70305477783812e-23 1.15195862380581e-20 4.29429154882587e-24 -2.06496261326367
Anogam_AGAP006724 259.875434955826 -3.55437592125792 0.578546613599762 -6.14362929054638 8.0656961749112e-10 1.31481414065255e-08 5.45388994500058e-10 -3.38339785502928
Anogam_AGAP006728 389.715717353366 -3.47532966288193 0.381334614163447 -9.11359612739571 7.9695549518872e-20 1.13386000594539e-17 5.55337772573864e-20 -3.40136964431981
Anogam_AGAP006734 20.4567220131317 -3.44804874634269 0.871301091858236 -3.95735616374471 7.57838926515629e-05 0.000323809162077395 4.17176888144432e-05 -3.04240983405166
Anogam_AGAP006735 693.317619695629 -3.8966437185503 0.911828361488984 -4.27343991821796 1.92480167123764e-05 9.61027816147584e-05 1.59704437530281e-05 -3.48145996653497
