baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP012164 78.920097862748 -3.4509240622411 0.858092785481241 -4.02162111211054 5.77989765680713e-05 0.000257593321657627 3.48563801687039e-05 -3.05159399069285
Anogam_AGAP012165 162.033037128981 -2.316831563644 0.369063259391235 -6.27760012596643 3.43838838544824e-10 3.219358402515e-09 5.99032991666403e-11 -2.22973975869729
Anogam_AGAP012166 107.396094353672 -2.23198537661644 0.574074046332621 -3.88797471489108 0.000101084153853844 0.000429243517877921 2.70372802646597e-05 -2.01420603668758
Anogam_AGAP012178 86.7126844825325 -7.12897403005245 0.894896714969723 -7.96625343550808 1.63557340774099e-15 2.5536608384703e-14 1.43009544619298e-16 -6.90798461276812
Anogam_AGAP012179 82.6265504857652 -2.54189083349218 0.485852778122097 -5.23181290290654 1.67855602266732e-07 1.12938461159831e-06 3.14575933919289e-08 -2.39669225440154
Anogam_AGAP012183 1217.05268079312 -1.9214198997831 0.26423462745038 -7.27164307843763 3.55140941396118e-13 4.51120842368258e-12 3.13157841799568e-14 -1.87381203392624
Anogam_AGAP012187 38.2292058619152 -2.45423633785525 0.582798997622796 -4.2111196962691 2.54108053995744e-05 0.000121913949552374 7.19467054823776e-06 -2.23826116895676
Anogam_AGAP012194 2463.28120420416 -1.50615039473226 0.245556784579099 -6.13361344225902 8.59051096959255e-10 7.63687355275694e-09 7.83156043708735e-11 -1.4629572566919
Anogam_AGAP012220 762.294603081342 -3.76712371109748 0.297664503100856 -12.6556027737748 1.0417293606752e-36 9.59367633096814e-35 2.94150725404833e-37 -3.72461533304157
Anogam_AGAP012224 1179.82481578542 -13.7522508929717 1.23645749965004 -11.1222997125773 9.77201130456798e-29 4.44758568564661e-27 4.80081886341757e-07 -15.3242748122868
Anogam_AGAP012225 43.6627464023661 -8.99634486312041 1.31641051124118 -6.83399652790539 8.25810241538788e-12 9.18363313892381e-11 4.49779094691464e-05 -9.92846898957295
Anogam_AGAP012230 40.4607223922589 -5.74008771156423 0.882092305254647 -6.5073549302838 7.64855534437905e-11 7.65374960946861e-10 8.00215828326995e-12 -5.48090650695982
Anogam_AGAP012231 70.4391290849297 -5.62548319344187 0.971145138564724 -5.79262869168649 6.92931916923216e-09 5.50423277405045e-08 1.53862547745524e-09 -5.30349444842502
Anogam_AGAP012237 235.20730561586 -1.24728602855476 0.329727227320877 -3.78278141811125 0.000155085596654802 0.000635339347698207 1.64167332220833e-05 -1.17275712075459
Anogam_AGAP012245 627.652448794133 -3.09009478806097 0.328470430150885 -9.40752805858817 5.0794183106504e-21 1.21452703947154e-19 1.02394441361613e-21 -3.03084082056565
Anogam_AGAP012254 269.671974466249 -2.81480378378893 0.467723915957892 -6.01808820920404 1.76489018704233e-09 1.50757431339529e-08 3.74649741438061e-10 -2.6871926303579
Anogam_AGAP012261 2946.47030029165 -1.61553608839847 0.309413311835111 -5.22128824651021 1.77682722562665e-07 1.1900704168004e-06 1.81564331196557e-08 -1.54719236062135
Anogam_AGAP012275 2394.67918051816 -7.25801487777908 0.361303509356896 -20.0884151130943 9.31895015297761e-90 8.45013726179232e-87 2.63683567211516e-90 -7.2221733573123
Anogam_AGAP012290 344.97993303316 -2.31900975741163 0.322072516989818 -7.20027209737038 6.00925195949365e-13 7.48806153261217e-12 5.88406949770497e-14 -2.25289680794265
Anogam_AGAP012316 110.555305514435 -2.88012071391981 0.51275850862757 -5.61691452303469 1.94397528461979e-08 1.45588187135312e-07 5.37725634425772e-09 -2.72624758156864
Anogam_AGAP012317 274.839932677378 -3.04808333718582 0.760129875374981 -4.00995071491193 6.07314228881775e-05 0.000270049797437132 3.03033956000869e-05 -2.71040570237952
Anogam_AGAP012328 112.832055780792 -4.54169037850225 0.554600582570428 -8.18911937930666 2.63144430800696e-16 4.4504254666838e-15 4.08531660556848e-17 -4.41631610069985
Anogam_AGAP012329 1650.73530055027 -2.87711010837585 0.450408398732307 -6.38778077068189 1.68310393361119e-10 1.63430223800731e-09 3.7674725542572e-11 -2.75920571036574
Anogam_AGAP012340 427.937897212014 -1.87429911305792 0.32150918031656 -5.82969080762319 5.55301690996156e-09 4.43789581929673e-08 6.35057689691455e-10 -1.80367629121494
Anogam_AGAP012375 370.998667667382 -1.62037224961705 0.351558662562854 -4.60910915351817 4.04397991212065e-06 2.22136231146683e-05 5.34814929294412e-07 -1.53372643943748
Anogam_AGAP012390 558.862912702786 -5.01015139696174 0.460082379315135 -10.8896832876314 1.29088404993934e-27 5.33927760725786e-26 6.43040096636158e-28 -4.92939999194111
Anogam_AGAP012398 1169.93564726435 -1.59247319832407 0.318449513070122 -5.00070853609192 5.71200082501565e-07 3.55507210798757e-06 6.17803027126419e-08 -1.52103297372298
Anogam_AGAP012425 1054.67770503219 -2.28878611752192 0.52299009353531 -4.37634698212001 1.20684844607926e-05 6.11885139027197e-05 3.05665028686383e-06 -2.10257315595364
Anogam_AGAP012426 79.5565297958248 -1.97442485421518 0.531259776179465 -3.71649603968549 0.000202004805974055 0.000802302106746011 4.36057760458066e-05 -1.78201234943169
Anogam_AGAP012441 40.9118729522693 -4.56146370189849 1.22923679156833 -3.71080961226251 0.000206597444428419 0.000819162689176659 0.000263791578947594 -3.83085353800542
Anogam_AGAP012443 354.057622888656 -2.92942513995948 0.672471345566327 -4.35620812585322 1.32334953416356e-05 6.66936481775121e-05 5.25853861560487e-06 -2.66281353130411
Anogam_AGAP012445 1133.92325123042 -2.15078100896407 0.281482451283447 -7.64090620625682 2.15698154699965e-14 3.0524007774348e-13 2.52939438033851e-15 -2.09863505793288
Anogam_AGAP012455 20.7219711744832 -4.64823944986554 1.22408094662846 -3.79733012156457 0.000146262946468302 0.000601698746007486 0.000122213859215843 -3.9774322626182
Anogam_AGAP012460 539.28379788598 -2.51082963265817 0.325818701055543 -7.70621706035882 1.29602119918595e-14 1.86310949951268e-13 1.94021392635749e-15 -2.44519160365273
Anogam_AGAP012496 427.93628751479 -1.42469522094798 0.23121567130433 -6.16175890202863 7.19413284148842e-10 6.47856668720134e-09 5.54918873297253e-11 -1.38711137765514
Anogam_AGAP012514 490.86119252623 -1.16707936447353 0.297929502540495 -3.91730041678197 8.95461286197142e-05 0.000383983180854562 8.06616814654345e-06 -1.10669753977366
Anogam_AGAP012520 146.795828317759 -2.56505428314735 0.446675812986638 -5.74254125379313 9.32661469591065e-09 7.30027450434228e-08 1.59968212988319e-09 -2.44319796668409
Anogam_AGAP012529 1479.07733112419 -2.65196425792267 0.414620889623747 -6.3961182957502 1.59376547902675e-10 1.55010787679598e-09 3.0282546963697e-11 -2.54780559431971
Anogam_AGAP012616 1949.31804908823 -1.0580575890689 0.223635118105328 -4.73117817108929 2.2322048972101e-06 1.27424849047519e-05 1.46362641210264e-07 -1.02461364119094
Anogam_AGAP012624 567.908668092731 -1.0906849104547 0.272769366578214 -3.99856085064432 6.37287977599793e-05 0.000282270793265577 5.28175706545337e-06 -1.04079462766436
Anogam_AGAP012644 87.7308371209574 -2.76126934654453 0.53314029952959 -5.17925459579946 2.22774260152106e-07 1.47531628015339e-06 5.71899528360035e-08 -2.59182942133173
Anogam_AGAP012726 70.3764945726979 -7.82602641301891 1.28417047284642 -6.09422703488282 1.09967499279845e-09 9.6378950298202e-09 1.30564681517701e-10 -7.40804105246749
Anogam_AGAP012739 58.8628927020175 -9.42732903431767 1.29918723579254 -7.25632824476353 3.97739210759986e-13 5.01986061717207e-12 2.97270956423801e-05 -10.4420444284624
Anogam_AGAP012800 689.684360857183 -1.71584446804656 0.365168035891846 -4.69878055962913 2.6171947522121e-06 1.47897851098161e-05 3.57008743354544e-07 -1.62260001469756
Anogam_AGAP012843 38.5541591378131 -2.72447406039968 0.713598250283508 -3.81793825772032 0.000134571591670326 0.000558173794021744 5.92817062458738e-05 -2.4078796379491
Anogam_AGAP012851 1747.4630556825 -3.61864518393413 0.323366744879504 -11.1905297660789 4.53714650969231e-29 2.12237631175607e-27 1.37765951677496e-29 -3.56698870578665
Anogam_AGAP012910 193.948218256827 -2.22844507542172 0.418876670455287 -5.32005058433924 1.03738404440303e-07 7.19334300907232e-07 1.76127991284996e-08 -2.11400263349413
Anogam_AGAP012915 43.8340879903381 -2.61148731777158 0.57019050269795 -4.58002598327208 4.64918168192489e-06 2.52555546850372e-05 1.37364570585012e-06 -2.4110548045677
Anogam_AGAP012917 39.7854474184254 -5.0858231825512 0.851107018627639 -5.97553899949245 2.29330667002614e-09 1.93096421616201e-08 3.7995742866266e-10 -4.81838335746843
Anogam_AGAP012951 834.657886407618 -6.11185454855365 0.453728385677212 -13.4702935533368 2.33934089334242e-41 3.09128495841829e-39 1.05196588953901e-41 -6.04501753463283
Anogam_AGAP012963 256.820678104582 -4.68869951839642 0.703616259656252 -6.66371684003872 2.6698764063242e-11 2.79507132129215e-10 8.37288222402235e-12 -4.48482478059587
Anogam_AGAP012967 91.4769609960683 -6.49719424993264 0.914018637604652 -7.10838267692188 1.17410642599525e-12 1.42244260530647e-11 1.03587126741348e-13 -6.24907504671389
Anogam_AGAP012969 57.7621911135905 -4.36134971314153 0.723825570370179 -6.02541536479714 1.68675867489609e-09 1.441878989099e-08 7.10699952933935e-10 -4.13032670981822
Anogam_AGAP012974 69.3781844644703 -2.69459347475084 0.59579447588591 -4.5226895914806 6.10587524685929e-06 3.25389047965539e-05 2.07026354646293e-06 -2.4769925199927
Anogam_AGAP012977 639.265449340125 -8.9238690731088 1.49337776357325 -5.97562739367191 2.29206342107963e-09 1.93096421616201e-08 1.21456622774846e-09 -8.39751000468971
Anogam_AGAP012982 86.356510824605 -3.9950606987892 0.847238029662545 -4.71539350090368 2.41244053610819e-06 1.37049874889848e-05 1.54554358251756e-06 -3.64609273714114
Anogam_AGAP012985 22.47822923644 -5.34009956876948 1.15592690390572 -4.61975541076689 3.84192675961268e-06 2.11629124496796e-05 9.99534652305179e-07 -4.86527538947212
Anogam_AGAP012996 383.884735007988 -1.57194366639941 0.387885845344604 -4.05259352787898 5.06529638713749e-05 0.000228948289154819 6.8327634745509e-06 -1.46631046672117
Anogam_AGAP013011 528.607060457821 -4.43498759630006 0.417365726706496 -10.6261422836449 2.25237613997997e-26 8.40221833483667e-25 3.75092049168168e-27 -4.36185250860227
Anogam_AGAP013012 206.126719719312 -3.70082090414117 0.424946248669897 -8.70891534099882 3.06796298974086e-18 6.12968605475682e-17 6.73535258803606e-19 -3.61323609699831
Anogam_AGAP013017 21.3412120491848 -4.34093031020278 1.12943863872109 -3.84344059197249 0.000121321377825452 0.000507320468891958 0.000106389886706318 -3.73118181849834
Anogam_AGAP013018 176.036913336177 -2.34155112664196 0.343125190359883 -6.82418893286748 8.84234483001872e-12 9.79638729852074e-11 1.49528134253873e-12 -2.2665047069881
Anogam_AGAP013031 54.8273816108782 -3.06067621812236 0.766648819521036 -3.99227930727725 6.5441227791429e-05 0.000289572519971984 3.40149620125883e-05 -2.71800403651122
Anogam_AGAP013037 50.3843948698346 -5.51868006908947 0.872941840391064 -6.32193327635342 2.58310922489127e-10 2.45364154254781e-09 8.39926092936949e-11 -5.24807789013602
Anogam_AGAP013039 2763.90221245468 -8.50341608571634 0.562245578224608 -15.1240248301595 1.12454135027127e-51 2.54924873788417e-49 2.11959122642571e-52 -8.42451253891933
Anogam_AGAP013041 151.199742880987 -10.7880968515685 1.25123273946403 -8.62197456261388 6.58093262117962e-18 1.26758225062852e-16 7.13342296194664e-06 -12.0288554994009
Anogam_AGAP013052 840.997962142224 -8.27720536977138 0.487982921161096 -16.9620800459097 1.56697747674176e-64 6.59697517708282e-62 3.79742004334201e-66 -8.22057118504994
Anogam_AGAP013063 11.1765959957933 -7.02903323439932 1.7192154946399 -4.08851203139697 4.34149033184928e-05 0.000199235706621924 0.00113821633056656 -7.14062340768184
Anogam_AGAP013066 40.7737555298539 -3.61820173174279 0.821235583682777 -4.4058024318883 1.05392991632319e-05 5.40424701617051e-05 4.8286272024254e-06 -3.27297229682577
Anogam_AGAP013074 2367.49671611651 -5.84927577829161 0.479566409616373 -12.197008925147 3.22452341863407e-34 2.37566762867865e-32 1.45817130280501e-34 -5.77054094948825
Anogam_AGAP013075 24.71260067456 -6.42252621262822 1.29391139738359 -4.96365224513453 6.91797653275577e-07 4.25621645971425e-06 6.68794980026833e-08 -5.93505861828454
Anogam_AGAP013081 109.590610458355 -8.48994698398569 1.13171956726475 -7.50181160559506 6.2941793075128e-14 8.52524672698526e-13 1.25897263586659e-15 -8.19919920683748
Anogam_AGAP013085 201.117697454107 -5.08282265031754 0.516227023059251 -9.84609953232563 7.12557709656288e-23 1.99991197176865e-21 5.97610845262957e-24 -4.98378595478233
Anogam_AGAP013088 998.200675284725 -5.81639537394861 1.32422727967223 -4.39229387827463 1.1216094883555e-05 5.72608603236668e-05 1.47366565843889e-05 -5.15926843520773
Anogam_AGAP013097 523.154029903342 -2.05632203020754 0.421405994991004 -4.87966961706712 1.06263699883082e-06 6.35211203966417e-06 1.8467881435736e-07 -1.93700649543633
Anogam_AGAP013106 6179.77118454923 -6.42534477825521 1.05964874220192 -6.06365536272286 1.33062122942799e-09 1.15333551856596e-08 8.69951124633874e-10 -6.05777548260031
Anogam_AGAP013108 11.950045088061 -7.1272160810401 1.66475222883039 -4.28124735778098 1.85848635991833e-05 9.14732242618675e-05 0.000875030581202125 -7.33775485730044
Anogam_AGAP013118 1381.54263076144 -13.979949192154 1.22352343187154 -11.4259758562775 3.10151793109754e-30 1.60353918297271e-28 4.43916986310508e-07 -15.6043030129317
Anogam_AGAP013120 787.458960824168 -1.95789415113642 0.382944246842849 -5.11273943211868 3.1752014303039e-07 2.05542418783209e-06 4.55591996925898e-08 -1.8577110774514
Anogam_AGAP013132 49.0210247175119 -3.56352392319233 0.652050651402473 -5.4651029264792 4.62638283722805e-08 3.33552298992319e-07 1.36827796865768e-08 -3.34925727011961
Anogam_AGAP013133 1470.04663422342 -13.1011196804198 1.22684059613335 -10.6787464660941 1.27988187800112e-26 4.85120500896373e-25 5.14414721438818e-23 -12.9592601000159
Anogam_AGAP013137 4176.50437153617 -2.21669666685145 0.520934983284518 -4.25522711658772 2.08836923930751e-05 0.000101684000797013 5.35212418010388e-06 -2.02934452460006
Anogam_AGAP013140 203.175600217558 -1.67787764824666 0.354082422139785 -4.73866406049453 2.15131814404801e-06 1.23225161720301e-05 2.84711052491701e-07 -1.58999763434996
Anogam_AGAP013142 16.1661836456919 -5.05708719111313 1.32419526926587 -3.81898901807493 0.000133999727440671 0.000555997461130105 8.90859870623654e-05 -4.3365888978954
Anogam_AGAP013156 6826.99930323206 -10.4297845518036 0.448632154715639 -23.2479648241316 1.49158769618653e-119 4.3957089406617e-116 1.50943460057223e-121 -10.3905262401793
Anogam_AGAP013163 1396.25820120769 -11.154869740792 0.835925354417574 -13.3443371251301 1.27802333690281e-40 1.60269564844791e-38 3.10596487378986e-43 -11.0306267538545
Anogam_AGAP013184 1644.86169927839 -1.8480577701802 0.334288192525349 -5.52833696045088 3.23280668984397e-08 2.36257441164791e-07 3.87583021003036e-09 -1.7708262336114
Anogam_AGAP013199 1832.27611885954 -14.387338687013 1.25114892221504 -11.4993015072431 1.32987256078453e-30 7.25765636413337e-29 3.16113160440308e-07 -16.0416349692134
Anogam_AGAP013201 47.8758302763174 -9.12886948596621 1.31056376418745 -6.96560498269698 3.26995468793987e-12 3.8278277916023e-11 3.97323921089762e-05 -10.0873003651771
Anogam_AGAP013202 9418.21325238835 -1.52908214538338 0.361634449304893 -4.22825355361599 2.35512296967534e-05 0.000113872803800381 2.9380212144153e-06 -1.4362419165906
Anogam_AGAP013218 425.090408466895 -4.18328063291999 0.582719719084113 -7.17888977482183 7.02797766256107e-13 8.68404619352934e-12 1.37477923424055e-13 -4.03241872948604
Anogam_AGAP013220 256.722185767135 -1.09434912281484 0.297347450505702 -3.68037163578725 0.00023289427686393 0.000912078981950834 2.13777795393194e-05 -1.03549805235739
Anogam_AGAP013230 24.1244582764143 -4.93010945478277 1.24374940187526 -3.96390900558377 7.37323668873663e-05 0.000323106743817202 4.16201845734423e-05 -4.30874789345568
Anogam_AGAP013237 2195.24260061927 -13.6624120628163 1.23104276725411 -11.0982432343036 1.2793379640898e-28 5.75604424453837e-27 1.42784177727404e-24 -13.5221303662958
Anogam_AGAP013239 14.2293847665417 -7.37987733900378 1.62476528127614 -4.54211905193308 5.56915736306804e-06 2.98405577253846e-05 0.000599689867634418 -7.70817188519993
Anogam_AGAP013249 39.8386497794628 -5.17506822948493 0.901915254155658 -5.73786528794178 9.58773272831894e-09 7.48974111341443e-08 1.57867983428101e-09 -4.87989732875081
Anogam_AGAP013260 2448.68284313191 -1.18340092667574 0.293942151833442 -4.02596537888276 5.67420377495937e-05 0.000253650034505958 5.09785682561352e-06 -1.12395268815971
Anogam_AGAP013269 18.8662784353787 -7.78454858785588 1.56563293459268 -4.97214156387245 6.6217322682361e-07 4.08034396121104e-06 0.000300788851868212 -8.27662370521634
Anogam_AGAP013270 66.6735689532707 -5.5987298497058 0.820350653959781 -6.82480086129155 8.80473651324387e-12 9.76389783801682e-11 1.00043472852749e-12 -5.37268708183816
Anogam_AGAP013280 197.0465585704 -2.46373984986244 0.465868370931063 -5.28848920337416 1.23330767366414e-07 8.47710254061393e-07 2.35581108873838e-08 -2.32759329648042
Anogam_AGAP013284 431.661326623073 -11.3118376819549 1.24380743229024 -9.09452491462142 9.50008918551152e-20 2.12903139389372e-18 1.30436480620402e-17 -11.0873287425349
Anogam_AGAP013286 1119.98444458565 -1.90546475747623 0.300690732005806 -6.33695872421981 2.34344738059994e-10 2.22958496549735e-09 2.17225087629184e-11 -1.84365328908207
Anogam_AGAP013288 254.065571756505 -1.31516752980581 0.329465309663876 -3.99182399854952 6.55670288258449e-05 0.00029002031362066 6.92156183924079e-06 -1.23964628329176
Anogam_AGAP013292 873.229335942352 -2.60299346605084 0.577557706950425 -4.50689763936311 6.57823475442716e-06 3.48826951350371e-05 2.00737239730565e-06 -2.39489124899467
Anogam_AGAP013303 754.462871479165 -9.16392846888738 1.78446196176966 -5.13540140681926 2.81542448815954e-07 1.84072234422766e-06 5.98759288551922e-07 -8.36734378330943
Anogam_AGAP013315 48.73050061275 -9.15395920267014 1.34691446847527 -6.79624387213881 1.07381948595813e-11 1.17512559377844e-10 4.30665535106291e-05 -10.0937165962067
Anogam_AGAP013317 87.1204079873739 -7.63529949275257 1.04899266355283 -7.27869675169376 3.37060382326719e-13 4.30007336241056e-12 6.92850182246331e-15 -7.36488064619023
Anogam_AGAP013318 18.2644973309515 -7.73898759831372 1.47747352205339 -5.2379873363538 1.62337198503528e-07 1.09475451713935e-06 0.000233811445465081 -8.30253372178093
Anogam_AGAP013321 259.317437146434 -11.5663922351268 1.23456136132428 -9.36882734019783 7.33428273429788e-21 1.73607479662457e-19 3.30551148168545e-06 -12.9081449129682
Anogam_AGAP013328 35.4871430467353 -2.38233364156707 0.622180293201945 -3.82900851665808 0.000128660554955083 0.000535162534160381 4.08545468271123e-05 -2.13037864778207
Anogam_AGAP013332 472.513328179751 -8.29887869407484 1.26106265218658 -6.58086152950868 4.67730040358004e-11 4.81537267750232e-10 5.29771807139567e-11 -7.88889457169267
Anogam_AGAP013340 20.6312971862005 -7.91367281000649 1.6473972741425 -4.80374280947242 1.55726837201269e-06 9.07867436661008e-06 0.000354880792504725 -8.35563631260825
Anogam_AGAP013343 390.85578397254 -9.73547769676271 0.91148779062751 -10.6808646225095 1.25101008599663e-26 4.77246177790558e-25 6.68370779644624e-29 -9.57443637591757
Anogam_AGAP013354 118.019837454364 -10.4307724966362 1.29821534497225 -8.03470128205826 9.38071640126008e-16 1.50244408883225e-14 1.19917373179623e-05 -11.5978622024234
Anogam_AGAP013358 497.831480764422 -3.89949643737881 0.49498610352727 -7.87799174480052 3.32684693338576e-15 5.06677928304281e-14 7.09535739520187e-16 -3.78870198139475
Anogam_AGAP013359 365.885998663667 -5.34243550686523 0.698981910216857 -7.64316705307545 2.11942717919071e-14 3.00647504071e-13 5.63075669812319e-15 -5.16453676486121
Anogam_AGAP013362 243.662534081395 -3.33526338374753 0.523191430072534 -6.37484330216407 1.83150114848145e-10 1.76965045395897e-09 6.17435714321559e-11 -3.18960396761182
Anogam_AGAP013365 25369.642574961 -2.59786895017026 0.317404775445361 -8.18471916978911 2.72939379959338e-16 4.59869092132192e-15 4.55676624748037e-17 -2.53621766103512
Anogam_AGAP013371 1407.17726975698 -14.0065080950131 1.22349433910163 -11.4479549658543 2.40758432385345e-30 1.26136017820375e-28 4.22488319070537e-07 -15.6335234297882
Anogam_AGAP013395 188.327913082716 -2.37895804632719 0.433662497794259 -5.48573616217058 4.11751060577676e-08 2.98506857447088e-07 7.56575254344471e-09 -2.25903605974092
Anogam_AGAP013405 41.9918269990423 -3.9914736635161 0.903982966835863 -4.41543016843241 1.00809319868806e-05 5.18925878870519e-05 6.40374380733446e-06 -3.59235170038584
Anogam_AGAP013414 6959.95601500652 -10.5376387076147 1.13946970547047 -9.24784455174593 2.29065166132271e-20 5.27386753587347e-19 6.09351984860528e-21 -10.2746790547416
Anogam_AGAP013418 52.7501202504252 -8.29972328182887 1.33522288474534 -6.21598339621914 5.10041972957586e-10 4.64994182306576e-09 8.81487279626652e-10 -7.94996482106032
Anogam_AGAP013424 12.0212940343598 -6.14464122342615 1.58289897130126 -3.88189097019552 0.000103647348717971 0.000439178629290955 8.8326347245311e-05 -5.38159363281813
Anogam_AGAP013430 2341.41486799175 -10.5414208687603 1.65123429450908 -6.38396434946523 1.72561279981997e-10 1.67419948018747e-09 1.14168761799199e-10 -9.98436991607616
Anogam_AGAP013434 626.721529308173 -1.40036553034455 0.267011248192116 -5.24459377582841 1.56627028202353e-07 1.06110310830422e-06 1.16453907809162e-08 -1.35031272470757
Anogam_AGAP013450 39.206117122323 -4.16588331111406 0.898006620838213 -4.63903407218263 3.5004134669399e-06 1.94452751876944e-05 1.6539910335924e-06 -3.79655205241965
Anogam_AGAP013461 601.206203161854 -12.7796270342073 1.22796271520667 -10.4071783906374 2.29935886914102e-25 7.78874780156161e-24 1.17455111279937e-06 -14.2695097818502
Anogam_AGAP013482 479.091460592286 -10.6306885582387 1.06986431664067 -9.93648296600696 2.88845576870678e-23 8.38648192155553e-22 5.21420009504191e-26 -10.4140959341292
Anogam_AGAP013496 128.399403378172 -2.09421426090946 0.481412674385916 -4.35014359266883 1.3604841345318e-05 6.84480878269776e-05 2.96707978980149e-06 -1.93803015326213
Anogam_AGAP013518 360.787205881626 -2.05046037689607 0.50959030365982 -4.02374292087172 5.7280442534254e-05 0.000255669010448234 1.37830804837701e-05 -1.86842524073702
Anogam_AGAP013528 145.787564212515 -1.96929401152762 0.520182173877635 -3.78577758028068 0.000153228683643373 0.000628045800691265 3.50708160300279e-05 -1.78400896031375
Anogam_AGAP013533 273.474962228178 -2.3589451640699 0.301493312685292 -7.82420393692856 5.10879315869816e-15 7.63275712987756e-14 6.84839101711797e-16 -2.30134476936692
Anogam_AGAP013543 20797.3653975301 -4.50836166692773 1.07392213293958 -4.19803403677629 2.69242171532001e-05 0.000128339131339233 2.57201958794735e-05 -3.97447234567693
Anogam_AGAP013544 5201.02403871863 -2.71534887005973 0.360082428295059 -7.54090912715885 4.66706264218973e-14 6.41952560398279e-13 7.13900122207678e-15 -2.64875074461685
Anogam_AGAP013713 3514.86962473846 -8.35790905668704 0.375251306713111 -22.2728313190842 6.77804040599235e-110 1.3316590050973e-106 4.35476993048898e-109 -8.32406305907063
Anogam_AGAP013715 766.561594092352 -10.6350195338989 0.910597321159134 -11.6791684829043 1.62881058929851e-31 9.55244737644321e-30 6.93831923290659e-33 -10.4771126785039
Anogam_AGAP013719 164.198681151865 -8.14195406900564 0.831255482415077 -9.79476736243655 1.18570045325864e-22 3.2809945875617e-21 2.90074008414402e-25 -7.98239023297805
Anogam_AGAP013721 27.1155083127971 -6.45441581787537 1.28160703350319 -5.03618944742575 4.74890569996153e-07 2.99518996207311e-06 8.38968215436757e-08 -5.94851516329596
Anogam_AGAP013736 179.345770282398 -1.92559443165309 0.487530549625691 -3.94968978483808 7.82525445032336e-05 0.000340384130850228 1.72286722240023e-05 -1.76126179382012
Anogam_AGAP013737 68.7200992279609 -3.14816620340413 0.662498453215589 -4.7519600809991 2.01454151416847e-06 1.15728145073187e-05 7.39908654238901e-07 -2.90433346885696
Anogam_AGAP013743 103.996178639676 -8.41358475418442 1.1270862872992 -7.46489851663938 8.3363837424043e-14 1.11669649494843e-12 1.63713032680367e-15 -8.12317350472678
Anogam_AGAP013746 122.151850558367 -10.4805521902884 1.29700714016306 -8.08056630202574 6.44666958315551e-16 1.05546307008663e-14 1.10679754240397e-05 -11.6547043783663
Anogam_AGAP013750 2009.05338262394 -13.543749034934 1.22406313853832 -11.0645836873307 1.86326065957014e-28 8.25718671241082e-27 2.29577340094591e-24 -13.389543271219
Anogam_AGAP013751 258.669101299812 -9.1988043313329 0.939862706060909 -9.7873915753997 1.27543714636492e-22 3.52104287619431e-21 1.59157358128874e-25 -9.01774289789963
Anogam_AGAP013757 555.931831181228 -7.34715927306478 1.43387898402299 -5.12397444619147 2.99161545317974e-07 1.9472757019372e-06 4.30477899111988e-07 -6.72953705639235
Anogam_AGAP013774 45.8310649210426 -3.09465254409064 0.577497537538351 -5.3587285536869 8.380966488429e-08 5.85971725774621e-07 2.37996325654866e-08 -2.90828219474098
Anogam_AGAP027983 229.163833388005 -8.05085105533657 0.787116811773198 -10.228279887962 1.48126942115072e-24 4.73203358713406e-23 1.102287368456e-26 -7.90543998326677
Anogam_AGAP027988 603.766814321448 -2.55256217761211 0.537967881875115 -4.7448226253118 2.08689119827367e-06 1.19767640921373e-05 5.91736674847016e-07 -2.37144478512063
Anogam_AGAP027994 180.969427095345 -1.98845097692238 0.397296305586225 -5.0049571288823 5.58744649390924e-07 3.48306817928092e-06 9.78690197885659e-08 -1.88108992148153
Anogam_AGAP027998 225.935885993804 -2.44193111784362 0.624429250090126 -3.91066100361437 9.20438810714408e-05 0.000394120330573972 3.11774399090524e-05 -2.19012373038183
Anogam_AGAP027999 146.408535893861 -9.77517648821907 1.23636815958548 -7.90636382248509 2.65015907708425e-15 4.07302153854879e-14 3.23969589013891e-14 -9.51876792931221
Anogam_AGAP028000 115.863033080858 -5.51336281368635 0.878832791774439 -6.27350602445592 3.53007262232067e-10 3.29212785379083e-09 3.18792502664267e-10 -5.22323076457303
Anogam_AGAP028002 27.1713833399277 -8.31209622874617 1.41767326471634 -5.86319600970209 4.54041707506879e-09 3.66341112121224e-08 0.000116560911192501 -9.04705365491616
Anogam_AGAP028005 322.989815242575 -3.48210074581897 0.580226291045406 -6.0012805340916 1.95767416946316e-09 1.6602203675994e-08 5.6378744612745e-10 -3.31268484059973
Anogam_AGAP028007 242.026962051374 -2.64645362735425 0.424398455016419 -6.23577582828821 4.49544479556419e-10 4.12391464981406e-09 9.52058401267872e-11 -2.53803227738958
Anogam_AGAP028015 63.4690850198436 -2.52735694889349 0.561213733949383 -4.50337687053368 6.68821246475904e-06 3.54180811026863e-05 1.75062221660935e-06 -2.33200279001298
Anogam_AGAP028022 697.323799386316 -1.40694223663639 0.296487678848337 -4.74536494096974 2.08130748000291e-06 1.1950537055175e-05 1.97395576749693e-07 -1.34518356262364
Anogam_AGAP028052 84.3608834441642 -9.94679859027338 1.26672818839532 -7.85235434199497 4.08298957079907e-15 6.16264802312157e-14 1.72875087582565e-05 -11.0603722520928
Anogam_AGAP028071 98.6100205289509 -2.41218138783107 0.632546220656857 -3.81344684239229 0.000137042012160666 0.000566824996263132 4.74030616598914e-05 -2.15011202013016
