baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP003655 242.933612550183 1.99158478252505 0.299700442515147 6.64525139105991 3.02699982887612e-11 3.16612901355739e-10 3.37373346373518e-12 1.93265891226861
Anogam_AGAP003663 4490.82529818946 1.83507383227169 0.281916051371099 6.50929176734282 7.55059419265769e-11 7.56739891614269e-10 6.17631882441613e-12 1.78173708867874
Anogam_AGAP003698 393.112628772865 2.40606013173023 0.278651150907928 8.634667841459 5.88979249355971e-18 1.13817826088659e-16 8.42323834664216e-19 2.35877653633308
Anogam_AGAP003700 1036.35319925192 1.3255973809536 0.234664959946889 5.6488935597953 1.61483797761047e-08 1.22416141994033e-07 1.084980933012e-09 1.28834653058786
Anogam_AGAP003701 153.302142066742 2.65791235438411 0.530836707104915 5.00702441788526 5.52779167930164e-07 3.44952929145621e-06 1.45279727970778e-07 2.4900843490062
Anogam_AGAP003728 332.12572410454 1.70022270538505 0.289185103524734 5.87935783918978 4.11861143427929e-09 3.33907782581048e-08 3.96395102508722e-10 1.64342107837414
Anogam_AGAP003732 481.305867442782 1.51046041211405 0.243822395039968 6.19492074083864 5.83143670738142e-10 5.29183802206406e-09 4.45874527229009e-11 1.47061752095438
Anogam_AGAP003737 186.054037646943 1.62976083668454 0.362500393804594 4.49588707912706 6.9280498625663e-06 3.66223550582653e-05 9.07231030079224e-07 1.53980561122515
Anogam_AGAP003742 625.476985742636 2.08575099074708 0.247311835925396 8.43368851693888 3.34937450709307e-17 6.1023843415167e-16 3.28630200470958e-18 2.0463972437359
Anogam_AGAP003768 27019.3197400199 2.59277371369606 0.191151710072973 13.5639577208399 6.55041577349045e-42 8.77457967476199e-40 1.18760459767346e-42 2.56879458747393
Anogam_AGAP003769 5606.9756951204 2.05917352398133 0.220462645781228 9.34023773816408 9.61180518637897e-21 2.25705098679353e-19 9.68893583973098e-22 2.02824685595628
Anogam_AGAP003770 1111.08239150421 1.11690366271027 0.255620570737076 4.36938099109043 1.2459922018146e-05 6.29951545387327e-05 9.94271972602953e-07 1.07430918031344
Anogam_AGAP003816 5193.89856049353 2.09408476941914 0.21543759763935 9.72014538021684 2.47427975186187e-22 6.65908897601546e-21 2.96053694918797e-23 2.05935233986618
Anogam_AGAP003842 991.240569090203 1.6671287402027 0.327427933960138 5.09158983486627 3.55073567872344e-07 2.28846758779617e-06 3.52028314595564e-08 1.59333351180994
Anogam_AGAP003860 642.028887952555 1.28757890295794 0.298606407765729 4.31196005669144 1.6181367067936e-05 8.05174989433641e-05 1.48923646425444e-06 1.22740176935665
Anogam_AGAP003883 294.436940203323 1.67841322450854 0.30933980832682 5.42579124745329 5.76983622039917e-08 4.10717568635661e-07 5.50498766166194e-09 1.61335278822946
Anogam_AGAP003890 804.175759242189 2.22642773948202 0.257677495606252 8.64036548571607 5.60334775695355e-18 1.08638591050935e-16 5.82626473346131e-19 2.18511351958091
Anogam_AGAP003966 233.301428368942 2.63977002339202 0.327966588042762 8.04889924655321 8.35419845275632e-16 1.3471859283323e-14 1.01418190822134e-16 2.57709725289271
Anogam_AGAP003987 4540.88227382696 2.61963424589224 0.273023569443054 9.59490146303516 8.39973235991947e-22 2.15252271866806e-20 1.40453270835814e-22 2.57514443339615
Anogam_AGAP003992 746.832614817768 2.068961490196 0.345767503251327 5.98367825414797 2.18154045052334e-09 1.83948489490481e-08 2.87057389436525e-10 1.98987935631627
Anogam_AGAP004002 3095.25309014069 1.31943291873236 0.272896630937886 4.83491831393358 1.3320032092171e-06 7.82734488048416e-06 1.11451038894957e-07 1.26894957760235
Anogam_AGAP004018 400.532329907262 4.92173127505475 0.513764246262205 9.57974656831782 9.72833529364701e-22 2.47150035434291e-20 2.8470655803826e-22 4.82503169632111
Anogam_AGAP004036 349.714583095002 10.8275644470239 1.21667727209088 8.8992904654301 5.62048273136086e-19 1.17264160065985e-17 4.89015044372859e-17 10.573108929343
Anogam_AGAP004038 6995.10992050262 13.6768357733796 0.899311740319856 15.2081143392115 3.12412927483433e-52 7.51576242688716e-50 6.80876811338751e-56 13.5536726396331
Anogam_AGAP004046 61.0146770563373 3.08956637079659 0.584978457594043 5.28150452497628 1.28127317662993e-07 8.7760884405076e-07 3.31084912486349e-08 2.90178419444138
Anogam_AGAP004064 1316.10951959762 1.66354665708645 0.211490875574584 7.86580817052687 3.66722136844455e-15 5.55645314797228e-14 2.66211145472034e-16 1.63265831262284
Anogam_AGAP004091 806.506282215069 1.43538646285656 0.253285445407238 5.66707044910815 1.45259629734992e-08 1.11045429008825e-07 1.11305867111805e-09 1.39120740654546
Anogam_AGAP004097 432.524290009484 1.87737414599558 0.33161900565634 5.66123808941496 1.50284744178206e-08 1.14663855299203e-07 1.72956434698392e-09 1.80392492039422
Anogam_AGAP004142 1900.54345273691 1.51082511715027 0.310096284486255 4.87211615467528 1.10409221356329e-06 6.57325202701216e-06 1.16614674159102e-07 1.4420913909092
Anogam_AGAP004145 604.785881737167 1.97822106200867 0.304703555697459 6.49228085796559 8.45464505111002e-11 8.42462855980431e-10 8.18532633636843e-12 1.9174435152411
Anogam_AGAP004190 492.698707661344 1.77743424530947 0.264840618866142 6.71133549271696 1.92851131596824e-11 2.04804426960663e-10 2.20738252912879e-12 1.73024825540164
Anogam_AGAP004199 869.331049791587 1.47891335473094 0.303149722754034 4.87849152984674 1.06900253857091e-06 6.38045667072096e-06 1.04879529216615e-07 1.41616720356949
Anogam_AGAP004201 193.851138909272 2.54030647491305 0.443288563645892 5.7305933047763 1.00079958355954e-08 7.80253008664012e-08 1.98604882313113e-09 2.41994443810399
Anogam_AGAP004235 5750.54094196737 2.83719434140545 0.184071417255699 15.4135518903743 1.32712476336327e-53 3.40090145881006e-51 2.38136475677294e-54 2.81421083292397
Anogam_AGAP004238 3365.31323548574 1.07627357963704 0.205332450456766 5.24161464611586 1.59177527984353e-07 1.07529209162152e-06 9.07852973561146e-09 1.04522493140881
Anogam_AGAP004242 116.785318359228 1.81119345973209 0.458744068595623 3.94815668195294 7.87552562783492e-05 0.000342444471047282 1.3938518702422e-05 1.66836341317783
Anogam_AGAP004271 293.455597989889 1.55249006846768 0.374939873048149 4.14063741966519 3.46342046306368e-05 0.000161882634490859 4.40246456385806e-06 1.45615457150476
Anogam_AGAP004274 169.02668676402 2.0411136557602 0.418439248669548 4.8779211372978 1.0720977014308e-06 6.39569215813072e-06 1.7250999551989e-07 1.92588582991061
Anogam_AGAP004275 264.766672898104 1.5364683523163 0.307449349100807 4.99746822300969 5.80879070431267e-07 3.61340500382257e-06 5.32271612955103e-08 1.47176565162661
Anogam_AGAP004284 801.604761852308 1.10417894712987 0.278679934920916 3.96217599032816 7.42697605690808e-05 0.000325219887662825 6.04964476368743e-06 1.05353057382668
Anogam_AGAP004295 156.20006238965 1.95150370280881 0.405356471271527 4.81429023863198 1.47723978155176e-06 8.63346680462673e-06 2.25451315102984e-07 1.84210898554111
Anogam_AGAP004322 1256.98966741995 2.3746964884695 0.220509069909384 10.7691556154373 4.81395785677841e-27 1.87903758992397e-25 5.11489746196295e-28 2.3452580445679
Anogam_AGAP004337 236.148522607378 1.40742489977627 0.292359745381918 4.81401739469198 1.47925923214981e-06 8.64098504885132e-06 1.31757435425289e-07 1.34910414822682
Anogam_AGAP004339 654.150473065446 1.40787134307335 0.280111365842304 5.02611287778288 5.00521349226726e-07 3.1433914036679e-06 4.11246366023061e-08 1.35358298964039
Anogam_AGAP004352 2363.4247180871 1.14576946786311 0.262165277428148 4.37040892334467 1.24014073009971e-05 6.27684797184e-05 1.02086147199716e-06 1.09983725249837
Anogam_AGAP004362 2457.36876044087 1.96189186146562 0.290664175588073 6.74968581008067 1.48165650914598e-11 1.59504720820209e-10 1.77996760032245e-12 1.90637223732558
Anogam_AGAP004395 1754.70760799518 2.4936916134866 0.220562973235339 11.3060300961116 1.22508000008755e-29 6.06774917690424e-28 1.08635723391394e-30 2.46212365175636
Anogam_AGAP004412 510.201720058968 2.34373310327946 0.236481232748967 9.91086301451844 3.73406627360735e-23 1.0815030278448e-21 3.11710792393338e-24 2.3093172617243
Anogam_AGAP004422 15452.3770489829 2.04768320818628 0.220109620708192 9.30301547746056 1.36517832117577e-20 3.1803798517826e-19 8.16013113204305e-22 2.02685572138437
Anogam_AGAP004441 823.701368615378 2.03978270006265 0.243476358244135 8.37774441335017 5.39516454464368e-17 9.72449535967274e-16 5.43988490043139e-18 2.00141071635068
Anogam_AGAP004459 791.011795441553 1.44204980612531 0.32914709398545 4.38117131360441 1.18043011650215e-05 5.99522197902946e-05 1.26052204210258e-06 1.36834785241637
Anogam_AGAP004462 4726.55768814169 1.94018153718819 0.219450190242205 8.8411020972314 9.4778999276615e-19 1.96009621661884e-17 1.00770787081868e-19 1.90421786407574
Anogam_AGAP004465 505.447075555778 1.30560696652477 0.253588059946286 5.14853485925687 2.625290013814e-07 1.72214349932329e-06 1.87112983848933e-08 1.26200629488754
Anogam_AGAP004468 286.351890555368 1.21889445111613 0.283477709100069 4.29978940843583 1.70960486674542e-05 8.47825922136939e-05 1.4499126209426e-06 1.16520120047374
Anogam_AGAP004478 325.512626992994 1.25538410754457 0.266672916201955 4.70758007758782 2.50674819802473e-06 1.41996865729531e-05 1.93093698867187e-07 1.20747389651144
Anogam_AGAP004480 438.275923634895 1.22500764749911 0.271741092023608 4.50799560116837 6.54429326255191e-06 3.47183298735202e-05 5.54173441737314e-07 1.1755930404319
Anogam_AGAP004490 323.97271175073 1.55464757001269 0.333753149237685 4.65807610673819 3.19178221073893e-06 1.78147389678932e-05 3.59367126533188e-07 1.47833902972603
Anogam_AGAP004492 861.250544141374 2.54538834947345 0.237794237322663 10.7041633057727 9.73056992390979e-27 3.73628528544132e-25 1.33660254537569e-27 2.51207201249632
Anogam_AGAP004510 538.340222993268 1.5419169310182 0.343130849286808 4.4936703715887 7.00059639960968e-06 3.69726838524189e-05 8.34200328838253e-07 1.46144981474684
Anogam_AGAP004514 1637.09947771004 1.37114909013027 0.282460332258115 4.85430672395197 1.20808628679048e-06 7.14905680154927e-06 1.07295469386744e-07 1.31694459979362
Anogam_AGAP004519 3206.58393535815 1.87638708255501 0.222779979675264 8.42260191104302 3.68213922848534e-17 6.69831130021375e-16 2.70504850733422e-18 1.84333379437425
Anogam_AGAP004556 1837.52008577801 3.12487640324532 0.292576707768304 10.6805371729043 1.25543085924704e-26 4.773877086711e-25 2.01743920329086e-27 3.08002233711049
Anogam_AGAP004557 760.78866256752 2.23519499296956 0.239653506125489 9.32677776806299 1.0913838205401e-20 2.55770029354407e-19 1.2118217153998e-21 2.19919287435257
Anogam_AGAP004563 941.172846451461 3.88601799163382 0.509101983561637 7.63308358071509 2.29204177982761e-14 3.23575910186921e-13 5.98683603599515e-15 3.76822443721355
Anogam_AGAP004579 282.509971060501 2.14509877464447 0.391664957383217 5.47687183703197 4.32910527857812e-08 3.12992416290678e-07 6.38667127313187e-09 2.04560541324877
Anogam_AGAP004598 3895.48592971466 3.03486559545641 0.247038010328906 12.2850147287691 1.09025164301172e-34 8.51118302504776e-33 1.86272422219566e-35 2.99892660586328
Anogam_AGAP004671 2927.11360713742 1.45030117464399 0.264862586889119 5.47567397750718 4.35849499647427e-08 3.14623019096379e-07 3.48344329405077e-09 1.40184553947969
Anogam_AGAP004678 1604.30393610507 1.32803296528143 0.326973491603457 4.06159214549426 4.87391732160891e-05 0.000221187518844772 4.78439562262315e-06 1.25766996967952
Anogam_AGAP004739 3335.55293248704 2.84806813973411 0.24120048099206 11.8078874802404 3.5537825045775e-32 2.20484148231366e-30 2.87696410707479e-33 2.81613536438047
Anogam_AGAP004752 672.519593686286 1.61446093267267 0.305572837343096 5.28339150400323 1.26813979862765e-07 8.69623731601087e-07 1.15146818896012e-08 1.55081345743692
Anogam_AGAP004759 478.682867040767 2.35740364013258 0.346263797571275 6.80811467057087 9.88860339933518e-12 1.08940987730246e-10 1.61660947200974e-12 2.28324066467649
Anogam_AGAP004768 628.607497994271 2.02413280555287 0.291589333684913 6.94172444503787 3.8734220764213e-12 4.50739382397377e-11 2.71385751094359e-13 1.96872437912255
Anogam_AGAP004802 7601.43026924939 3.12249046768361 0.380137661059721 8.21410448777673 2.13753399278962e-16 3.6517754647832e-15 3.09459312675837e-17 3.05150053179105
Anogam_AGAP004818 541.273638857566 1.19823193560935 0.263711896405436 4.54371589580154 5.52711403094923e-06 2.96287495210685e-05 4.57453634702555e-07 1.15156535609279
Anogam_AGAP004843 360.75860469894 1.32147432537457 0.34495069915585 3.83090780395119 0.000127671341426513 0.000531610657978007 1.3834836537763e-05 1.24104248491916
Anogam_AGAP004856 149.687184361891 1.83501212738033 0.44157609144804 4.15559665235238 3.24439753279534e-05 0.000152491858519105 5.59086526138305e-06 1.70307565396016
Anogam_AGAP004878 38.9909103991455 2.95816898473374 0.768100803965392 3.85127703220973 0.000117503483650366 0.000492929204722603 5.38967808230313e-05 2.61339595277756
Anogam_AGAP004883 622.544172028042 2.74791427866049 0.539376016334891 5.09461710465514 3.49446781892729e-07 2.2534347182448e-06 9.49269964602271e-08 2.57953078477369
Anogam_AGAP004884 1900.55860019516 1.72067984293381 0.274114832970313 6.2772226671884 3.44674304130268e-10 3.22461960086317e-09 3.13908417829475e-11 1.66838083574661
Anogam_AGAP004885 1272.48310963147 1.14125698159642 0.230891396697576 4.94283025664767 7.69965189999147e-07 4.71009323285415e-06 4.6845615221475e-08 1.10623861670018
Anogam_AGAP004887 12980.3129207165 1.86443772735989 0.212602042690794 8.76961342310102 1.79280738550711e-18 3.65001959591672e-17 1.49913182548459e-19 1.83168367661086
Anogam_AGAP004890 5147.41668908923 1.63430677928884 0.219397705898782 7.44906047487487 9.40072757338089e-14 1.25215566819225e-12 6.729602005401e-15 1.60272528299059
Anogam_AGAP004919 8544.45581791202 2.30310593476235 0.189363243492352 12.1623705439719 4.93067913928818e-34 3.54407595694689e-32 1.11819030505244e-34 2.27732135708425
Anogam_AGAP004957 233.305002331956 1.92779755700854 0.358195415848521 5.38197160463883 7.36743888089236e-08 5.18491758375875e-07 8.77195132321966e-09 1.84239112504233
Anogam_AGAP004985 362.562935030157 1.16109330663967 0.300870559771819 3.85911239544421 0.000113799594159299 0.000478412844489948 1.02761117242123e-05 1.1013331714593
Anogam_AGAP005007 566.653194204119 1.35409710588767 0.230352873549621 5.87835994846395 4.14351157433535e-09 3.35695631878111e-08 2.57978050425165e-10 1.31802797967363
Anogam_AGAP005009 2526.19084696496 1.2333790700144 0.304617841348932 4.0489390396592 5.14503428708681e-05 0.000232285194087244 5.07516176498158e-06 1.16615695807048
Anogam_AGAP005036 136.074229437749 1.37903461496776 0.342346697300117 4.02818144834863 5.62099559183609e-05 0.000251557691862429 5.99701437444277e-06 1.29916762289682
Anogam_AGAP005046 7488.35888101729 1.99557736718784 0.220249832840279 9.0605170567144 1.29833628644525e-19 2.86606519562109e-18 7.26098179338755e-21 1.96617177591822
Anogam_AGAP005056 489.358384670112 2.01342580643363 0.440837194246544 4.56727751812065 4.94099661168105e-06 2.67333479110521e-05 9.78510456315069e-07 1.88405034560379
Anogam_AGAP005061 4686.96981999012 2.52068304882271 0.201137823851881 12.5321185272391 4.98139934440121e-36 4.28618507093442e-34 6.85373034923875e-37 2.49552956523288
Anogam_AGAP005062 538.882265665308 1.47198433628917 0.264216021627947 5.57113958199677 2.53078462121986e-08 1.87040057146957e-07 2.01053241134313e-09 1.42422210301772
Anogam_AGAP005108 3400.00025755502 2.09585963404067 0.241292679611511 8.68596443711043 3.75542395080908e-18 7.4276740825734e-17 3.06515594711108e-19 2.05930807260256
Anogam_AGAP005125 281.179316128085 1.35144491722987 0.343941311541127 3.9292893057084 8.5197288668082e-05 0.000366534904678595 9.14644350213322e-06 1.27107671502659
Anogam_AGAP005128 198.455691242925 1.31305420284109 0.312458645808461 4.2023295577041 2.64182148254005e-05 0.000126131193342171 2.45006288602693e-06 1.24678883022033
Anogam_AGAP005130 405.696004257514 1.50344934546774 0.353238817632831 4.25618383489914 2.07945745981176e-05 0.000101333793039525 2.42507496552926e-06 1.41799491223674
Anogam_AGAP005131 5675.67277855203 2.08059787065143 0.254499311795452 8.17525931985098 2.95230207958144e-16 4.94342853893552e-15 2.82888210338155e-17 2.03780336302361
Anogam_AGAP005134 23276.3015837127 1.12511443632719 0.242963052551655 4.6308046614947 3.64247391252021e-06 2.02058741086062e-05 2.22177906482566e-07 1.09070061077829
Anogam_AGAP005144 418.264274896026 1.38184159826227 0.324434819844024 4.25922716595772 2.05134914828392e-05 0.000100129622194496 2.08095861509922e-06 1.31027478640218
Anogam_AGAP005148 419.807000998678 1.62363741303838 0.263045339610489 6.17246219014038 6.72346101445806e-10 6.06861856343274e-09 6.36097291150631e-11 1.57652186231596
Anogam_AGAP005149 617.28512374721 1.93830934222535 0.306938695320735 6.31497224616766 2.70209964557863e-10 2.55842173671332e-09 2.81300658019686e-11 1.87712127763376
Anogam_AGAP005170 1251.48798878958 1.551514726915 0.207187632239748 7.48845242422413 6.96904395452639e-14 9.39943823065871e-13 4.55400631564209e-15 1.52222685094683
Anogam_AGAP005188 1282.99604523081 1.40517794309576 0.240382506807411 5.84559151894343 5.04771323131375e-09 4.05606295642308e-08 3.48451240808078e-10 1.36546327815194
Anogam_AGAP005189 158.384618352558 1.2652953989211 0.330078359189632 3.83331825214927 0.000126426217811624 0.000526984531670235 1.27858264241985e-05 1.19203183887501
Anogam_AGAP005190 152.697877392274 1.72267294378712 0.40957474099269 4.20600386540407 2.59925788555622e-05 0.000124350860206724 3.9051490222937e-06 1.60755177751612
