baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP012088 349.105504629009 1.53942725644552 0.327156375402135 4.70547839562438 2.53271327208825e-06 1.5916866405228e-05 4.08840189930962e-07 1.46617491634694
Anogam_AGAP012108 1134.84066297765 1.72742808499351 0.188087401197241 9.18417753660175 4.14684059050768e-20 6.63435253901365e-18 7.66950411384638e-21 1.70359743994043
Anogam_AGAP012110 150.903975360505 1.45104105329644 0.25667961867978 5.65312143114364 1.57559909288263e-08 1.78594476125431e-07 2.50627999563805e-09 1.40589859201241
Anogam_AGAP012118 473.241630835516 1.65797909194616 0.319062962952574 5.19640097554227 2.03183753186464e-07 1.71602930010197e-06 3.6484348106028e-08 1.58866749665998
Anogam_AGAP012134 1126.5200069231 1.25710187628678 0.238044978040724 5.28094264635871 1.28520921188319e-07 1.15236653033466e-06 1.48744248584836e-08 1.21897013597344
Anogam_AGAP012144 271.557098045508 1.38515632816132 0.265663355343627 5.21395329954207 1.8485802495895e-07 1.59248078578099e-06 2.34550825606645e-08 1.33704676902693
Anogam_AGAP012148 389.180065537502 1.12041848015643 0.289849876401416 3.86551305133125 0.00011085592044392 0.000453589862276748 1.17252563217982e-05 1.06546844395734
Anogam_AGAP012168 1417.66245732595 1.50748352921547 0.269974691849072 5.58379572133459 2.35325099337869e-08 2.5586463956163e-07 3.79479961798364e-09 1.45823447974517
Anogam_AGAP012185 1648.45019260722 2.55210428435859 0.233227285776875 10.9425630704297 7.2131377726778e-28 4.25157525874835e-25 1.69872186711202e-28 2.5201265169413
Anogam_AGAP012208 349.711759344744 1.40954756079144 0.381815616705628 3.69169698440641 0.000222762768787456 0.000837716671474387 3.23392783761936e-05 1.31014915418843
Anogam_AGAP012223 130.045038396119 1.74792809708797 0.355667030420817 4.91450696180601 8.90061627289126e-07 6.35701541072125e-06 1.62010637118953e-07 1.66208557177831
Anogam_AGAP012281 1024.3101174418 1.12487824595152 0.201643394872619 5.57855240764087 2.42528408659383e-08 2.62157261106876e-07 2.81271218684491e-09 1.09820866532283
Anogam_AGAP012342 148.562449760024 2.8238640895857 0.609366185693365 4.63410040774183 3.58492974158117e-06 2.1795672191079e-05 1.66217893222556e-06 2.60811018341154
Anogam_AGAP012357 572.833364763922 1.78154468581177 0.486276719348088 3.6636437956564 0.000248652519054879 0.000920548615172098 5.74403518915988e-05 1.62082972986957
Anogam_AGAP012386 13113.2050418848 3.21367781309025 0.678187504066597 4.73862728791103 2.15170851222903e-06 1.38091596724659e-05 1.21671563846054e-06 2.96902907175198
Anogam_AGAP012396 448.187663033184 1.17842544149121 0.281034520030469 4.19316972649286 2.75083467870842e-05 0.000132047139163547 3.06754334095361e-06 1.12585206108261
Anogam_AGAP012404 3375.53905400789 1.67829819046779 0.395576963241494 4.24265906870623 2.20886870935319e-05 0.000108069552975301 3.9285972457036e-06 1.57351162610912
Anogam_AGAP012405 12287.8859924962 3.23657138252853 0.494523491528618 6.54482838120387 5.95637464830611e-11 1.31127474081166e-09 2.67632477947802e-11 3.11371381600085
Anogam_AGAP012407 10004.4542426401 1.10639257695014 0.241337991073285 4.58441114898555 4.55267626414464e-06 2.69906942732429e-05 5.14786484898213e-07 1.06680438500929
Anogam_AGAP012412 2650.54284537419 1.38261748392442 0.231890885946489 5.96236233382401 2.48617089925708e-09 3.58979392890979e-08 3.36342793772526e-10 1.34603472689284
Anogam_AGAP012420 403.935652550609 1.37566442569098 0.311035597238123 4.42285203978694 9.74064514580674e-06 5.23945653159893e-05 1.35982235064287e-06 1.30970306578532
Anogam_AGAP012421 1367.02917320859 1.55295012157879 0.298287135623921 5.20622559980843 1.92720327155985e-07 1.64377375766936e-06 3.23510844843801e-08 1.49150858238342
Anogam_AGAP012422 5154.17738519365 1.36182684220421 0.29550446485793 4.60848144158813 4.0562057132145e-06 2.43307165411297e-05 5.80898874262636e-07 1.30289438570278
Anogam_AGAP012423 290.582665234361 1.21366757200719 0.243308123017165 4.98819175026707 6.09470606830563e-07 4.5533431126721e-06 6.92430939664436e-08 1.17395907205716
Anogam_AGAP012432 493.69050294844 1.60612928025676 0.228124016733973 7.04059705440723 1.91417822748011e-12 6.32356400281705e-11 2.96920772207896e-13 1.57096867460569
Anogam_AGAP012464 1562.45570085949 1.88505187118382 0.318014358708621 5.92756842438989 3.07453252921493e-09 4.32016183120176e-08 6.83404154819827e-10 1.81797168706399
Anogam_AGAP012485 752.189820151069 1.11292950076895 0.294147011197679 3.78358255702627 0.000154587015853147 0.000607445610715576 1.59190966008988e-05 1.05655012718394
Anogam_AGAP012508 182.526336284042 2.60729496296886 0.512090596784553 5.09147205463294 3.55294243968383e-07 2.79419960547888e-06 1.28927264934104e-07 2.44936419114583
Anogam_AGAP012509 612.38380406392 3.2038062810257 0.566342909215223 5.65700784612133 1.54034724367511e-08 1.75130444486473e-07 8.36401874203526e-09 3.03419907808127
Anogam_AGAP012522 1775.98345159524 1.21749402327795 0.264474451852316 4.60344662688933 4.15555729966574e-06 2.4860088781494e-05 5.07804608714082e-07 1.1708109774331
Anogam_AGAP012527 147.021547174939 3.07299560074233 0.618963007051483 4.96474840294734 6.87901891927142e-07 5.07163481744046e-06 3.57351302688745e-07 2.86095311415937
Anogam_AGAP012554 61.786393947651 1.36421160363177 0.340074290531025 4.01151054818511 6.033148087295e-05 0.000264546693146502 8.24238152207621e-06 1.28533630985682
Anogam_AGAP012581 785.794676880167 2.41215232706496 0.488984650110184 4.93298169282291 8.09837481564457e-07 5.86255330060785e-06 2.64158285956118e-07 2.26643200655655
Anogam_AGAP012616 5902.68080215314 2.32262070155952 0.570482461849077 4.07132709046185 4.67460550175294e-05 0.00021097774688807 1.44948051011017e-05 2.12074240740665
Anogam_AGAP012641 963.541239667304 2.76658658148033 0.371457838704437 7.44791546499483 9.48265466064775e-14 4.31692071319489e-12 2.60721475231172e-14 2.68812454537901
Anogam_AGAP012647 909.328786203028 1.86956300644811 0.426575865061985 4.38272101066112 1.17206166121232e-05 6.16819480447216e-05 2.64361647605989e-06 1.74658215614978
Anogam_AGAP012663 211.0834426205 1.09069561659568 0.288016298280939 3.78692325089111 0.000152524185742733 0.000600248769311053 1.53164176303096e-05 1.03680259046094
Anogam_AGAP012683 135.46253042551 2.81553359696368 0.45259752657599 6.22083292912331 4.9452252803012e-10 8.53337101912067e-09 2.01147440193415e-10 2.69850626389574
Anogam_AGAP012696 550.404779627245 3.18691791371532 0.321893177010766 9.90054509173 4.14012290326169e-23 1.25311449712507e-20 1.5297178406867e-23 3.13319794522152
Anogam_AGAP012715 54.5266840616809 1.82604478719884 0.440051274329511 4.14961822342433 3.33030251688287e-05 0.000156508845516455 7.03473577205364e-06 1.6945536713051
Anogam_AGAP012755 863.592170107077 2.19488720274705 0.422237945093473 5.19822348572001 2.01202141764139e-07 1.70314647438896e-06 5.75588662475317e-08 2.08088786750592
Anogam_AGAP012773 270.923047637456 1.95696598594871 0.375322584234221 5.21409067333786 1.84721102847421e-07 1.59248078578099e-06 4.39313936798336e-08 1.86355835558738
Anogam_AGAP012792 626.677766311782 1.50614503152852 0.240529193835445 6.26179719605651 3.80565677123963e-10 6.69066721838502e-09 6.06194545163333e-11 1.4665963500821
Anogam_AGAP012845 272.830660562626 2.28658207391181 0.24392010802939 9.37430740083265 6.96314140984141e-21 1.32169865506464e-18 1.73537718678582e-21 2.24958731876416
Anogam_AGAP012858 267.02818683416 1.50208126810404 0.288408371157395 5.2081749987912 1.90707023519778e-07 1.63157215920396e-06 2.96428764367433e-08 1.44511331291042
Anogam_AGAP012888 136.509117335973 1.81452284053708 0.263986851826183 6.87353490518468 6.26301754478976e-12 1.7984495765154e-10 1.13975663353681e-12 1.76771341336807
Anogam_AGAP012893 241.963382454691 2.38766250182968 0.279934789943493 8.52935250495893 1.47169103300695e-17 1.40867246826024e-15 2.74023526627947e-18 2.33971493011433
Anogam_AGAP012901 22.8084068997008 2.62535511065632 0.560280071255063 4.68579063462915 2.78881238953727e-06 1.73703614852213e-05 1.06840552319344e-06 2.43657171693523
Anogam_AGAP012930 37.0974020974117 2.28771481458284 0.465781807263832 4.91155897226148 9.03551032037847e-07 6.44103628758233e-06 2.67034289626112e-07 2.14966083677494
Anogam_AGAP012956 5160.13291382202 1.36424458131924 0.273552839671129 4.98713368488282 6.12816630773797e-07 4.57528896535717e-06 7.91038343172896e-08 1.31359864713302
Anogam_AGAP012990 6967.82543035492 1.17705169377544 0.187148174561898 6.28941049802298 3.18673772669457e-10 5.75617351633104e-09 3.43760513034634e-11 1.15411945599383
Anogam_AGAP012991 699.582765993638 2.38954431343783 0.385003073966877 6.20655905111918 5.41572768122149e-10 9.21870302759052e-09 1.7325394982707e-10 2.2984615057745
Anogam_AGAP013004 210.944010083574 2.06751355088167 0.401890744042172 5.14446670278306 2.68281829483051e-07 2.18190864806151e-06 7.0124671862942e-08 1.96167831285987
Anogam_AGAP013010 376.454175793975 1.26337307988659 0.255973630369883 4.93555948736207 7.99213150597731e-07 5.80440212292087e-06 9.28007542507523e-08 1.21907907031111
Anogam_AGAP013055 54.6482365521328 1.50980406870821 0.354897553198537 4.25419689457142 2.098006357028e-05 0.00010332266135601 3.27576145829348e-06 1.42327776319347
Anogam_AGAP013094 11496.9886078142 2.9986662089965 0.523222390526398 5.73115039281793 9.97517718942001e-09 1.19734200797765e-07 4.71859046069575e-09 2.85257348762172
Anogam_AGAP013128 891.33292450808 2.26880230856064 0.339057281313863 6.69150150608455 2.2089222871411e-11 5.42493874861691e-10 6.72005083201864e-12 2.19675290371385
Anogam_AGAP013161 1702.5672895807 1.92160023940572 0.401106234684965 4.79075136021003 1.66157924492779e-06 1.10433388510067e-05 3.89025831784744e-07 1.81541174120722
Anogam_AGAP013181 589.681425446995 1.25528136737854 0.307538454080269 4.08170539561504 4.47064436957604e-05 0.000202781475475423 5.2380583528127e-06 1.19190563140047
Anogam_AGAP013219 419.237994028629 2.44696108260592 0.449856378640436 5.43942733456657 5.34521047684001e-08 5.23260595543105e-07 1.8075313562311e-08 2.32121565877563
Anogam_AGAP013240 570.207683064057 3.86482424195786 0.566372321907275 6.82382258536744 8.86493533705724e-12 2.43927299360452e-10 5.8679468633914e-12 3.71661157296646
Anogam_AGAP013310 310.565596897281 1.80748128724758 0.349261400479928 5.1751532942486 2.27723932195136e-07 1.89330387279386e-06 4.77744458956509e-08 1.72541042633029
Anogam_AGAP013330 145.734033278563 2.27976214304315 0.426238188287273 5.34856379763574 8.86549255658919e-08 8.28062144630878e-07 2.54792534958499e-08 2.16480518528077
Anogam_AGAP013344 88.686041908805 2.2298258122307 0.489027002687818 4.5597191974574 5.12220665096375e-06 2.97683405729855e-05 1.58858413056032e-06 2.07501685244678
Anogam_AGAP013357 305.334081999574 1.46643395297656 0.228732110331968 6.41114162260937 1.44433943780271e-10 2.88327225738905e-09 1.97957890451619e-11 1.4306216849736
Anogam_AGAP013374 244.542820910164 2.8494056156112 0.735119874877625 3.87611015970088 0.00010613964550632 0.000436845972078382 5.70373724176007e-05 2.53025600934845
Anogam_AGAP013384 220.562732176249 1.68271320239304 0.366417327797601 4.59234068570722 4.38302082097046e-06 2.60954014747731e-05 8.62585152446105e-07 1.59154105589328
Anogam_AGAP013392 67.5177971734852 2.18029181230674 0.453043970977418 4.81253907342123 1.49024724252163e-06 1.00175743511403e-05 4.35525095559997e-07 2.04770924941322
Anogam_AGAP013457 985.081878397993 1.45138184745685 0.256996009512997 5.64748787425609 1.62809315019007e-08 1.8398602612491e-07 2.67820128860504e-09 1.40624288221618
Anogam_AGAP013467 429.21929218533 2.31547729268442 0.379369485477634 6.10348850216349 1.03778037087013e-09 1.64852515934391e-08 3.0816959793077e-10 2.22577805004516
Anogam_AGAP013488 325.344059567251 1.16097661690378 0.254933114271681 4.55404399001118 5.26243440529359e-06 3.04725971586778e-05 6.15042039713033e-07 1.11804362452839
Anogam_AGAP013509 1500.71026025295 3.079671867497 0.559578038716768 5.50356099492279 3.72195677510204e-08 3.82756601693001e-07 1.77976244595861e-08 2.90863001787797
Anogam_AGAP013510 731.473724723317 1.53438711155645 0.310477869597042 4.94201765023664 7.73182141512669e-07 5.65200182950417e-06 1.19598121607034e-07 1.46842154182941
Anogam_AGAP013526 96.9658267783834 2.95062309482799 0.774294879139452 3.81072272892635 0.000138561108957258 0.000549874507162412 7.70970820212388e-05 2.59998768712019
Anogam_AGAP013747 771.552795169823 1.41364211764364 0.212072808016471 6.66583392215871 2.63166721410139e-11 6.36545164810398e-10 3.72666811876815e-12 1.38289596501097
Anogam_AGAP013759 142.25903297184 1.70656018664337 0.444498869887457 3.83929027103142 0.000123390481025153 0.000497247210147784 2.3681498378453e-05 1.57241302938852
Anogam_AGAP013773 355.59434956293 1.42592675962398 0.258359653596825 5.51915417044632 3.4063525038955e-08 3.54532915345034e-07 5.23121255521339e-09 1.38026914219668
Anogam_AGAP027982 444.336069107876 1.39903181102741 0.255897871373913 5.46714907598106 4.57331413017021e-08 4.58108630981898e-07 6.46636402154306e-09 1.35439258414256
Anogam_AGAP028001 47.0636278524478 3.3556575932072 0.872929270628583 3.84413457781161 0.000120978606251745 0.000489111700871226 8.12194047396257e-05 2.93919382205505
Anogam_AGAP028022 3780.67988203792 3.22587404620096 0.233159705304942 13.8354697351412 1.55715915858041e-43 1.7438625416942e-39 8.56355761522971e-43 3.19557968029536
Anogam_AGAP028024 1890.09552290618 1.98939031492415 0.320943627340711 6.19856618250356 5.69798454900693e-10 9.62469516807369e-09 1.30324487204224e-10 1.92246102034906
Anogam_AGAP028032 1633.17167485438 3.39045959198348 0.662700657901915 5.11612528455538 3.11875947087118e-07 2.49478480816331e-06 1.69976873934974e-07 3.16592137847805
Anogam_AGAP028038 1878.2442082322 2.44366907380593 0.342659056144651 7.13148837010266 9.92893446455174e-13 3.5262844042141e-11 3.23786324955853e-13 2.37254741487432
Anogam_AGAP028049 13192.1667621736 2.95166598144929 0.543409355567154 5.43175407491586 5.58027916893744e-08 5.41538530441338e-07 2.38175750527195e-08 2.78843287987946
Anogam_AGAP028057 25.3897752745934 2.09885273548934 0.544637898992015 3.85366633385921 0.000116362147873181 0.000473180716787129 3.13532357919018e-05 1.90273124319156
Anogam_AGAP028064 691.186769994856 2.12807588000414 0.557971108979977 3.81395352869517 0.000136761195613602 0.000544274566338567 4.01060349009416e-05 1.92519461385585
Anogam_AGAP028120 3819.92010362807 3.46821037458504 0.416462727902491 8.32778095665999 8.23717417411922e-17 6.7829495276442e-15 4.01720565763721e-17 3.38446260175294
Anogam_AGAP028177 128.057240005669 3.73759760756105 0.445624299841584 8.38732898742222 4.97311845900274e-17 4.25144684140241e-15 2.0200914494638e-17 3.6338867797609
Anogam_AGAP028433 3944.84155738751 1.11053851163425 0.209707476391439 5.29565531350595 1.18590348108549e-07 1.07364050805792e-06 1.20765956980446e-08 1.08331178821451
Anogam_AGAP028439 435.659230807353 2.90049437412672 0.781795658365294 3.71004154741861 0.000207225236747796 0.00078801882048848 0.000109328543765676 2.53883489659151
Anogam_AGAP028446 364.097162965601 2.56258414981144 0.480560344573273 5.332491910224 9.68740865231156e-08 8.93651478560438e-07 3.62398077772582e-08 2.42351077993268
Anogam_AGAP028469 98.1044705807024 2.75633300534007 0.473705027459545 5.81866952124645 5.93178811112154e-09 7.61132754877425e-08 2.72247064649652e-09 2.62640080210579
Anogam_AGAP028511 390.356515944622 1.34063110836894 0.343732396299459 3.90021750292336 9.61063083857895e-05 0.000401003929810901 1.27890583307651e-05 1.26091381641839
Anogam_AGAP028542 104.717299631169 2.21641524477008 0.436197161354688 5.08122344924624 3.75011672812335e-07 2.93074370120401e-06 1.09025937847325e-07 2.09416038048413
Anogam_AGAP028604 103.790119886671 2.53025785052577 0.576344676216234 4.39018170018884 1.13255985055526e-05 5.97716200111611e-05 4.14412348818016e-06 2.32520708699501
Anogam_AGAP028607 9.68071619544668 7.01787550202655 1.47682089055054 4.75201532354433 2.01399105154951e-06 1.30600380928216e-05 0.000483302668274126 7.30777495549381
Anogam_AGAP028639 559.105125613329 2.77249062053892 0.441090044259404 6.28554340915576 3.26708855163457e-10 5.87289320862851e-09 1.28490186922213e-10 2.6609567550102
Anogam_AGAP028654 228.587160130629 2.08063364889056 0.251999808246211 8.25648901628418 1.50020027066707e-16 1.15867191939314e-14 2.73679470796699e-17 2.03971567570057
Anogam_AGAP029054 29684.3561329684 2.75536822854921 0.620151472713691 4.44305681721939 8.86897330084797e-06 4.84269293009246e-05 3.30167133191963e-06 2.54473257921536
Anogam_AGAP029055 1178.48882099964 2.88331588118617 0.585631276170788 4.92343219788232 8.50393496649199e-07 6.10093322804252e-06 4.00753180730039e-07 2.68713662883165
Anogam_AGAP029078 5641.39683366495 1.13406118913485 0.285700126763249 3.96941087140159 7.20505507379902e-05 0.000309986215026797 7.78403648552794e-06 1.08002701366266
Anogam_AGAP029097 292.923872034569 1.21142503960125 0.257195572721447 4.71013177553128 2.47556679441956e-06 1.56102885871085e-05 2.8327517855103e-07 1.16709314924925
Anogam_AGAP029101 2515.55843599895 1.49382542358236 0.36870547857695 4.05154116328271 5.08813721353027e-05 0.000228110683163833 7.8903409977427e-06 1.40167308527838
Anogam_AGAP029116 622.209045960678 1.26292277696963 0.265332662760319 4.75977123898408 1.93812504039993e-06 1.26339128797665e-05 2.23193849722332e-07 1.21558750396984
Anogam_AGAP029118 1081.73277072971 2.94299408466325 0.546661510458198 5.38357654299916 7.30201748365374e-08 6.91838357017244e-07 3.52754180386714e-08 2.77423290830739
