UniqueCount	AmbigCount
21	0
0	0
139	0
15	0
1	0
926	0
75	0
4211	0
202	0
933	0
793	0
584	65
696	0
3318	0
15	0
172	0
81	0
100	0
200	0
1352	0
147	0
1322	0
10517	0
2312	0
253	0
316	0
810	0
87	22
1031	0
160	0
362	0
59	0
0	0
188	0
35	0
181	0
754	0
1084	0
229	0
46	0
35	0
1116	0
151	0
264	68
0	68
464	0
1812	0
884	0
202	0
441	0
0	0
121	0
62	0
281	0
989	0
498	0
0	5212
0	5212
997	0
456	0
1971	0
54	0
203	0
121	0
31	0
46	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
4	0
3350	0
53	0
4	0
235	0
1107	0
657	0
479	0
4487	0
3736	0
452	0
222	0
306	0
0	0
2	0
35	0
21	0
136	0
654	0
65	0
1270	0
293	0
135	0
280	0
1050	0
389	0
113	0
278	0
919	0
234	0
131	0
0	0
18	0
0	0
0	0
2	0
0	0
481	0
3678	0
3413	3
19	0
40	0
26	0
0	0
25	0
3788	0
572	0
339	0
2807	0
210	0
443	0
1	0
4423	0
1352	0
249	0
0	0
332	0
391	0
188	0
1070	0
1	0
0	0
179	0
542	0
4028	0
7158	0
16	0
98	0
321	0
1000	0
179	0
2041	0
51	0
68	0
315	0
4077	0
597	0
844	0
146	0
214	0
14	0
834	0
690	0
464	0
184	0
163	0
901	0
408	0
1181	0
344	0
126	0
157	0
256	0
235	0
22	0
548	0
392	0
3235	0
30	0
98	0
311	0
522	0
2118	0
1009	0
472	0
125	0
9520	0
2549	0
87	0
355	0
257	0
898	0
4	0
1768	0
114	0
477	0
7	0
9	5
2	1
8	5
2	1
759	0
402	0
2335	0
161	0
580	0
918	0
771	593
10	593
44	1
42	1
26	16
4	0
6	0
0	0
0	0
10	3
411	0
9739	0
911	0
104	0
206	0
645	1
19	0
250	0
26	0
1	0
223	0
4	0
0	0
30	0
38	0
1	0
0	0
18	0
0	0
1713	0
77	0
3077	0
2044	0
2	0
633	0
216	0
1470	705
590	185
11	0
0	0
4	0
4	0
30	0
0	10
2	10
149	0
176	0
181	0
7341	0
0	0
0	0
0	0
0	0
0	0
48	0
652	0
336	0
2324	0
1117	0
131	0
198	0
103	0
92	0
617	0
153	0
720	0
373	0
240	0
64	5
154	0
552	0
1243	0
0	0
69	0
78	0
714	0
4709	0
266	0
73	0
56	0
110	0
631	0
218	0
124	0
604	0
1295	0
410	0
76	0
60	0
1	0
2	0
33	0
0	0
0	0
26	0
780	0
195	0
472	0
580	0
2142	0
495	0
1106	0
148	0
11	0
11	0
1015	0
735	0
33	0
127	0
125	0
2041	0
0	1285
213	0
29	0
1645	0
286	0
168	0
6260	0
5504	0
502	0
980	2
2996	0
0	0
0	0
0	0
17	0
205	0
385	0
520	4382
15	0
0	0
78	0
21	0
39	0
9	0
20	28
83	0
60	0
122	0
103	0
32	0
143	0
598	0
186	0
459	0
282	0
71	16
17	16
6	0
32	0
7	0
264	0
941	0
0	0
33	0
185	0
685	0
1444	0
57	0
17	0
0	3
24	0
0	0
9	0
31	0
7	0
1	0
0	0
1106	0
165	0
1	0
126	0
0	0
1661	0
181	0
196	0
6	0
0	0
0	0
40	0
2840	0
161	0
161	0
8	0
0	0
6	0
0	0
0	0
0	0
281	0
702	0
118	0
44	0
8	0
2739	0
44	0
79	0
247	0
102	0
7	8
0	0
0	0
0	0
672	0
17	0
27	0
31	0
729	0
11	0
802	5725
13517	5730
6945	5
19	0
0	8
4	0
22	0
1047	0
5	0
310	17
22	0
0	0
49	0
13	0
29	63
2	63
2	1
6	1
3	1
12280	0
414	0
64	0
97	0
1369	0
1024	0
66	0
114	0
25	0
165	0
890	0
142	0
310	0
1491	0
20	0
3	0
0	0
0	0
0	0
94	0
78	0
259	0
18	0
46	0
2394	0
180	0
375	0
198	0
2759	0
93	0
7491	0
3641	0
160	0
60	0
1440	0
765	0
19	0
886	0
86	0
4247	0
151	0
461	0
302	175
218	0
818	0
2720	0
351	0
10	0
0	0
98	0
380	0
30	0
312	0
444	0
2354	0
38	0
61	0
1320	0
2568	0
470	0
1801	0
825	0
1791	0
2289	0
204	0
10	0
53	0
52	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
908	0
312	0
89	0
49	0
6	0
16	1
6	6
3	7
125	0
244	0
149	0
8	0
2500	0
1	0
1236	0
45	0
55	0
291	0
878	0
0	0
199	0
5478	3
0	0
60	0
96	0
2976	0
1456	0
735	0
152	0
870	0
117	0
274	0
43	0
96	0
41	0
169	0
0	0
69	0
6949	962
47	0
361	0
91	0
3434	0
238	0
791	230
777	0
141	230
15	0
5	0
1	0
0	0
0	0
6	0
9467	0
228	0
56	0
36601	3
158	0
3331	0
900	0
0	0
334	0
26	0
22	0
518	0
329	0
135	0
125	0
128	0
1207	0
150	25
811	0
184	48
288	74
21	108
9	7
301	0
3	0
3	0
0	0
0	0
13	0
0	0
4	0
50	0
16	0
0	0
0	0
0	0
0	0
0	0
2	0
10	0
9	0
0	0
0	0
0	0
3	0
0	0
1	0
1	0
0	0
1	0
6	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
203	0
10	0
294	3488
124	3488
112	0
151	0
1931	0
0	0
510	0
185	0
803	1
104	0
95	0
0	0
0	0
0	0
129	0
86	0
615	0
625	113
11	0
61	0
0	0
4781	0
4474	0
1155	0
572	0
1543	0
5367	0
232	0
172	0
677	0
64	0
175	0
238	1
174	0
1767	0
2	0
247	0
14	2
92	68
3	2
24	68
6	0
29	24
327	0
83	19
7	28
34	42
57	0
25	25
105	28
13	0
30	0
93	0
222	0
236	0
68	0
103	0
1622	2
1230	0
3574	0
1267	0
416	0
700	0
236	0
797	0
319	0
216	0
228	0
183	0
400	0
92	0
139	0
293	0
22	0
216	0
2739	0
71	0
39	0
18	0
36	0
24	0
331	0
135	0
38967	0
4	0
1528	0
28	0
1294	0
949	0
1424	0
2020	0
326	0
239	0
76	0
1884	0
1614	0
330	0
17	0
5	0
250	0
633	0
64	0
214	0
39	0
1739	0
1335	0
12	0
15	0
3512	0
698	0
72	0
37	0
123	0
1181	0
210	0
27	0
35	0
1855	0
153	0
3654	0
152	0
491	0
13	0
312	0
241	0
36	0
412	0
512	0
469	0
552	0
236	0
23	0
32	0
153	127
33	20
170	127
63	20
340	0
170	34
3	2
258	2
47	0
111	0
717	0
1595	0
1054	0
3609	0
335	0
6224	0
295	0
152	0
65	0
295	0
733	0
3518	0
98	0
24	0
928	0
54	0
619	0
2625	0
3410	0
1806	0
269	0
497	0
749	0
205	0
117	0
116	0
27	0
175	0
5953	0
990	0
646	0
0	0
140	0
40	0
0	0
6	0
318	0
759	0
37	0
338	0
14	0
16	0
39	0
40	0
1840	0
451	0
707	0
503	0
154	0
1549	0
355	0
103	0
212	0
193	0
6876	0
163	0
567	0
104	0
78	0
124	0
152	0
0	0
0	0
262	0
92	0
349	0
81	1
104	0
253	0
868	0
9	0
2	0
12	0
52	0
466	0
2	0
144	0
53	0
345	0
35	0
176	0
193	3
424	0
429	3
1176	0
90	0
184	0
102	0
40	0
295	0
146	0
370	0
4502	0
86	0
77	0
76	0
383	0
351	0
183	0
176	0
87	0
89	12
367	20
285	12
147	20
7	2
362	0
175	0
147	0
128	0
20	1
2	1
2	0
628	0
49	0
9	0
651	0
219	0
5575	0
214	0
1080	0
917	0
142	0
153	0
108	0
394	0
580	0
891	0
21584	0
746	0
503	0
15	0
2472	0
463	0
3217	0
270	0
11	1
721	1
392	0
547	0
31	0
1130	0
163	0
211	0
740	0
214	0
901	0
22	0
52	0
1263	0
97	0
11663	0
214	0
12388	0
14	0
1717	0
1041	0
90	0
284	0
81	0
156	0
1974	0
85	0
171	0
482	0
33	0
407	0
70	0
294	0
7229	0
305	0
778	0
405	0
481	0
268	0
585	2
59	0
175	0
404	38
0	38
404	0
165	0
383	0
28	0
1	0
0	0
408	0
733	0
592	0
215	0
151	0
1884	0
364	0
1187	0
738	0
284	0
462	0
318	0
243	0
29	0
1149	0
582	0
6	0
21	0
19	0
2	0
4179	0
55206	0
29	0
30	0
0	0
67	0
843	0
984	0
0	0
0	0
85	0
156	0
148	0
382	0
667	0
263	0
110	0
230	59
126	0
13	106
67	106
17	0
32	0
221	0
18	0
312	0
2744	0
21	0
25	0
22	0
166	0
243	1
204	0
122	16
153	0
24	2
56	0
141	1
111	2
47	1
8	6
12	0
29	0
101	2
41	0
104	0
217	2
200	0
68	4
167	0
95	8
72	8
73	0
63	0
29	0
35	0
136	0
353	0
406	0
13	0
0	0
0	0
7	0
158	1
37	0
38	0
17	0
2408	0
451	0
2211	0
3907	0
85	0
476	0
2	0
1107	66
1310	70
118	19
212	0
553	0
56	0
798	0
131	6
538	6
3486	0
202	0
68	0
1200	0
187	0
1217	0
96	108
848	217
79	11
78	0
201	0
344	0
261	0
7	0
69	0
6	0
1813	0
263	0
316	0
32	0
257	0
265	0
306	0
260	0
3538	0
4	0
7	0
465	0
1668	0
99	0
25	0
12	0
3	0
332	0
380	0
287	0
410	0
220	0
197	10
18	0
2165	0
145	0
19614	0
881	0
0	0
7	0
3	0
3	0
2725	0
3339	0
36	0
4	5
343	0
174	0
102	0
26	0
346	0
1026	0
933	0
61	0
159	0
275	0
253	0
307	3
0	3
188	0
32	0
1957	0
1163	0
2596	0
0	0
285	0
96	0
48	0
95	0
4	0
2	0
4	0
96	138
143	123
1032	144
109	0
59	0
319	2
55	0
957	0
128	0
26	0
930	0
156	0
614	0
8	0
128	16
690	0
225	0
489	0
1291	0
69	0
2479	0
98	0
743	0
2261	0
12	0
344	0
0	0
353	0
42	0
424	0
816	0
103	0
171	0
69	0
104	0
295	0
810	0
658	0
243	0
14	0
51	0
73	0
59	0
475	0
12	0
214	0
708	0
52	0
249	0
1154	0
173	0
52	0
469	0
249	0
526	0
579	0
324	0
7329	0
290	0
235	0
201	0
55	0
37	0
37	0
8	0
1302	0
369	0
315	0
480	0
87	0
1262	0
1336	0
327	0
639	0
24	0
411	0
45	41
336	0
132	41
501	0
5765	0
9383	0
63	0
4	0
11	0
0	0
0	0
201	0
726	0
0	0
830	0
1230	0
79	4
131	4
65	0
0	0
0	0
3	0
0	0
36	0
376	0
0	0
612	0
1181	0
1779	0
162	0
1613	0
6	0
385	0
1129	0
198	0
181	0
137	0
952	0
117	0
51	0
0	0
0	0
313	0
100	0
275	0
513	0
0	0
0	0
1	0
44	0
7	0
369	0
49	0
226	0
96	0
2000	0
0	0
36	0
667	0
69	0
82	114
174	0
1924	0
127	0
120	0
0	0
20	10
5	10
0	0
170	0
109	0
105	0
95	0
174	0
375	0
50	0
12	0
599	0
240	0
26	0
47	0
32	0
21	0
1	0
1873	0
34	0
2202	0
559	0
891	0
2073	0
206	0
295	0
486	0
183	0
14	0
180	0
371	0
332	0
31	0
315	0
22	0
263	0
454	0
239	0
431	0
23	0
7	0
79	0
772	0
2788	0
15	0
182	0
6	0
28	0
13	0
8	0
0	0
168	0
442	0
1068	5
314	0
663	0
60	0
0	0
60	0
25	0
0	0
49	0
157	0
257	0
655	0
83	0
1575	0
995	0
709	0
21	0
0	1
358	0
617	0
13	0
187	0
766	0
49	0
828	0
35	0
194	0
37	0
2164	0
7	0
89	0
10	0
26	0
1107	0
132	0
348	0
348	0
16	0
11	0
672	0
1636	0
646	0
58	0
113	0
1313	0
135	0
31	0
144	0
243	0
342	0
229	0
278	0
3424	0
97	0
277	0
2249	0
998	0
732	0
1079	0
90	0
136	0
774	0
159	0
1519	10
208	10
51	0
110	0
52	0
2629	0
142	0
655	0
3273	0
5575	0
161	0
29	0
413	0
50	0
148	0
869	1
9142	1
17274	0
6958	0
10304	0
4526	0
35692	0
3	0
7	0
3	0
572	0
3131	0
3253	0
61	0
7955	0
487	0
3028	0
454	0
100	0
11718	0
32	1
1	1
0	0
8	0
438	0
221	0
284	0
17	0
7	0
763	0
135	0
52	0
63	0
479	0
228	0
101	0
119	0
198	0
81	0
165	0
578	0
127	0
3200	0
221	0
391	0
2972	0
13252	0
1963	0
533	0
40	0
2537	0
1053	0
362	0
188	0
8	0
165	0
1306	0
734	0
207	0
71	0
681	0
178	0
81	0
952	0
510	0
169	0
2	0
637	0
72	0
1522	0
58	0
2114	0
0	0
79	0
701	0
2743	0
1346	0
3723	0
37	0
594	0
103	0
5	0
53	0
186	0
154	0
385	0
228	0
98	0
249	0
184	0
102	0
1654	0
154	0
622	0
75	0
373	0
709	0
948	0
2250	0
104	0
49	0
42	0
135	0
74	0
13	0
620	0
34	0
94	0
111	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
1	0
0	0
140	0
43	0
121	0
982	0
0	0
0	0
2	0
0	0
12	0
5	0
338	0
231	0
122	0
0	0
11	0
140	0
267	0
351	0
2207	0
1601	0
1	0
5	0
0	0
140	0
361	0
458	0
0	0
305	0
0	0
0	0
9	0
177	0
10	0
0	0
3	0
301	0
175	0
275	0
989	0
115	0
143	0
111	0
328	0
197	0
979	0
331	0
288	0
72	0
10	0
397	0
28	0
27	0
628	0
12	0
149	0
821	0
850	0
7	0
0	0
4	0
1647	0
54	0
0	0
19	0
55	0
108	0
299	0
26	0
116	0
1671	0
14	0
34	0
717	1
0	0
6	0
25	0
29	0
208	0
122	0
183	0
454	0
192	0
868	0
196	0
28	0
2	0
25	0
83	0
197	0
500	0
576	0
502	0
464	0
839	0
110	0
210	0
894	0
35	0
402	0
344	0
2751	0
41	0
19	0
159	0
38	0
374	0
87	0
0	0
0	0
0	0
0	1
227	0
2	1
0	0
0	0
20	1
168	0
516	0
144	277
0	15
229	277
244	0
100	0
141	0
131	15
105	6
5	2
50	6
412	0
119	5
290	0
434	0
9	5
345	0
21	0
100	0
1221	0
33	0
495	1
911	3
343	5
3090	0
1196	0
86	0
288	0
150	0
182	0
22	0
129	0
669	0
160	0
176	0
2923	0
0	95
643	95
106	2
62	0
84	0
4211	0
121	0
623	0
7232	0
297	0
1594	0
86	0
1080	0
485	0
58	0
93	0
716	0
437	0
511	3
133	0
2227	0
558	0
235	0
92	85
520	85
24	0
22	0
35	0
31	0
183	0
31	23
41	0
52	0
91	51
1621	371
72	23
1	51
80	0
462	0
113	0
185	0
247	5
559	0
869	0
3	5
306	5
671	0
373	0
178	0
1567	0
15	0
168	0
14063	0
62	0
1623	7571
727	0
119	0
130	0
667	371
212	0
736	0
130	0
110	1
442	1
133	0
1093	0
177	0
367	0
57	0
16	0
334	0
125	0
37	0
135	0
39	0
961	0
166	116
15	0
729	0
668	0
158	0
1605	0
10	0
183	0
0	0
2	0
0	0
0	0
85	0
4	0
0	0
9	0
961	0
1804	0
161	0
115	16
4204	0
255	0
1409	0
625	24
282	0
110	0
169	0
487	0
1285	0
416	0
368	0
646	0
7	0
25	0
480	1
23	0
316	0
93	0
6	0
237	0
111	0
338	0
196	0
5665	0
1166	0
682	0
898	0
432	0
77	0
39	0
349	0
12	0
370	0
165	0
190	0
92	0
462	0
41	0
1624	0
7193	0
738	0
630	0
58	0
3155	0
2049	0
971	0
198	0
341	0
485	0
3004	0
324	0
4	0
6	0
0	14
2304	207
62	15
223	42
278	0
414	0
71	1
294	12
5	0
661	0
170	0
446	298
364	298
287	0
2328	0
161	0
1254	0
6	0
2	0
94	0
1584	0
89	0
187	0
63	0
199	0
301	0
69	0
91	0
2663	0
460	0
528	0
297	0
20	0
17	0
187	0
1	0
4	0
17	0
941	0
194	0
2977	0
239	0
390	0
43	0
7501	0
319	0
63	0
224	0
572	0
313	0
46	0
66	0
11	0
520	0
255	0
137	0
5759	0
0	0
5	0
34	0
18	0
10	0
0	0
1	0
0	0
5	0
0	0
93	0
194	0
330	0
577	0
3416	0
557	0
1282	0
495	0
10	0
2149	0
868	0
315	0
387	0
3238	626
27	0
51	0
169	0
26	0
518	0
552	0
1284	0
2791	0
24	1
255	0
435	0
3994	0
147	0
20	0
467	0
195	0
478	0
625	0
0	0
245	0
485	0
148	0
1304	35
49	0
156	0
79	0
228	0
90	0
46	0
3	0
127	0
26	0
675	0
0	0
5	0
290	0
1	0
0	0
0	0
0	0
0	0
5	0
29	0
0	0
221	0
2257	0
516	0
1	4
679	0
183	0
6200	0
334	0
269	0
281	0
1876	0
548	0
9	0
75	0
197	0
180	0
165	0
0	0
782	7
1712	0
236	0
7590	0
0	0
0	0
9	0
3	50
23	82
1	2
0	1
34	51
0	3
0	3
0	1
0	15
0	3
1	3
1	0
3	1
0	0
8	0
0	0
484	0
377	3
359	0
407	0
184	0
227	0
106	0
835	0
52	0
488	0
440	0
47	0
164	0
27	0
138	0
215	0
313	0
1933	0
447	0
104	0
247	0
28	0
279	0
109	0
189	0
3331	0
1026	0
13	0
32	43
4592	0
21	0
1495	0
314	0
768	0
222	0
528	0
144	0
194	479
86	479
420	0
539	0
1293	0
716	0
5221	0
9396	0
160	0
496	0
2553	1
4513	1
1184	0
9543	0
456	0
73	0
122	0
39	0
2088	0
1870	0
267	0
134	0
451	0
417	0
4555	0
13	0
326	0
1162	0
3763	3
242	0
734	0
1739	0
91	0
145	0
336	0
156	0
7768	0
8	0
113	0
311	0
5423	0
666	0
257	0
5515	0
107	0
684	0
1694	0
353	0
6115	0
10197	0
14806	0
24	0
1	0
1130	0
61	0
12334	0
2812	0
11274	0
359	0
3538	0
143	0
51	0
13	0
403	46
105	0
236	46
65	0
57	0
90	0
30	0
120	0
476	0
260	0
412	0
7	0
4869	0
103	0
1130	106
390	0
251	0
249	0
206	0
298	1
2541	0
179	0
47	0
1610	0
6	0
549	0
0	0
0	0
2237	0
5125	0
1016	0
39	0
110	0
37	0
8983	0
396	0
14	0
6799	0
33	0
0	0
1893	0
3	0
720	0
2245	0
2567	0
2807	17
0	0
93	12
590	32
642	0
321	0
2739	0
593	0
1030	0
438	0
682	0
95	0
417	0
270	0
758	0
167	0
2488	0
699	0
377	0
69	0
98	0
0	0
1022	0
0	0
2331	0
0	0
175	0
187	0
25	0
2260	0
291	0
0	0
0	0
0	0
1	0
0	0
262	0
28	0
684	0
708	0
580	0
1311	0
34	0
0	0
16	0
4486	0
73	0
3338	0
46	0
98	0
75	0
11	0
3790	0
1	0
294	0
15013	0
37	0
22	0
28	0
4187	0
128	0
285	0
191	23
333	0
276	114
3	9
50	0
187	0
55	9
112	114
36	23
216	0
1900	0
1438	0
145	0
704	0
540	0
492	0
5	0
1989	0
430	0
90	0
508	0
562	0
349	0
756	0
299	0
104	0
177	0
5	0
1068	0
140	0
445	0
199	0
762	0
314	0
69	0
232	0
689	0
414	0
60	0
504	0
335	0
1985	0
300	0
794	0
313	0
201	0
477	0
440	0
490	0
89	0
288	0
78	0
7206	0
516	0
47	0
23877	0
58	0
1140	0
0	0
13	0
0	0
695	0
1	0
3	0
39	0
470	0
211	0
1018	0
168	0
18	0
0	0
501	0
217	50
584	50
9980	0
789	0
1852	0
2950	0
471	0
130	0
454	0
201	0
130	0
415	0
748	0
2492	0
359	0
68	0
0	0
0	0
0	0
0	0
0	0
30	0
14	0
471	0
24	0
1696	0
117	0
127	0
717	0
10615	0
61485	0
3571	0
2928	0
633	0
198	0
378	0
396	0
284	0
67	0
1118	0
208	0
362	0
799	0
0	0
700	0
24	0
884	3
317	0
653	0
109	0
106	0
2854	0
1660	0
68	0
1394	0
595	0
177	0
177	0
51	0
1000	0
281	0
6494	0
1708	0
180	0
392	0
1545	0
432	0
65	0
116	0
69	29
28	0
213	0
1122	0
31	0
199	0
77	0
32	0
1600	0
3060	0
889	0
32	0
39	0
9	0
480	0
305	0
2	0
0	0
287	0
62	0
172	0
20	0
6032	0
13	0
144	0
0	0
1077	0
12	0
333	0
2202	0
677	0
125	0
310	0
496	0
206	0
4262	233
793	0
36	0
1656	0
29593	0
66	0
924	0
1809	0
1088	0
556	0
209	0
27	0
1161	0
3612	0
15083	0
539	0
18	0
489	0
453	0
1007	0
31	0
172	7
274	0
63	0
63	0
108	0
347	8
1599	0
69	0
13	1
294	0
125	0
567	0
1317	0
2603	0
105	0
612	0
326	0
377	0
248	0
113	0
1466	0
302	0
190	0
733	0
4805	0
310	0
463	0
719	0
364	0
8739	3
282	1
697	0
1403	2
22	0
81	0
614	0
800	0
13389	0
14072	0
200	0
103	0
153	0
706	0
797	0
4	0
5	0
14	0
11	0
6	0
1	0
0	0
1	0
3	0
140	0
410	0
470	0
9927	0
6804	0
22	0
721	0
24	0
303	0
477	0
160	0
134	0
611	0
968	0
815	0
213	0
2282	0
205	0
237	0
311	0
3	0
432	0
669	0
700	0
12	0
686	0
473	0
406	0
1002	0
682	0
2504	6
159	0
803	0
289	0
438	0
160	0
218	0
2201	0
7227	0
135	0
11	0
124	0
272	0
93	0
439	0
235	0
213	0
459	0
219	0
47	2
14	2
996	0
17	0
420	0
41	0
355	0
535	0
309	0
110	0
224	0
118	0
197	0
1775	0
88	0
5	0
32	0
4	0
18	1
42	0
24	1
6310	0
220	0
88	0
1198	0
3	0
0	0
3	0
351	0
954	0
382	0
596	0
347	0
256	0
16	0
188	0
2085	0
8	0
2820	0
486	0
571	0
142	0
338	0
242	0
45	0
152	0
416	0
80	0
6224	0
400	0
683	0
213	0
56	3
0	3
0	0
4	0
0	0
0	0
4	0
7	0
2	0
14	0
15	0
1775	0
849	0
33	0
121	0
4	0
206	0
132	0
1178	0
447	0
17	0
1085	0
412	1
2049	0
86	0
0	0
4	0
213	0
95	0
83	0
68	0
94	0
597	0
78	0
465	0
281	0
0	0
5	0
8	0
1531	0
13	0
1	0
0	0
139	0
14	0
565	0
1215	0
1636	0
2028	0
22	0
940	0
2891	1
111	1
0	0
0	0
1	0
218	57
1453	57
7150	0
1667	0
6	0
16	26
116	0
888	0
30	0
6082	0
556	0
67077	0
2082	0
92	0
22	0
4	0
475	0
150	0
51	0
711	0
90	0
312	0
458	0
6	0
155	0
39	0
27	0
439	0
610	104
0	0
8396	0
45	0
215	60
1706	84
46	0
220	6
443	0
1	0
0	0
3705	0
540	40
1	1
26	39
34	0
0	0
0	0
7	0
1	0
178	0
473	0
258	0
584	0
563	0
319	0
214	0
1950	0
698	0
192	0
56	0
243	0
38	0
35	0
821	0
5	0
0	0
0	0
17	0
6	0
0	0
1125	0
417	0
9	0
0	0
13	0
3	0
221	0
531	0
475	0
1137	30
1	0
9	0
24	0
80	1
84	31
7083	1
1094	30
60974	0
942	0
403	0
9	0
1268	0
264	0
225	0
408	0
83	0
1042	0
1733	0
13	0
1	0
17	0
390	0
9	0
525	0
19	0
140	0
401	0
375	0
1618	0
11	2
29	0
642	0
359	0
13	0
239	0
165	0
51	0
1159	0
1064	0
2994	101
356	0
91	153
78	0
3	153
312	0
9	0
132	11
363	0
181	0
120	0
1242	0
188	0
36	0
3322	0
61	0
36	0
92	0
257	0
858	0
39	0
15	0
398	0
240	0
565	0
185	0
186	0
401	0
0	0
18	0
0	0
67	0
25	0
18	0
178	0
39	0
332	0
4990	0
13669	0
9401	0
2117	0
13548	0
1187	0
179	0
506	0
26	0
484	0
83	0
645	0
1335	0
2471	0
25	0
744	0
0	0
178	0
409	0
733	0
122	0
799	0
56	0
422	0
63	0
138	0
1025	0
423	0
329	0
20	0
72	0
48	0
136	0
167	0
1042	0
1241	0
897	0
327	0
420	0
562	0
1367	0
579	0
25	0
223	0
300	0
2205	0
453	0
151	0
65	0
235	0
3	0
28	0
342	0
53	0
882	0
83	0
241	0
640	0
158	0
129	0
183	0
224	0
114	0
211	0
51	0
24	0
71	0
1680	0
1302	0
452	0
128	0
1509	0
1040	45
302	9
651	14
250	0
14	0
38	0
340	0
429	0
104	0
23	0
329	0
1262	0
5	0
26115	0
6	0
13	3
61	3
0	0
80	0
33	0
1	0
0	2
0	0
0	0
0	0
1	0
0	4
0	0
1	0
2	6
3	0
0	0
0	0
0	0
0	0
2	5
0	2
0	1
0	0
0	1
1	0
10	1
5	8
4	8
12	1
218	0
3610	163
4017	163
192	0
38	0
228	0
1311	0
367	0
204	0
299	7
191	7
1	3
0	5
0	6
0	1
0	1
70	0
1386	0
185	0
525	0
283	0
201	0
113	0
31	0
345	0
1069	0
120	0
81	0
793	0
115	0
282	0
201	0
1099	0
170	0
303	0
380	0
1130	0
1658	0
1456	0
111	0
110	0
8069	0
38	0
62	0
0	0
0	0
7	0
98	0
0	0
0	0
247	0
798	0
129	0
125	0
1884	0
3975	0
269	0
113	0
78	0
4126	0
1470	0
265	0
218	0
159	0
1536	0
5	0
3022	0
73	0
908	0
1157	0
5916	0
220	0
244	0
265	0
154	0
560	0
1049	0
36	2
68	0
0	2
1	0
534	0
283	0
497	0
56	0
213	0
73	0
158	0
8	0
1	0
80	0
71	0
479	0
1218	0
56	0
29	0
30	0
7	0
51	0
0	0
8	0
9	0
5	0
9	0
439	0
70	0
117	0
303	0
68	0
202	0
354	0
387	0
0	0
0	0
162	3
597	3
168	0
45	0
40	0
263	0
53	0
3036	0
15	0
1212	0
138	0
81	0
770	0
269	0
699	0
3713	0
332	0
633	0
340	0
9	0
2061	0
855	0
34	0
1782	0
133	0
700	0
248	0
11863	0
161	0
53	0
38	0
176	0
53	0
19	0
153	0
99	0
90	0
50	0
883	0
615	0
556	0
412	0
348	0
311	0
462	0
790	0
308	0
401	0
3492	0
185	0
303	0
51	0
90	0
4055	0
1051	0
3067	0
65	0
2	0
39	0
167	0
206	0
2227	0
2281	0
8	0
145	0
46	0
180	0
301	0
432	0
2144	0
263	0
447	0
61	0
827	0
1838	0
1449	0
101	0
177	12
136	12
579	0
107	0
85	0
216	0
92	0
582	0
119	0
5	0
315	0
5	0
4	0
648	0
548	0
86	0
0	0
1028	0
5853	0
1175	0
4	0
186	0
190	0
1418	0
541	0
1	0
23	0
0	0
1146	0
290	0
90	0
136	0
249	0
657	0
564	0
2	0
1146	0
57	0
41	1
0	1
136	0
601	0
140	0
114	0
258	0
1461	0
926	0
482	0
507	0
85	0
2	0
11	0
6	0
510	0
126	0
333	0
13	0
1678	0
1085	0
536	0
733	0
4537	0
141	0
7	0
47	0
302	0
5391	0
22	0
191	0
5596	0
143	0
878	0
224	0
1742	0
7	0
197	0
28	0
482	0
220	0
2302	0
1401	0
120	0
7	0
184	0
37	0
1139	0
280	0
390	0
220	0
457	0
90	0
4127	0
2	0
85	0
11	0
412	0
64	0
357	0
815	0
438	0
1274	0
28	0
112	0
1452	0
2516	0
24	3
589	0
535	2
4584	2
55	2
134	0
198	0
1711	2
41	0
51	0
11969	2
498	0
105	8
305	0
280	0
203	0
15	0
0	0
11	0
1181	0
124	0
25	0
8	0
59	0
737	0
928	0
637	0
374	0
348	0
94	0
225	0
133	0
70	0
37	0
266	0
3244	0
811	0
923	0
106	0
628	0
653	20
100	0
589	20
32	0
136	0
16	0
957	0
61	0
278	0
4216	0
0	0
0	0
483	0
4	0
928	0
4105	0
616	0
1	1
0	1
1	1
14	0
39	0
804	0
454	0
824	0
67	0
257	0
231	0
141	0
287	0
6	0
59	0
175	0
964	0
489	0
45	0
1	0
1613	0
964	0
536	0
937	0
47	0
165	0
115	0
511	0
1595	0
743	0
490	0
361	0
190	0
53	0
12	0
469	0
115	0
794	0
3232	351
15	0
223	0
4748	0
86	0
864	0
38	0
359	0
82	0
1330	0
23	0
80	0
1009	0
116	0
107	0
222	0
660	0
153	0
1400	0
6	0
1	0
518	0
221	0
104	0
695	0
1464	0
391	0
5	0
919	0
31	0
1256	0
13	0
102	0
0	0
0	0
57	0
1	0
1106	0
0	0
31	0
3	0
0	0
687	0
1208	27
95	0
1211	0
0	0
239	0
405	0
165	0
367	0
288	1
1055	0
1108	0
292	0
419	0
3686	0
1566	0
436	0
6	0
47	0
105	0
286	0
5305	0
462	0
699	0
3023	0
660	0
12	0
833	0
252	0
12	0
9	0
1271	0
1202	0
194	0
571	0
2323	0
69	0
90	0
154	0
2373	0
