UniqueCount	AmbigCount
169	0
1282	0
160	0
1267	0
9679	0
1976	0
305	0
255	0
762	0
61	37
1272	0
82	0
150	0
32	0
0	0
141	0
30	0
185	0
778	0
969	0
189	0
82	0
43	0
897	0
122	0
311	57
0	57
354	0
1093	0
663	0
175	0
437	0
5	0
114	0
78	0
234	0
1020	0
585	0
0	6170
0	6170
890	0
411	0
2037	0
55	0
278	0
125	0
26	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
7	0
0	0
2581	0
82	0
8	0
345	0
988	0
687	0
465	0
3806	0
2856	0
386	0
298	0
426	0
0	0
55	0
38	0
47	0
164	0
500	0
27	0
978	0
168	0
198	0
287	0
942	0
429	0
118	0
295	0
1007	0
215	0
144	0
0	0
5	0
0	0
0	0
4	0
0	0
225	0
2931	0
1730	2
6	0
28	0
27	0
0	0
49	0
2597	0
553	0
343	0
2979	0
239	0
373	0
0	0
4073	0
1233	0
188	0
3	0
227	0
349	0
203	0
635	0
0	0
0	0
96	0
590	0
3503	0
6582	0
16	0
68	0
176	0
838	0
207	0
1268	0
12	0
104	0
362	0
4451	0
566	0
880	0
171	0
142	0
0	0
846	0
694	0
417	0
206	0
99	0
890	0
218	0
881	0
365	0
90	0
144	0
213	0
223	0
30	0
511	0
179	0
2263	0
15	0
68	0
317	0
460	0
1817	0
818	0
519	0
121	0
8479	0
2405	0
147	0
327	0
265	0
1168	0
9	0
1242	0
118	0
335	0
2	0
12	2
6	0
28	2
1	0
941	0
316	0
2118	0
178	0
393	0
858	0
743	664
19	664
65	1
73	2
28	15
2	0
2	0
0	0
0	0
0	0
346	0
7029	0
826	0
171	0
184	0
516	1
30	0
158	0
39	0
0	0
221	0
22	0
1	0
10	0
24	0
4	0
0	0
3	0
12	0
1462	0
52	0
2127	0
1105	0
0	0
444	0
152	0
1238	603
494	148
5	0
5	0
0	0
0	0
7	0
0	8
3	8
93	0
152	0
201	0
9776	0
0	0
0	0
0	0
0	0
1	0
52	0
644	0
485	0
2772	0
1261	0
107	0
142	0
103	0
110	0
595	0
205	0
709	0
344	0
243	0
82	2
154	0
331	0
960	0
0	0
73	0
65	0
645	0
3854	0
340	0
134	0
35	0
47	0
679	0
245	0
108	0
497	0
1104	0
320	0
98	0
35	0
0	0
13	0
18	0
0	0
0	0
27	0
526	0
298	0
351	0
393	0
2679	0
484	0
1094	0
221	0
26	0
3	0
1074	0
538	0
15	0
174	0
155	0
2682	0
3	1627
179	0
25	0
1414	0
246	0
161	0
5507	0
4597	0
334	0
908	1
4195	0
10	0
0	0
0	0
42	0
157	0
306	0
242	2251
12	0
0	0
53	0
23	0
34	0
16	0
19	21
60	0
29	0
115	0
78	0
42	0
130	0
672	0
123	0
279	0
293	0
49	12
20	12
15	0
26	0
52	0
292	0
688	0
1	0
25	0
163	0
701	0
1100	0
78	0
68	1
0	4
77	1
0	1
5	0
40	0
7	0
1	0
4	0
1312	0
94	0
7	0
144	0
1	0
2143	0
172	0
125	0
0	0
0	0
10	0
67	0
2773	0
108	0
76	0
4	0
0	0
2	0
0	0
0	0
0	0
249	0
695	0
125	0
76	0
0	0
1862	0
37	0
192	0
263	0
42	0
8	4
0	0
0	0
0	0
557	0
0	0
22	0
13	0
345	0
7	0
617	3783
9447	3785
4132	2
26	0
5	12
12	0
16	0
746	0
3	0
224	10
13	0
0	0
29	0
2	0
35	48
0	48
0	0
3	4
2	4
6797	0
282	0
68	0
159	0
1290	0
757	0
114	0
95	0
29	0
119	0
698	0
166	0
321	0
1771	0
25	0
0	0
0	0
0	0
0	0
92	0
84	0
217	0
13	0
60	0
2277	0
173	0
246	0
112	0
1306	0
47	0
4439	0
2161	0
176	0
47	0
1173	0
693	0
9	0
1117	0
30	0
3892	0
206	0
386	0
325	204
85	0
640	0
2703	0
402	0
8	0
0	0
118	0
431	0
64	0
243	0
331	0
2260	0
26	0
68	0
1082	0
2268	0
335	0
1091	0
699	0
1228	0
1864	0
204	0
9	0
23	0
23	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
871	0
206	0
61	0
0	0
4	0
24	8
26	19
6	19
45	0
216	0
172	0
4	0
3591	0
1	0
1366	0
43	0
38	0
333	0
613	0
0	0
271	0
3948	2
10	0
88	0
65	0
2774	0
1126	0
763	0
160	0
806	0
92	0
200	0
76	0
64	0
56	0
202	0
1	0
47	0
6582	938
33	0
321	0
114	0
2397	0
354	0
454	140
827	0
70	140
7	0
0	0
15	0
0	0
5	0
0	0
8639	0
199	0
57	0
42500	6
161	0
4244	0
828	0
2	0
142	0
3	0
3	0
600	0
324	0
115	0
135	0
141	0
1050	0
146	37
818	0
144	48
279	55
11	104
9	5
273	0
1	0
0	0
0	0
0	0
8	0
4	0
15	0
146	0
42	0
3	0
0	3
0	0
4	3
0	0
0	0
24	0
6	0
0	0
1	0
0	0
2	0
4	0
1	0
9	0
0	0
0	0
0	0
0	0
3	0
1	0
3	0
0	0
0	0
0	0
7	0
0	0
0	0
174	0
8	0
209	3215
135	3215
90	0
105	0
2117	0
0	0
383	0
160	0
1045	3
126	0
54	0
0	0
0	0
0	2
55	0
67	0
667	0
287	78
23	1
66	1
0	0
4926	0
4230	0
1439	0
637	2
1584	0
4679	0
156	0
168	0
636	0
85	0
224	0
306	0
88	0
2138	0
8	0
214	0
13	0
100	58
1	0
21	58
3	0
39	22
313	0
46	22
8	44
41	41
37	0
36	21
122	44
52	0
34	0
73	0
241	0
309	0
155	0
126	0
1163	1
1210	0
3094	0
1426	0
386	0
510	0
209	0
605	0
233	0
230	0
246	0
202	0
355	0
53	0
207	0
342	0
35	0
243	0
3432	0
101	0
16	0
3	0
36	0
45	0
355	0
127	0
49366	0
5	0
1826	0
112	0
901	0
754	0
1872	0
2183	0
255	0
200	0
82	0
2405	0
1092	0
206	0
8	0
9	0
172	0
504	0
84	0
279	0
3	0
2268	0
1315	0
11	0
7	0
2443	0
692	0
59	0
49	0
137	0
962	0
97	0
17	0
65	0
1844	0
153	0
3969	0
200	0
358	0
20	0
271	0
180	0
67	0
447	0
529	0
509	0
644	0
267	0
21	0
15	0
103	124
57	25
143	124
56	25
303	0
183	52
0	3
290	3
15	0
96	0
569	0
1845	0
903	0
3926	0
380	0
3964	0
387	0
165	0
43	0
182	0
753	0
2812	0
78	0
6	0
929	0
53	0
413	0
2569	0
3030	0
1624	0
223	0
409	0
749	0
158	0
84	0
129	0
74	0
112	0
5161	0
1018	0
607	0
0	0
154	0
61	0
0	0
2	0
234	0
578	0
53	0
385	0
12	0
14	0
66	0
37	0
1107	0
332	0
525	0
466	0
78	0
1420	0
350	0
136	0
148	0
144	0
4249	0
162	0
480	0
141	0
98	0
71	0
104	0
0	0
17	0
224	0
58	0
388	0
94	1
97	0
233	0
752	0
29	0
3	0
32	0
50	0
262	0
24	0
143	0
61	0
444	0
16	0
118	1
225	6
461	1
461	5
1078	0
159	0
187	0
182	0
45	0
280	0
175	0
403	0
6251	0
99	0
78	0
113	0
334	0
282	0
99	0
164	0
77	0
121	18
483	29
291	18
200	22
15	4
262	0
191	0
195	0
98	0
48	0
2	0
8	0
624	0
44	0
18	0
689	0
202	0
4972	0
193	0
868	0
785	0
210	0
160	0
96	0
359	0
491	0
655	0
1731	0
727	0
334	0
25	0
2259	0
365	0
2792	0
193	0
31	0
783	0
349	0
513	0
12	0
995	0
183	0
147	0
598	0
194	0
821	0
4	0
42	0
1173	0
141	0
12844	0
192	0
7297	0
16	0
1895	0
605	0
97	0
264	0
35	0
148	0
1531	0
79	0
136	0
409	0
21	0
331	0
97	0
238	0
6436	0
194	0
732	0
463	0
761	0
434	0
520	0
79	0
201	0
256	10
0	10
293	0
155	0
400	0
26	0
7	0
0	0
346	0
834	0
426	0
199	0
228	0
1849	0
327	0
1152	0
690	0
321	0
280	0
233	0
283	0
87	0
1064	0
572	0
20	0
0	0
6	0
10	0
2524	0
50068	0
34	0
44	0
1	0
80	0
664	0
1002	0
0	0
3	0
80	0
150	0
113	0
286	0
578	0
161	0
41	0
176	49
51	0
9	46
33	46
12	0
21	0
148	0
10	0
314	0
1697	0
17	0
47	0
9	0
227	0
190	0
188	0
103	13
153	0
60	7
40	0
144	1
79	1
61	5
4	2
32	0
49	0
156	3
79	0
222	0
231	8
200	0
113	20
120	0
107	8
55	9
112	1
87	0
34	0
81	0
241	0
441	0
390	0
4	0
0	0
0	0
1	0
271	0
62	0
35	0
22	0
1337	0
359	0
2443	0
3679	0
87	0
187	0
5	0
1018	36
1139	42
150	9
305	0
490	0
61	0
922	0
201	9
768	9
3667	0
208	0
39	0
1128	0
103	0
327	0
100	73
814	220
74	16
96	0
146	0
254	0
273	0
61	0
62	0
18	0
1373	0
165	0
313	0
7	0
294	0
295	0
314	0
162	0
3107	0
0	0
0	0
322	0
1520	0
84	0
12	0
14	0
7	2
406	0
355	0
352	0
403	0
241	0
150	8
32	0
1732	0
18	0
13599	0
480	0
0	0
3	0
1	0
12	0
2739	0
3706	0
61	0
2	6
249	0
266	0
92	0
27	0
316	0
850	0
707	0
50	0
220	0
258	0
269	0
242	2
4	2
223	0
18	0
1363	0
1109	0
1726	0
0	0
260	0
170	0
55	0
64	0
5	0
0	0
0	0
90	122
85	88
1533	120
51	0
12	0
170	1
54	0
888	0
166	0
1	0
1031	0
130	0
617	0
1	0
102	23
551	0
170	0
357	0
1383	0
80	0
1474	0
95	0
819	0
2774	0
16	0
238	0
0	0
269	0
16	0
365	0
685	0
57	0
222	0
97	0
190	0
414	0
662	0
410	0
148	0
1	0
34	0
44	0
55	0
719	0
15	0
139	0
647	0
48	0
306	0
1176	0
84	0
29	0
351	0
221	0
438	0
293	0
277	0
4162	0
204	0
159	0
325	0
74	0
16	0
44	0
2	0
1400	0
477	0
391	0
520	0
79	0
779	0
1342	0
450	0
660	0
26	0
305	0
26	40
341	0
154	40
457	0
3576	0
8155	0
16	0
0	0
16	0
0	0
0	0
195	0
485	0
0	0
469	0
752	0
18	0
81	0
84	0
0	0
0	0
1	0
0	0
10	0
505	0
1	0
534	0
763	0
1545	0
162	0
638	0
4	0
456	0
1114	0
234	0
151	0
149	0
881	0
121	0
47	0
0	0
0	0
370	0
40	0
111	0
431	0
0	0
2	0
0	0
27	0
0	0
313	0
26	0
246	0
131	0
369	0
0	0
35	0
802	0
77	0
59	95
159	0
2231	0
128	0
99	0
0	0
10	15
15	15
0	0
126	0
107	0
118	0
163	0
182	0
400	0
39	0
0	0
565	0
242	0
6	0
14	0
72	0
12	0
7	0
2452	0
67	0
2148	0
451	0
901	0
1954	0
236	0
207	0
388	0
158	0
11	0
239	0
376	1
457	0
40	0
248	0
8	0
215	0
333	0
261	0
327	0
32	0
13	0
41	0
479	0
2332	0
12	0
218	0
0	0
16	0
19	0
7	0
1	0
242	0
213	0
605	0
378	0
554	0
69	0
0	0
36	0
29	0
0	0
115	0
162	0
250	0
440	0
126	0
1331	0
785	0
506	0
70	0
0	1
256	0
497	0
21	0
220	0
813	0
55	0
955	0
23	0
128	0
44	0
2272	0
24	0
130	0
12	0
32	0
1354	0
139	0
169	0
335	0
25	0
6	0
531	0
1200	0
463	0
86	0
224	0
870	0
121	0
39	0
177	0
252	0
431	0
177	0
309	0
2198	0
58	0
230	0
1773	0
739	0
664	0
721	0
133	0
135	0
683	0
124	0
1978	9
162	9
66	0
115	0
62	0
1971	0
221	0
509	0
3174	0
4106	1
193	1
19	0
595	0
89	0
184	0
682	1
7599	1
15337	0
5325	0
9532	0
4236	0
26886	1
19	2
32	2
1	0
597	0
2582	0
3111	0
29	0
6441	0
366	0
3208	0
531	0
69	0
6199	0
5	0
0	0
0	0
8	0
479	0
104	0
340	0
29	0
9	0
647	0
187	0
82	0
123	0
486	0
303	0
134	0
178	0
189	0
57	0
135	0
491	0
106	0
1764	0
353	0
617	0
2505	0
13469	0
2511	0
244	0
56	0
2298	0
1274	0
420	0
181	0
37	0
226	0
1157	0
769	0
243	0
52	0
800	0
177	0
69	0
1206	0
413	0
129	0
8	0
503	0
69	0
1529	0
58	0
1484	0
0	0
115	0
518	0
1597	0
1265	0
3281	0
71	0
587	0
97	0
44	0
54	0
198	0
135	0
359	0
253	0
89	0
344	0
166	0
130	0
1537	0
161	0
431	0
40	0
257	0
521	0
910	0
2343	0
142	0
44	0
70	0
130	0
83	0
6	0
418	0
30	0
63	0
160	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
129	0
24	0
112	0
574	0
0	0
2	0
11	0
3	0
12	0
0	0
398	0
178	0
200	0
0	0
17	0
147	0
292	0
452	0
3116	0
1373	0
3	0
5	0
0	0
78	0
419	0
453	0
6	0
227	0
0	0
0	0
22	0
130	0
75	0
0	0
1	0
263	0
138	0
122	0
790	0
158	0
91	0
57	0
361	0
212	0
754	0
304	0
192	0
85	0
10	0
451	0
7	0
0	0
541	0
10	0
153	0
559	0
718	0
4	0
0	0
5	0
2145	0
83	0
2	0
3	0
61	0
122	0
153	0
6	0
91	0
1157	0
21	0
33	0
671	0
0	0
9	0
2	0
1	0
234	0
114	0
192	0
457	0
146	0
638	0
141	0
61	0
0	0
114	0
113	0
214	0
406	0
596	0
422	0
603	0
515	0
96	0
288	0
1135	0
23	0
282	0
259	0
2148	0
45	0
11	0
127	0
54	0
220	0
81	0
0	0
5	0
0	0
0	0
146	0
2	0
0	0
0	0
6	0
123	0
548	0
89	181
1	33
167	181
225	0
125	0
94	0
103	33
75	3
12	0
94	3
509	0
84	11
332	0
542	0
16	11
338	0
60	0
98	0
982	0
32	0
367	0
784	4
515	10
2778	0
715	0
57	0
315	0
196	0
196	0
39	0
111	0
760	0
106	0
139	0
2331	0
0	130
725	130
100	0
55	0
99	0
2308	0
95	0
529	0
6191	0
300	0
1645	0
58	0
1312	0
377	0
59	0
70	0
716	0
603	0
482	7
121	0
1784	0
677	0
241	0
88	80
523	80
30	0
21	0
64	0
26	0
162	0
18	13
35	0
88	0
134	74
1401	340
42	13
4	74
88	0
426	0
83	0
156	0
222	1
534	0
888	0
0	1
247	1
530	0
273	0
203	0
1378	0
3	0
127	0
12527	0
76	0
1369	5483
475	0
118	0
108	0
603	340
248	0
620	0
133	0
86	0
431	0
180	0
1413	0
198	0
469	0
53	0
13	0
276	0
115	0
60	0
131	0
47	0
973	0
149	110
0	0
725	0
656	0
160	0
1504	0
11	0
183	0
1	0
0	0
0	0
0	0
79	0
0	0
0	0
33	0
738	0
1538	0
219	0
92	14
4070	0
287	0
977	0
504	13
242	0
177	0
221	0
577	0
1267	0
265	0
342	0
438	0
9	0
62	0
454	0
18	0
263	0
45	0
2	0
157	0
122	0
202	0
163	0
3781	0
836	0
554	0
694	0
442	0
120	0
62	0
426	0
21	0
484	0
127	0
112	0
108	0
283	0
20	0
1567	0
7009	0
513	0
546	0
60	0
3213	0
2144	0
798	0
192	0
320	0
420	0
3121	0
275	0
15	0
24	0
0	18
3305	264
59	7
212	27
288	0
451	0
100	2
239	5
1	0
756	0
156	0
382	286
281	286
252	0
2568	0
211	0
1281	0
9	0
2	0
70	0
1914	0
74	0
188	0
111	0
160	0
313	0
73	0
97	0
2238	0
629	0
471	0
332	0
13	0
22	0
112	0
2	0
0	0
30	0
876	0
187	0
3062	0
187	0
432	0
67	0
3742	0
168	0
121	0
248	0
417	0
482	0
10	0
38	0
0	0
594	0
249	0
77	0
4019	0
0	0
0	0
36	0
15	0
15	0
0	0
1	0
0	0
11	0
6	0
96	0
152	0
420	0
547	0
3923	0
416	0
1548	0
735	0
5	0
1694	0
845	0
398	0
354	0
2938	579
14	0
61	0
149	0
31	0
448	0
476	0
1123	0
2439	0
27	0
273	0
420	0
3591	0
113	0
15	0
361	0
157	0
474	0
710	0
0	0
163	0
253	0
144	0
1032	24
59	0
230	0
64	0
248	0
94	0
33	0
1	0
192	0
12	0
391	0
0	0
0	0
270	0
0	0
0	0
0	0
0	0
0	0
16	0
22	0
0	0
249	0
2787	0
586	0
0	5
560	0
206	0
6950	0
350	0
295	0
154	0
1818	0
618	0
8	0
30	0
178	0
153	0
87	0
0	0
606	2
1250	0
143	0
8178	0
11	0
8	0
16	0
0	73
24	137
1	0
0	0
48	93
0	0
0	1
0	0
0	25
0	0
1	1
0	0
6	0
0	3
0	0
0	0
293	0
395	5
378	0
344	0
182	0
236	0
80	0
1026	0
100	0
501	0
385	0
88	0
229	0
27	0
238	0
190	0
348	0
2230	0
469	0
151	0
267	0
36	0
185	0
121	0
219	0
2044	0
826	0
8	0
10	31
3097	0
49	0
1207	0
220	0
903	0
345	0
750	0
180	0
107	387
85	387
325	0
819	0
1516	0
529	0
5168	0
6119	0
163	0
493	0
2159	0
2618	0
1492	0
7937	0
392	0
13	0
157	0
69	0
1745	0
2240	0
264	0
114	0
511	0
393	0
5290	0
7	0
271	0
805	0
3237	2
215	0
709	0
1469	0
107	0
166	0
423	0
221	0
9566	0
6	0
123	0
183	0
3892	0
535	0
192	0
5572	0
163	0
498	0
1072	0
320	0
7906	0
10093	0
14830	0
9	0
3	0
869	0
55	0
9138	0
1831	0
7908	0
304	0
2131	0
107	0
20	0
20	0
467	57
103	0
261	57
43	0
16	0
87	0
46	0
83	0
544	0
202	0
381	0
5	0
5621	0
170	0
927	64
312	0
294	0
213	0
305	0
282	2
1969	0
152	0
52	0
1594	0
5	0
515	0
0	0
0	0
2426	0
6420	0
842	0
50	0
87	0
148	0
6945	0
343	0
8	0
4649	0
28	0
5	0
951	0
0	0
863	0
2250	0
2993	0
1531	43
0	0
55	2
472	24
773	0
351	0
2175	0
656	0
736	0
273	1
466	0
110	0
381	0
301	0
795	0
182	0
2979	0
860	0
421	0
113	0
94	0
0	0
1240	0
0	0
2141	0
0	0
146	0
149	0
44	0
1775	0
307	0
0	0
1	0
0	0
0	0
0	0
251	0
53	0
598	0
890	0
404	0
904	1
27	1
0	0
23	0
4272	0
65	0
2479	0
140	0
58	0
102	0
5	0
3454	0
0	0
123	0
11391	0
18	0
9	0
23	0
3159	0
121	0
333	0
197	28
498	0
366	142
15	3
23	0
211	0
17	3
140	142
25	28
355	0
2637	0
1865	0
134	0
649	0
506	0
348	0
0	0
1583	0
346	0
134	0
606	0
559	0
368	0
666	0
358	0
82	0
199	0
17	0
931	1
200	0
338	0
307	0
801	0
293	0
98	0
343	0
772	0
377	0
62	0
361	0
299	0
947	0
209	0
590	0
277	0
204	0
281	0
391	0
504	0
104	0
306	0
82	0
6558	0
504	0
87	0
26785	0
55	0
1333	0
0	0
122	0
2	0
661	0
0	0
7	0
25	0
343	0
285	0
1113	0
114	0
79	0
3	0
368	0
148	52
504	52
11172	0
798	0
975	0
2743	0
531	0
162	0
429	0
146	0
105	0
308	0
713	0
2432	0
299	0
47	0
0	0
0	0
0	0
1	0
0	0
48	0
16	0
679	0
20	0
1762	0
130	0
182	0
805	0
8391	0
46195	0
3518	0
2085	0
692	0
122	0
355	0
418	0
360	0
67	0
958	0
236	0
344	0
764	0
7	0
872	0
3	0
1163	3
470	0
590	0
97	0
62	0
1918	0
1347	0
56	0
1132	0
522	0
161	0
178	0
65	0
1250	0
267	0
6969	0
1716	0
258	0
350	0
1363	0
617	0
79	0
90	0
73	16
11	0
195	0
962	0
27	0
190	0
85	0
51	0
1311	0
3953	0
1118	0
3	0
45	0
12	0
526	0
310	0
7	0
0	0
215	0
83	0
229	0
9	0
1267	0
7	0
121	0
6	0
1248	0
35	0
351	0
2217	0
470	0
141	0
221	0
512	0
164	0
3627	152
644	0
38	0
1532	0
26496	0
43	0
776	0
1673	0
1114	0
556	0
286	0
16	0
1300	0
3890	0
8463	0
552	0
17	0
283	0
308	0
742	0
5	0
126	2
126	0
57	0
25	0
76	0
326	8
1319	0
42	0
27	2
244	0
84	0
487	0
1132	0
2212	0
104	0
781	0
445	0
424	0
276	0
138	0
1452	0
376	0
332	0
600	0
6009	0
202	0
502	0
761	0
336	0
7372	2
289	0
676	0
792	2
4	0
96	0
555	0
896	0
14277	0
15408	0
241	0
181	0
107	0
760	0
857	0
1	0
5	0
20	1
6	1
6	0
28	0
14	0
5	0
11	0
130	0
442	0
400	0
8863	0
5874	0
9	0
824	0
12	0
194	0
443	0
256	0
179	0
555	0
869	0
906	0
161	0
2367	0
224	0
158	0
327	0
0	0
524	0
716	0
795	0
12	0
469	0
548	0
458	0
881	0
731	0
2736	6
177	0
812	3
212	0
551	0
178	0
201	0
2574	0
5516	0
192	0
12	0
197	0
370	0
88	0
477	0
187	0
191	0
573	0
296	0
8	1
8	1
1012	0
27	0
344	0
18	0
267	0
526	0
152	0
74	0
230	0
127	0
285	0
1480	0
41	0
20	0
41	0
22	0
7	6
28	0
11	6
7585	0
146	0
56	0
997	0
0	0
0	0
21	0
276	0
519	0
292	0
676	0
409	0
196	0
43	0
219	0
2630	0
0	0
3551	0
538	0
533	0
105	0
246	0
266	0
53	0
175	0
382	0
72	0
4118	0
295	0
665	0
179	0
78	5
0	5
0	0
3	0
0	0
0	0
0	0
0	0
0	0
11	0
23	0
1596	0
822	0
23	0
108	0
5	0
206	0
125	0
1110	0
504	0
34	0
773	0
441	1
2239	0
62	0
0	0
10	0
196	0
61	0
56	0
133	0
38	0
453	0
68	0
310	0
264	0
0	0
3	0
14	0
1749	0
14	0
2	0
1	1
203	0
0	0
529	0
805	0
1530	0
1933	0
25	0
271	0
1159	1
70	1
0	0
1	0
0	0
41	8
456	8
5442	0
2195	0
1	0
15	20
69	0
1152	0
26	0
4933	0
515	0
44581	0
568	0
24	0
11	0
1	0
412	0
126	0
166	0
866	0
96	0
218	0
682	0
0	0
98	0
51	0
15	0
259	0
575	134
0	0
4763	0
55	1
111	40
1670	93
26	0
214	10
336	0
13	0
7	0
4056	0
253	23
4	1
12	22
57	0
0	0
0	0
3	0
0	0
247	0
515	0
202	0
539	0
495	0
337	0
160	0
1622	0
624	0
198	0
76	0
307	0
104	0
19	0
1039	0
0	0
17	0
0	0
9	0
2	0
0	0
599	0
633	0
0	0
5	0
3	0
0	0
126	0
412	0
385	0
718	23
3	0
33	0
43	0
105	1
84	31
7107	0
1425	31
66357	1
680	0
329	0
8	0
746	0
189	0
355	0
526	0
121	0
1087	0
1016	0
6	0
0	0
44	0
324	0
20	0
366	0
55	0
153	0
346	0
371	0
1275	0
17	4
27	0
548	0
292	0
11	0
250	0
95	0
80	0
891	0
1180	0
2597	91
309	0
176	148
167	0
5	148
391	0
0	0
178	2
403	0
164	0
166	0
1484	0
183	0
70	0
4282	0
28	0
36	0
90	0
216	0
839	0
21	0
11	0
393	0
198	0
602	0
148	0
230	0
393	0
0	0
22	0
0	0
42	0
47	0
52	0
55	0
28	0
183	0
3631	0
9247	0
6006	0
1597	0
11541	0
1683	0
89	0
443	0
29	0
280	0
78	0
597	0
1126	0
2836	0
13	0
673	0
0	0
171	0
266	0
469	0
198	0
887	0
41	0
354	0
96	0
79	0
792	0
438	0
276	0
11	0
66	0
33	0
148	0
295	0
1308	0
1366	0
890	0
365	0
501	0
383	0
1001	0
509	0
37	0
143	0
235	0
1897	0
322	0
163	0
51	0
190	0
0	0
18	0
275	0
63	0
726	0
63	0
279	0
622	0
113	0
222	0
225	0
215	0
86	0
233	0
76	0
52	0
93	0
1960	0
1104	0
647	0
181	0
1871	0
256	24
125	5
562	8
256	0
3	0
32	0
305	0
429	0
46	0
64	0
232	0
1259	0
0	0
19249	0
1	0
4	0
2	0
0	0
13	0
13	0
0	1
0	2
2	0
0	1
0	0
0	0
1	2
0	1
0	0
0	2
1	1
0	0
3	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
3	0
10	10
12	5
8	5
12	10
239	0
4458	178
3080	178
267	0
10	0
241	0
924	0
337	0
203	0
340	6
196	6
0	0
0	2
0	2
0	1
0	2
88	0
1212	0
202	0
565	0
333	0
303	0
78	0
35	0
347	0
1130	0
142	0
78	0
775	0
106	0
221	0
249	0
929	0
156	0
213	0
314	0
936	0
1913	0
1605	0
107	0
96	0
9001	0
31	0
65	0
0	0
0	0
3	0
74	2
2	0
0	0
250	0
627	0
125	0
173	0
1237	0
2658	0
217	0
98	0
59	0
4474	0
1787	0
239	0
141	0
162	0
1821	0
0	0
2266	0
39	0
877	0
1168	0
5844	0
173	0
341	0
381	0
151	0
701	0
1001	0
115	0
13	0
1	0
3	0
529	0
138	0
360	0
58	0
218	0
57	0
114	0
2	0
0	0
92	0
47	0
304	0
1730	0
22	0
40	0
32	0
27	0
80	0
8	0
10	0
1	0
7	0
0	0
292	0
170	0
108	0
316	0
63	0
149	0
266	0
503	0
0	0
0	0
228	1
519	1
371	0
85	0
39	0
283	0
96	0
3244	0
52	0
1262	0
97	0
61	0
674	0
288	0
540	0
2579	0
270	0
684	0
258	0
0	0
2083	0
664	0
51	0
1557	0
114	0
742	0
183	0
14357	0
224	0
85	0
11	0
121	0
81	0
32	0
298	0
151	0
117	0
40	0
553	0
385	0
476	0
276	0
357	0
335	0
242	0
790	0
379	0
228	0
3107	0
191	0
271	0
47	0
46	0
1497	0
709	0
2796	0
16	0
0	0
36	0
179	0
279	0
2845	0
2413	0
14	0
130	0
43	0
129	0
279	0
494	0
2854	0
201	0
407	0
61	0
793	0
2013	0
1579	0
106	0
245	17
215	17
838	0
212	0
114	0
187	0
52	0
545	0
91	0
4	0
219	0
7	0
6	0
847	0
519	0
23	0
0	0
948	0
4694	0
1080	0
2	0
105	0
271	0
1496	0
628	0
0	0
42	0
0	0
1373	0
301	0
34	0
174	0
214	0
452	0
569	0
0	0
1220	0
23	0
33	0
0	0
123	0
327	0
119	0
101	0
246	0
1431	0
815	0
387	0
484	0
80	0
1	0
6	0
5	0
595	0
102	0
216	0
20	0
1407	0
1223	0
385	1
959	0
4181	0
52	1
19	0
67	0
236	0
6328	0
10	0
140	0
6762	0
201	0
1067	0
153	0
1288	0
4	0
132	0
16	0
578	0
162	0
2827	0
984	0
128	0
17	0
207	0
50	1
1307	0
313	0
453	0
199	0
350	0
89	0
4217	0
3	0
123	0
14	0
430	0
86	0
311	0
709	0
483	0
1615	0
34	0
106	0
1348	0
1980	0
18	1
461	0
732	0
5655	0
68	1
68	0
221	0
1099	2
42	0
35	0
6972	2
492	0
82	5
286	0
352	0
367	0
5	0
0	0
9	0
1320	0
59	0
12	0
0	0
17	0
543	0
1142	0
525	0
267	0
400	0
96	0
249	0
172	0
74	0
35	0
301	0
2371	0
829	0
887	0
96	0
594	0
493	32
98	0
584	32
16	0
90	0
0	0
643	0
41	0
355	0
4637	0
2	0
16	0
326	1
10	0
694	0
4433	0
640	0
0	7
0	5
1	6
9	0
12	0
725	0
441	0
828	0
67	0
406	0
171	0
128	0
269	0
5	0
92	0
214	0
1136	0
483	0
36	0
8	0
1382	0
691	0
423	0
940	0
42	0
200	0
97	0
344	0
2105	0
466	0
351	0
302	0
156	0
58	0
2	0
645	0
116	0
897	0
2481	313
23	0
195	0
3128	0
65	0
531	0
45	0
443	0
86	0
1426	0
20	0
125	0
616	0
246	0
177	0
271	0
578	0
89	0
1109	0
4	0
0	0
259	0
241	0
113	0
596	0
1580	0
309	0
3	0
800	0
54	0
989	0
6	0
189	0
0	0
0	0
31	0
0	0
296	0
0	0
37	0
0	0
0	0
602	0
1286	18
78	0
1294	0
0	0
179	0
388	0
161	0
332	0
195	0
866	0
931	0
259	0
333	0
2556	0
1568	0
526	0
4	0
67	0
87	0
215	0
4036	0
259	0
554	0
2550	0
813	0
30	0
728	0
278	0
9	0
9	0
1639	0
1011	0
165	0
756	0
2544	0
41	0
87	0
144	0
1584	0
374	0
127	0
425	0
940	0
259	0
5569	0
656	0
79	0
5051	0
3	0
96	0
713	0
63	1
93	0
27	0
53	0
185	0
1694	0
316	0
213	0
297	0
542	0
2	0
289	0
141	0
151	0
245	0
60	0
153	0
60	0
165	0
