baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP009231 2626.52367121947 3.75423500109996 0.465821104839037 8.05939224758231 7.6674694610409e-16 1.96133868813426e-13 7.99637379794872e-16 3.65065688393772
Anogam_AGAP009255 879.971025057886 1.65108615515129 0.303515196468599 5.4398796974968 5.33165617508711e-08 1.28663929206347e-06 1.29839504578181e-08 1.57912587334413
Anogam_AGAP009273 4681.35001782325 4.02844352418877 0.57268243502871 7.03434098513396 2.00204975828251e-12 1.84889392188501e-10 1.70011990946263e-12 3.87744490408227
Anogam_AGAP009274 233.093146158015 2.54755444234004 0.630046512931284 4.04343868278482 5.26729360131472e-05 0.000487142669152263 3.61182543218145e-05 2.27959525638372
Anogam_AGAP009387 511.089026113948 4.22722682703719 0.646080913142694 6.54287526693048 6.03471619973743e-11 3.48854328563352e-09 6.08364347363225e-11 4.03999060555538
Anogam_AGAP009403 132.308356382833 1.98639238051343 0.424166365278714 4.68305019708057 2.82637262936999e-06 4.08466733668273e-05 1.05088034756638e-06 1.85282947331549
Anogam_AGAP009414 474.320335495136 2.82433576405211 0.430453051892973 6.56130965184642 5.33372301721118e-11 3.21027375953558e-09 3.474531472733e-11 2.71199469532082
Anogam_AGAP009446 388.147057690045 1.27287504330517 0.324228042103968 3.92586352199915 8.64191470981032e-05 0.000737481829114088 1.84556594524041e-05 1.18786435133897
Anogam_AGAP009460 1258.83977070467 3.43166230901807 0.692918326939895 4.95247733477215 7.32745932818361e-07 1.2699006849906e-05 5.86057973526744e-07 3.1713718038619
Anogam_AGAP009464 3033.50859078106 2.12854456393822 0.494662367518286 4.30302506054199 1.68481784660335e-05 0.000188817702151648 7.45103870476682e-06 1.95162403396024
Anogam_AGAP009468 403.48508748174 2.73832846955668 0.585241995297279 4.67896783135961 2.8832266922829e-06 4.16095564392647e-05 1.75673947773628e-06 2.52252412589232
Anogam_AGAP009493 3494.5740727304 3.68078207052119 0.542822025723246 6.78082667264098 1.19490164219563e-11 8.73302400210409e-10 1.20062078262233e-11 3.53556252409417
Anogam_AGAP009494 558.595416753027 3.85079870394356 0.696130210957638 5.53172185796416 3.17102453852861e-08 8.21415774132272e-07 3.10087642093356e-08 3.61299021148576
Anogam_AGAP009516 76.0099269392576 2.20300084884461 0.518020066762671 4.25273264530486 2.11177642198156e-05 0.0002267334349393 9.86760275224308e-06 2.01103023013866
Anogam_AGAP009523 2070.17182086412 1.96573591168412 0.356793346943617 5.50945226003543 3.59951997995058e-08 9.16176329225233e-07 1.35366564955739e-08 1.86523964519695
Anogam_AGAP009533 395.420036801961 2.09393782340656 0.400794943652055 5.22446167690276 1.74662495711806e-07 3.61039728509737e-06 7.20288954449731e-08 1.97772303058682
Anogam_AGAP009535 130.296816020436 2.44606188667958 0.556459110037116 4.3957621369815 1.10384760322718e-05 0.000133033788883633 5.73999964801277e-06 2.23467541960009
Anogam_AGAP009538 1633.43297101303 1.56185705358831 0.288156887747124 5.42016214083676 5.95450051128931e-08 1.41972474471681e-06 1.3260943265007e-08 1.4964481492698
Anogam_AGAP009546 604.333881860682 1.66906157947451 0.253134280447116 6.59358178009872 4.29340077182883e-11 2.64639016249112e-09 1.35378364262596e-11 1.61930596568385
Anogam_AGAP009561 2119.71392082502 3.38486261083981 0.629025953383727 5.38111757174974 7.40248250153488e-08 1.71362445601142e-06 5.48964675510971e-08 3.17488236362471
Anogam_AGAP009569 3811.84673963871 2.06788592839831 0.355118005147026 5.82309513577651 5.77676488933161e-09 1.86460120970477e-07 1.9680452297365e-09 1.9769735429187
Anogam_AGAP009606 231.214806765276 1.60543610962091 0.352705703011828 4.55177247181362 5.31958473645127e-06 7.06883000303498e-05 1.39545839695408e-06 1.50686146568459
Anogam_AGAP009621 1634.65690916755 2.02325708426626 0.395048976344957 5.1215348106599 3.03058777598753e-07 5.79606992970175e-06 1.17559298565513e-07 1.90754389092745
Anogam_AGAP009666 140.571790135569 4.26352666024028 0.794399925113642 5.36697767139186 8.00669643847029e-08 1.82054484352062e-06 7.88354450557601e-08 3.97662568863632
Anogam_AGAP009668 11335.8291322712 1.70221573445565 0.328161483919951 5.18712834340693 2.13561557528018e-07 4.29304883423709e-06 7.30784945667925e-08 1.60941859075658
Anogam_AGAP009745 636.897489594395 2.51180819684109 0.554844243784783 4.52705101472655 5.98125046884004e-06 7.81611172377666e-05 3.36223577478806e-06 2.30454957272739
Anogam_AGAP009774 824.752525701428 1.75169512245373 0.423277726662206 4.13840609159115 3.49726962477069e-05 0.000345739737204384 1.23644712205838e-05 1.61225980859218
Anogam_AGAP009816 641.721413899477 1.0627599832449 0.257041134148875 4.13459109089273 3.55587195333222e-05 0.000350517165958528 4.70631092711756e-06 1.01042501489518
Anogam_AGAP009832 409.144704910648 2.2811469740172 0.391807970572194 5.82210456486075 5.81111713874287e-09 1.86979089822695e-07 2.26828957839656e-09 2.1754313990601
Anogam_AGAP009974 571.577130764844 4.54451663796805 0.955886139605572 4.754244726096 1.99189641705429e-06 2.96667891401739e-05 2.19599306944219e-06 4.15374127304149
Anogam_AGAP009979 1251.88889858608 2.30305275019399 0.428261623143848 5.37767716212205 7.54529544641433e-08 1.73881673440791e-06 3.73075434569264e-08 2.17729077268844
Anogam_AGAP010057 34840.4018992985 3.51930585588082 0.679763553322669 5.1772499991777 2.25180386076019e-07 4.47387516568899e-06 1.74516578578495e-07 3.28697971974497
Anogam_AGAP010059 21027.2743153251 3.17854526496815 0.653805610983459 4.86160597518727 1.1643721651114e-06 1.88212574935543e-05 7.28355688740598e-07 2.94799271380241
Anogam_AGAP010082 38.377427314487 3.3131093619925 0.790281725099252 4.19231428080461 2.76123107452724e-05 0.000285095018714053 2.47661338156722e-05 2.95831403074953
Anogam_AGAP010087 3371.75835665614 1.57145592896002 0.405498723602242 3.8753659074436 0.000106464595605758 0.000884209206362108 2.99001684826588e-05 1.44293378580333
Anogam_AGAP010133 4328.89230766041 1.77719406232869 0.414384931432519 4.28875165944132 1.79680135524026e-05 0.000198540728583352 4.95207820129583e-06 1.65493653254254
Anogam_AGAP010142 1618.30912967435 2.68271705064154 0.39606192952991 6.77347871790071 1.25722077125869e-11 9.12332122802759e-10 8.99444637580623e-12 2.58342209917775
Anogam_AGAP010170 98.7003865629555 2.25120976278742 0.564342577444855 3.98908367499066 6.6329023040782e-05 0.000592732370090202 3.77723070920306e-05 2.02115154317271
Anogam_AGAP010175 3741.95038196256 1.62207754493335 0.353316674560756 4.59100195865343 4.41123196680412e-06 5.98617048863923e-05 1.19302253762171e-06 1.52413314047802
Anogam_AGAP010191 819.445829836873 1.42770604239611 0.288234854155116 4.95327342205386 7.29753202499428e-07 1.26771388250834e-05 1.61747142793408e-07 1.36105011917227
Anogam_AGAP010225 2138.91974725519 2.40282505143874 0.549694234077834 4.37120293879326 1.23563878304012e-05 0.00014633166699151 6.40456445954129e-06 2.19835493756359
Anogam_AGAP010249 3981.34606067295 2.30572029105444 0.395931823206937 5.82352858726726 5.76179532892197e-09 1.86460120970477e-07 2.14172244146364e-09 2.2001517520913
Anogam_AGAP010307 3270.43582891055 1.50662078296339 0.3000070802974 5.02195075352843 5.11492996691017e-07 9.36242637234792e-06 1.15919695318584e-07 1.43460949855865
Anogam_AGAP010367 101.606607710749 2.33841323723304 0.544984017605301 4.29079231994398 1.78036757805436e-05 0.000197740167382528 1.03246439460494e-05 2.12966574171065
Anogam_AGAP010392 3163.89043256287 2.41777473955818 0.343560299638106 7.03741014926632 1.95845741349162e-12 1.84889392188501e-10 1.00469984605535e-12 2.33781407889248
Anogam_AGAP010400 216.357574097554 3.05387083681094 0.407704952481349 7.49039426238179 6.86670272415288e-14 1.01826235179032e-11 5.90110170317991e-14 2.95876260729586
Anogam_AGAP010401 261.106586852044 1.58071423015259 0.366130506071566 4.31735188393073 1.57912305179376e-05 0.000180129175763141 4.10710471733125e-06 1.47477965505008
Anogam_AGAP010405 844.023805265521 1.90822716659604 0.376655519419589 5.06623975545757 4.05750819967174e-07 7.5484407089166e-06 1.41992999177069e-07 1.8019638082307
Anogam_AGAP010419 592.291434000483 1.68697131935008 0.41819744128345 4.03391114534982 5.48560681095873e-05 0.00050249533473348 1.88563022333274e-05 1.54866126304688
Anogam_AGAP010436 965.618327315035 1.9333101602714 0.487434273434946 3.96629918254902 7.29972240046338e-05 0.000641673192453104 2.95974892079552e-05 1.75794897457084
Anogam_AGAP010444 30.2761123808355 3.10096297226181 0.72368313352886 4.28497339317656 1.82761059178626e-05 0.000200632978695403 1.59476470487003e-05 2.78778758798425
Anogam_AGAP010445 2216.60670374591 1.91164292706508 0.396931041985941 4.81605801728348 1.4642196738062e-06 2.27688384534726e-05 4.49835107937688e-07 1.79504178294268
Anogam_AGAP010456 110.851234640085 2.74225091582651 0.712166257766024 3.85057686449314 0.000117839938824974 0.000959218976974647 9.72365972980898e-05 2.40912359685551
Anogam_AGAP010510 10597.78477497 3.55543364657971 0.457392484533863 7.77326643266365 7.64876235253723e-15 1.53455169394433e-12 5.07148883054847e-15 3.45390925820986
Anogam_AGAP010514 4250.65549527511 1.20438477995181 0.29542285712945 4.07681650517675 4.56564942555975e-05 0.000429767478586269 8.06101736525755e-06 1.13382809529623
Anogam_AGAP010580 5270.37388772883 3.83067252834373 0.522928054009776 7.32542937593499 2.38135012080239e-13 3.12384287641667e-11 2.01442775812833e-13 3.70559194202575
Anogam_AGAP010608 3921.51641165177 2.09257851590025 0.388719314297569 5.38326355015731 7.31473154849377e-08 1.69715041279339e-06 2.81277911488212e-08 1.98700314339948
Anogam_AGAP010639 127.594922671597 2.08870004846174 0.509457895102655 4.0998482279696 4.13421171027226e-05 0.000394969693926291 2.0106734529114e-05 1.89609772048368
Anogam_AGAP010669 543.215777768156 3.91307156680918 0.85648926210164 4.56873394677167 4.9067916714453e-06 6.5974102998986e-05 4.91096787046521e-06 3.54793859764606
Anogam_AGAP010675 179.522123856981 2.39825287156724 0.436387750989813 5.4956924572872 3.8918024115678e-08 9.80810893476891e-07 2.15594189750597e-08 2.26890737029061
Anogam_AGAP010696 503.558918119873 1.07948476319762 0.273417410706284 3.94812005720162 7.876730296809e-05 0.000678978133082979 1.31064096622488e-05 1.02022055274812
Anogam_AGAP010727 3362.39873847881 1.16662438067447 0.295453393475695 3.94859022247258 7.86127875045762e-05 0.000678217573142347 1.43013653349399e-05 1.09651241476144
Anogam_AGAP010746 164.437407190012 3.30285442666147 0.588084058488166 5.61629647835104 1.95093798010536e-08 5.40975539632466e-07 1.6793073904271e-08 3.1108573237333
Anogam_AGAP010748 258.708320417379 3.11758904097731 0.601907387151006 5.17951616399612 2.22462136989458e-07 4.42846806551776e-06 1.67994822676996e-07 2.90848447580872
Anogam_AGAP010754 206.314797380641 1.77536412939198 0.430663511575816 4.12239273045411 3.74957230953014e-05 0.000365386894010595 1.32594490117678e-05 1.63174525820337
Anogam_AGAP010762 100.931923326161 5.10216597009495 0.952293671229621 5.3577652821182 8.42576010051691e-08 1.90314298782536e-06 1.0945617109078e-07 4.74258217626095
Anogam_AGAP010816 11925.7403649215 2.97678073198389 0.603102509798292 4.93577904853933 7.98314463788902e-07 1.35686936768904e-05 4.67716775469809e-07 2.76558593632423
Anogam_AGAP010821 1804.12097502496 2.38084110270972 0.383189683288581 6.21321816985532 5.1910295514555e-10 2.2411229692191e-08 2.53447038766358e-10 2.28034232542405
Anogam_AGAP010833 32077.0761923976 3.4721654839665 0.658032990275298 5.27658268700764 1.3161514031434e-07 2.81145326867709e-06 1.04777278659841e-07 3.24543796237933
Anogam_AGAP010867 68.4307615400638 3.24131508331546 0.648952020562427 4.99469141109433 5.89299186481282e-07 1.05599111665087e-05 3.95352655985857e-07 3.00343164383689
Anogam_AGAP010870 4553.8734819953 1.89678082197556 0.43671791911121 4.34326309723176 1.40381846119542e-05 0.000162847233386239 4.58552107251194e-06 1.75320278864137
Anogam_AGAP010895 2585.81930573441 1.43662174242933 0.357874148671715 4.01432108958273 5.96171440266683e-05 0.000539242403449388 1.54109892245444e-05 1.3308669313335
Anogam_AGAP010925 577.319747624976 1.4508261794383 0.292509493637948 4.95992851853912 7.05191238726597e-07 1.22921920862871e-05 1.55668999701603e-07 1.38233057850351
Anogam_AGAP010935 911.367495192777 1.376114945184 0.309468539221089 4.44670385121403 8.71979186719067e-06 0.000107754722687313 1.72325402125348e-06 1.29898111359176
Anogam_AGAP010937 808.263092215579 1.39578764591524 0.350057883626519 3.9873052749311 6.68280138622264e-05 0.000596670364605847 1.63984467116426e-05 1.29699988279899
Anogam_AGAP010986 420.479840809839 3.362646129134 0.477608530675313 7.04059059493639 1.91426697508685e-12 1.83054015785875e-10 1.24535353280905e-12 3.24170699921805
Anogam_AGAP011029 144.30945713915 3.91708001990139 0.97399385925957 4.0216680861614 5.77874489396372e-05 0.00052558326893366 8.3383305405948e-05 3.42393777461947
Anogam_AGAP011034 2547.36180703505 3.76023432066436 0.582456083600696 6.45582461328054 1.07631203041869e-10 5.75757640327829e-09 8.26029621261377e-11 3.59639602156632
Anogam_AGAP011044 490.921896761582 2.38745616669642 0.461313252689172 5.17534701805989 2.2748776366809e-07 4.51095891056568e-06 1.11042355906659e-07 2.24255906357807
Anogam_AGAP011111 128.39906242394 1.83747668377858 0.432742207373196 4.24612310163206 2.1750116246901e-05 0.000232546697427681 7.89266121430308e-06 1.69297098195567
Anogam_AGAP011119 4722.41017928571 3.66732149595972 0.557987599893073 6.57240680019142 4.95083770829348e-11 3.01529591852731e-09 4.04790966231299e-11 3.51697581027828
Anogam_AGAP011135 350.153111534079 1.18173232478627 0.298858862319558 3.95414850881247 7.68076935294673e-05 0.000667711402033568 1.43838123100127e-05 1.10986930677452
Anogam_AGAP011136 437.634328412996 2.05248474759379 0.352661996155104 5.81997711681723 5.88556846777023e-09 1.88523772072007e-07 2.07926755328321e-09 1.96131989921669
Anogam_AGAP011167 162.671665080585 2.4359182230506 0.488501543008537 4.98651080618599 6.14794693707623e-07 1.09401379235068e-05 2.96683828745863e-07 2.27412242860973
Anogam_AGAP011186 325.477613334386 2.87360741029758 0.415304500288699 6.91927828448762 4.53950346824119e-12 3.83869417248296e-10 2.78273167828237e-12 2.77095117646798
Anogam_AGAP011197 11851.3991333502 4.5008208284596 0.735817716734996 6.11676061352647 9.54966544944749e-10 3.83185007367634e-08 8.50719911602622e-10 4.27551320622956
Anogam_AGAP011223 3748.3692510183 3.76091897898877 0.669407541596264 5.61827996443021 1.92867807992846e-08 5.37717550785504e-07 1.61983777466764e-08 3.54225044895373
Anogam_AGAP011226 334.672511895182 4.19473988674777 0.879256582518372 4.77078019107138 1.83513716445531e-06 2.75728685267352e-05 2.03683118052851e-06 3.84009325662683
Anogam_AGAP011228 19824.8986900266 4.4027770088486 0.63777395355219 6.90335029257088 5.0790178975992e-12 4.25971402690451e-10 4.05905839082613e-12 4.234317876969
Anogam_AGAP011230 785.865383403045 4.29218002635076 0.716621461311067 5.98946620786122 2.10530867426428e-09 7.77672142782387e-08 1.74768486520844e-09 4.06349193879078
Anogam_AGAP011279 178.12055922591 2.01229908309772 0.436715584055541 4.60780232390746 4.06947262283633e-06 5.58161446070528e-05 1.58112228863018e-06 1.87085288662408
Anogam_AGAP011315 1774.89795787177 2.11587203235761 0.294351162340585 7.18825777867797 6.56232787467323e-13 7.21997191544694e-11 2.88117034167396e-13 2.05450851412337
Anogam_AGAP011318 376.53368054735 2.41006155723034 0.576061832881869 4.18368553454324 2.86820798552091e-05 0.000294358115424774 1.81592554539872e-05 2.1819804754214
Anogam_AGAP011326 2307.34791671318 2.1490306164954 0.407939544391745 5.2680124936152 1.37908723486318e-07 2.90944754373609e-06 5.75348249556315e-08 2.03019001907562
Anogam_AGAP011338 724.708963043287 1.9088371312379 0.460253678990147 4.14735876837774 3.36332811015156e-05 0.000334762385438431 1.38089453664209e-05 1.74834590252593
Anogam_AGAP011389 191.898603586708 2.45885247423447 0.476330618175468 5.1620710078492 2.44232605832562e-07 4.79652211684985e-06 1.38250042515144e-07 2.30629057476185
Anogam_AGAP011391 187.054448140207 2.47720732368287 0.629104973766778 3.93766927139448 8.22768891313612e-05 0.000706255981201416 5.79971392001401e-05 2.20286070518379
Anogam_AGAP011421 4458.94020313737 2.73712073758794 0.583353734790907 4.69204287955578 2.70490415158459e-06 3.92040400561209e-05 1.59625294960324e-06 2.52857899731477
Anogam_AGAP011463 673.723274273372 2.20565914177206 0.40394481159157 5.46029823500298 4.7533541461287e-08 1.16354831634423e-06 2.19205283875288e-08 2.09086646449866
Anogam_AGAP011479 974.150766884517 3.71877328088882 0.628003982297381 5.92157595447836 3.18870969850632e-09 1.11354531177872e-07 2.5324133172948e-09 3.52221544127103
Anogam_AGAP011492 1568.4736011277 2.25537454045132 0.427792783708699 5.27211918092359 1.34857453934936e-07 2.85685604277901e-06 6.21362423660685e-08 2.12730472569663
Anogam_AGAP011501 36.4202463705396 4.26820360290105 0.744160100171987 5.73559856530148 9.71685628300614e-09 2.96520240086774e-07 6.53080957964887e-09 4.02150273279551
Anogam_AGAP011531 222.954269092723 2.44366196563825 0.408940566400581 5.97559197207289 2.29256154093469e-09 8.35230651988453e-08 1.10842351947781e-09 2.33205335212546
Anogam_AGAP011546 954.031642023475 1.77244229784624 0.341640961685127 5.18802631014665 2.12534581523859e-07 4.28549321034339e-06 6.69379072731438e-08 1.6827902819044
Anogam_AGAP011560 1896.56782580131 3.6044669278026 0.587882545989498 6.13127052740735 8.71800141433067e-10 3.55388806659089e-08 7.18846826766268e-10 3.42779798525697
Anogam_AGAP011563 584.226471735738 1.76149861964543 0.396240139375817 4.44553301041195 8.76742163080765e-06 0.000108082238706535 2.69030648830064e-06 1.6398324964843
Anogam_AGAP011586 1232.44702591914 2.33022322764649 0.439805447366901 5.29830460626955 1.16882863167111e-07 2.5445647998423e-06 5.5770362518187e-08 2.19625894524205
Anogam_AGAP011762 3162.10501392164 1.42381184971081 0.363276784706506 3.91935821294256 8.87850740881114e-05 0.00075578109656369 2.25650141530144e-05 1.31798299413147
Anogam_AGAP011764 716.769839860396 3.30656143995976 0.809668361136394 4.08384666941772 4.42962649541695e-05 0.000419666095380614 4.6367179411508e-05 2.92820012589819
Anogam_AGAP011797 3056.52330955413 1.6124801372506 0.287041792755307 5.61757966243329 1.93650898981698e-08 5.38433695212157e-07 4.93881774672164e-09 1.54778884971681
Anogam_AGAP011824 4202.01865214495 2.30106440123415 0.565488813945875 4.06915989226693 4.7182960284454e-05 0.000442913807000489 2.63503211473493e-05 2.07996958390127
Anogam_AGAP011859 2107.07179946408 2.30989407343923 0.465248288116521 4.96486313316798 6.87495363228473e-07 1.20452954735509e-05 2.80396264965619e-07 2.16096132262515
Anogam_AGAP011870 2966.66999619365 3.06383302260531 0.556554143736413 5.50500442245626 3.69159002136337e-08 9.3727913396005e-07 2.58238706448066e-08 2.8842336213701
Anogam_AGAP011883 371.291427816315 1.32389442192679 0.328753865321856 4.02700792774155 5.64911285672953e-05 0.000514250202402639 1.22908866462906e-05 1.23665805537833
Anogam_AGAP011940 2120.5688996563 2.58367717792766 0.367273514408516 7.03474951655199 1.99619280119457e-12 1.84889392188501e-10 1.08168768243955e-12 2.49598110964323
Anogam_AGAP011956 206.027925147068 3.03674256551773 0.746912091699925 4.06572955407148 4.78824369215751e-05 0.00044865668001974 4.53008892753098e-05 2.69455532726708
Anogam_AGAP011957 99.6255032477862 3.71134888591043 0.859221009837582 4.31943451500561 1.56429516836928e-05 0.000179163722456791 1.95736513564009e-05 3.31939936050674
Anogam_AGAP011958 428.000896076391 3.73094677552057 0.542527087882309 6.87697786682668 6.11356043314934e-12 5.04467341548258e-10 5.91757889864535e-12 3.58418834094494
Anogam_AGAP011964 867.077467672328 1.86998235042121 0.355886717224858 5.2544314241425 1.48482456018092e-07 3.10055610199413e-06 4.74917865625008e-08 1.77451184110139
Anogam_AGAP011974 4719.23593896969 3.40875829884738 0.549136972308747 6.20748277887004 5.3840006607307e-10 2.31466784708389e-08 4.01509941501425e-10 3.25105445915407
Anogam_AGAP011982 49.1084809086566 3.94365026504398 0.936510288340249 4.21100580969932 2.5423620729845e-05 0.000264893684268309 2.66184050807869e-05 3.50852660826378
Anogam_AGAP011984 3818.83652268553 3.41583681937477 0.425813673476423 8.02190496018421 1.04117687897026e-15 2.53650519657707e-13 1.02604429455205e-15 3.32241099849362
Anogam_AGAP012000 319.498054033088 3.73514619616128 0.657341451292635 5.68220091524164 1.32972317862991e-08 3.86526351242648e-07 1.11627973417129e-08 3.51858518418189
Anogam_AGAP012018 361.153291614522 1.77986579015814 0.412574809183019 4.31404378198134 1.60295180220539e-05 0.0001820355476156 4.78761938151409e-06 1.64819220398725
Anogam_AGAP012038 980.706383885743 2.06259785937102 0.454246006230898 4.54070664591068 5.6065996283214e-06 7.38310519909711e-05 2.15509107386619e-06 1.91236491337523
Anogam_AGAP012047 783.292676993926 3.22947767468286 0.691684991148934 4.66900065204319 3.02668418510374e-06 4.3072367986066e-05 2.36798777657569e-06 2.95710184199365
Anogam_AGAP012053 6200.36826656305 2.29113249729495 0.279587051375792 8.19470174323435 2.51215293912441e-16 7.67386448456567e-14 7.84650279188546e-17 2.2375708424783
Anogam_AGAP012056 8210.7989359611 1.45033041942638 0.286378837193174 5.06437708051758 4.0973791011909e-07 7.60878093709351e-06 8.37914371894697e-08 1.38558908686095
Anogam_AGAP012059 213.956041111364 2.67431091564652 0.57317042808638 4.66582151590606 3.07386438683161e-06 4.36830283417514e-05 1.9282290621987e-06 2.46163259633715
Anogam_AGAP012088 349.855275604768 1.39843898613146 0.276735701617209 5.05333781640444 4.34154995633819e-07 8.04759767269064e-06 8.63617188552671e-08 1.33672384784446
Anogam_AGAP012102 2296.4080729947 1.21669111764549 0.272142202003885 4.47079177241359 7.79305460101202e-06 9.75991856518421e-05 1.29139886857461e-06 1.15744182329158
Anogam_AGAP012175 320.738772009728 1.57186229745854 0.379442030660883 4.14256242177702 3.43446847947315e-05 0.000340032212022412 9.23022464987952e-06 1.45735892058352
Anogam_AGAP012185 1744.02349689341 2.73816813389214 0.375522182930463 7.2916281869803 3.06231325469512e-13 3.77513123157114e-11 2.32087355188379e-13 2.65010857358575
Anogam_AGAP012207 69.6766076328812 1.94074319227346 0.491417724587904 3.94927389707186 7.83886154009518e-05 0.000677998573780675 3.25682984097649e-05 1.75760189937159
Anogam_AGAP012208 447.191801038697 2.57477646717604 0.388744855291733 6.62330686085556 3.51250781080012e-11 2.23229688944763e-09 2.02792874589071e-11 2.47748096895335
Anogam_AGAP012291 1169.67299860953 1.61796547001326 0.251992824592914 6.42068071829836 1.3566630638781e-10 7.0463839947212e-09 3.75464404484801e-11 1.56873802382386
Anogam_AGAP012357 1256.64207011315 2.56202987972754 0.606196733699614 4.22640000729052 2.37459718714678e-05 0.000249967884967961 1.61278146019045e-05 2.31875707916506
Anogam_AGAP012386 18046.9597462551 4.5966659027701 0.72214925212219 6.36525744402812 1.94962446405045e-10 9.73100366642155e-09 1.91597759863085e-10 4.37731675018414
Anogam_AGAP012387 76.4794139340083 3.72235817626016 0.774102363597389 4.80861233772975 1.51981612642471e-06 2.34905719117487e-05 1.22885136532751e-06 3.41761658438643
Anogam_AGAP012396 393.716535726608 1.36414786633303 0.284880148946878 4.78849744840383 1.68034699864797e-06 2.55093627450534e-05 2.92598918892602e-07 1.29859680332955
Anogam_AGAP012405 12033.7084817517 3.42647499392198 0.659862596378626 5.19270983493643 2.07255070226842e-07 4.19097604458704e-06 1.72320413584962e-07 3.19343935877716
Anogam_AGAP012412 1884.15356614517 1.41574534110187 0.258579380863855 5.47508984038938 4.3728969915793e-08 1.0913044394595e-06 8.92483276952617e-09 1.36189377126829
Anogam_AGAP012421 1220.94837953027 1.36976271526605 0.307074051333831 4.46069184066919 8.16954910218577e-06 0.00010169200293621 1.64267276520811e-06 1.29341794940975
Anogam_AGAP012422 5013.71968371544 1.24317938662406 0.280147551166301 4.43758791197174 9.09725711136598e-06 0.000111561889720204 1.55094869947787e-06 1.18012946100889
Anogam_AGAP012452 35.1742814155836 3.7066056744358 0.912599086125255 4.06159257749581 4.87390830072999e-05 0.000455432235005199 6.54234237929777e-05 3.25283866918444
Anogam_AGAP012460 244.797363879023 1.43897114237369 0.36412393455995 3.95187189249922 7.75422506850595e-05 0.000672383312719939 1.9999305429779e-05 1.33208271340781
Anogam_AGAP012464 1144.50945572321 1.89889789639521 0.3930944583163 4.8306402092987 1.36094737414989e-06 2.13576894667203e-05 4.3843509470435e-07 1.78064764053119
Anogam_AGAP012496 628.11093775116 2.52873670853235 0.636221603295723 3.97461622716536 7.0492831317827e-05 0.000625028292932414 4.74577791946842e-05 2.25625984090298
Anogam_AGAP012508 93.0525008311498 1.86087167881211 0.453791860450589 4.10071629968058 4.11873252345057e-05 0.000393858609158376 1.73114369848022e-05 1.70216397829625
Anogam_AGAP012509 381.779115136517 3.38274796766821 0.716842243716233 4.71895734008568 2.37056520640272e-06 3.49504656943986e-05 2.0561019207414e-06 3.09738293428769
Anogam_AGAP012527 225.680140071279 3.84524390443039 0.555500392251767 6.9221263532207 4.44914123130668e-12 3.7936344232275e-10 4.33253564828076e-12 3.69496648116339
Anogam_AGAP012581 2044.04731436543 2.87129178863564 0.689612315999648 4.16363182910019 3.13225040521386e-05 0.000315444745532955 2.52866176074054e-05 2.57665732197876
Anogam_AGAP012616 6767.62974770344 3.520438686263 0.563690203197973 6.24534303823369 4.22871000069017e-10 1.86500692789059e-08 3.01166130199837e-10 3.35958208536444
Anogam_AGAP012617 41.1670307751804 4.1435353887601 0.97136637280529 4.2656771994213 1.9929675999338e-05 0.000215788830502885 2.42527809701741e-05 3.68666732317203
Anogam_AGAP012647 855.673647091256 2.16380250600353 0.443115256252577 4.88315957410898 1.04399315521406e-06 1.70914207426403e-05 4.05874835840516e-07 2.02363144103438
Anogam_AGAP012674 773.683385630008 3.78427426971137 0.668018901816189 5.66492094673191 1.47092334747197e-08 4.24261260741869e-07 1.19089803379546e-08 3.56347656650546
Anogam_AGAP012683 130.905905416267 2.61120160959281 0.560210825430978 4.6611052322739 3.14515853403467e-06 4.46342054372299e-05 1.91058887315051e-06 2.40439876888811
Anogam_AGAP012696 361.594952089602 2.4582099602005 0.432319311831214 5.6860979672364 1.29974852525591e-08 3.78889655567478e-07 6.66793521180775e-09 2.33403907473648
Anogam_AGAP012715 61.9849671602752 2.5001150371062 0.611747561813256 4.086841032428 4.37286522079277e-05 0.000416215413387457 3.11386958531343e-05 2.24221092756308
Anogam_AGAP012755 903.762424609667 2.2283465780943 0.520064760139977 4.28474826384033 1.82946216890941e-05 0.000200632978695403 9.04534322417805e-06 2.03944054802155
Anogam_AGAP012792 686.919790077072 1.45694098222857 0.32866947368695 4.43284545377729 9.2997528409892e-06 0.00011355731882499 2.07547202593841e-06 1.36840685844925
Anogam_AGAP012800 725.430014277606 2.10662708049588 0.469734798960857 4.48471581231823 7.30111772081328e-06 9.24567283655463e-05 2.8942750022503e-06 1.94837288545183
Anogam_AGAP012845 299.417419390649 2.41929922181672 0.406466040632452 5.95203283908379 2.64832216413462e-09 9.52181222618757e-08 1.21021847746095e-09 2.30855446966688
Anogam_AGAP012851 1384.85667850398 3.58816606754847 0.642225201732866 5.58708387317533 2.30914217229505e-08 6.23407459285566e-07 1.94170717678607e-08 3.37473858635964
Anogam_AGAP012888 100.69014095477 2.12754923256239 0.531994195529871 3.99919632665038 6.35579413443437e-05 0.000570460399855548 3.24065220806423e-05 1.91856218102041
Anogam_AGAP012893 254.314027059854 2.44650026058521 0.473668990441121 5.16499984157041 2.40439126480762e-07 4.73110219644453e-06 1.34677923051097e-07 2.29528091266354
