UniqueCount	AmbigCount
0	0
0	0
444	0
4	0
477	0
1412	0
230	0
10	0
461	0
471	0
3	1
0	0
0	0
0	0
0	0
78	0
2	0
34	0
657	0
11	0
1049	0
3543	0
510	0
339	0
398	0
348	0
367	0
1462	0
175	0
2847	0
66	0
0	0
254	0
401	0
25	0
50	0
154	0
6	0
24	0
0	0
3	0
2	0
8359	0
204	0
27896	0
275	0
0	0
6	0
26	0
1133	0
640	0
3219	0
33	0
58	0
3	0
0	0
0	0
19	0
0	0
2	0
0	0
892	0
743	0
751	0
119	0
307	0
248	0
1000	0
653	0
1716	0
4394	0
1042	0
257	0
10	0
125	0
180	0
563	0
1951	0
141	4
9	0
6	0
17	0
10	0
9	0
0	0
44	0
45	0
114	0
1529	0
1112	0
486	0
713	0
488	0
277	0
30	0
577	0
0	0
0	0
1	0
2091	0
3459	0
91	0
49	0
120	0
118	0
3436	0
0	0
21	0
3	0
860	0
323	0
85	0
555	0
8	0
953	0
68	0
0	0
0	0
0	0
0	0
76	0
12	0
10516	3330
0	0
488	0
69	0
81	0
26	0
126	13
3	0
1935	0
212	0
316	0
468	0
4	0
0	0
2	0
9	0
62	0
271	0
76	0
1111	0
208	0
305	0
830	0
14	0
6	0
496	0
8	0
0	118
13	118
251	0
2802	0
77	0
5548	0
1111	0
122	0
1340	0
175	0
11	0
149	0
0	0
24	0
130	0
1271	0
805	0
91	0
914	0
1306	0
178	0
274	0
530	0
278	0
501	0
40	0
60	0
128	0
1195	0
1764	0
1383	0
9	0
4	0
447	0
1276	0
347	0
1960	0
367	0
48	0
3646	0
1330	0
565	0
19	0
16	0
334	0
6	0
433	0
3575	0
1949	0
2887	0
0	0
2	0
1204	0
541	0
166	0
181	0
119	0
739	0
226	0
0	0
11332	0
537	0
57	0
2	0
0	0
0	0
0	0
0	0
0	0
360	0
49	0
14	0
1941	0
15	0
543	0
4	0
0	0
180	0
252	26
0	26
8761	0
7505	0
261	0
0	0
116	0
602	0
0	0
814	0
242	0
53	0
171	0
357	0
2	0
0	0
0	0
0	0
11	0
7	0
1	1
1	1
0	0
0	0
13	0
4	2
8	0
0	0
0	0
0	0
406	0
1919	0
9	0
4	0
260	0
266	0
104	0
361	0
259	0
28	0
4611	0
1683	0
2	0
0	0
0	0
0	0
9	0
5924	0
14637	0
148	0
5	0
2500	0
10	0
796	0
633	0
162	0
12	0
0	0
14	0
50	0
0	0
919	0
14	0
1909	0
194	0
317	0
1017	0
38	0
2	0
18	0
274	0
8	0
117	0
218	0
476	0
0	0
108	0
479	176
585	0
226	0
2206	0
9	0
447	0
8	0
13	0
7	0
34	0
0	0
0	0
576	0
31	0
657	0
2445	0
2482	0
433	0
641	0
0	0
0	0
3	2
15	2
2	0
15	0
14	0
368	0
2250	0
540	0
430	0
58	0
10	0
20	0
80	0
8	0
62	0
58	0
54	0
31	0
1093	0
1274	0
40	0
16	0
8	0
174	0
172	0
1	0
22	0
45	2
79	0
0	0
118	11
35	0
26	9
0	0
0	0
0	6
81	4
15	6
10	0
0	4
0	11
4	0
256	0
2	0
8	0
64	0
185	36
13	0
171	0
63	0
35	36
647	0
159	0
3430	0
292	13
79	0
278	8
3	0
22	0
7	0
1767	0
3	0
0	1
7	0
40	0
556	0
16	14
23	9
0	0
2	0
9	0
7	0
1317	0
111	0
24	10
5	20
0	10
123	10
23	20
270	233
33	10
35	0
451	1
11	0
9	0
0	2
2	2
0	0
12	0
12	0
9	0
7	0
23	56
191	56
89	0
27	0
177	0
11	2
32	2
50	0
117	0
28	0
18	0
46	0
4	0
12	0
14	0
6	0
938	0
49	4
0	0
5	0
0	4
0	0
2	0
748	0
46	0
12	0
0	0
37	0
3	0
0	0
2136	0
177	0
430	0
624	0
916	0
551	0
48	0
652	0
363	0
45	0
14558	0
0	0
1563	0
1006	0
535	0
464	0
337	0
19	0
0	0
0	0
5	0
1	0
41	0
171	0
93	0
46	0
3985	0
1145	0
507	0
796	0
6117	0
445	0
25	0
158	0
354	0
355	0
473	0
2559	0
7	0
12	0
0	0
147	0
0	0
15	0
3	0
0	0
3	1
1	1
10	0
56	0
1600	0
291	0
126	0
130	0
24	0
1539	0
458	0
57	0
111	0
1674	0
327	0
384	0
1273	0
918	0
323	0
31	0
11	0
0	0
0	0
397	0
140	0
2307	0
270	0
333	0
3599	0
214	0
3883	0
971	0
409	0
0	0
118	0
2088	0
290	0
951	0
34	0
8	0
3	0
0	0
1	0
2	0
1946	0
3613	0
658	0
1036	0
34	0
698	0
823	0
215	0
13	0
54	0
511	0
35	0
510	0
477	0
6874	0
3027	0
423	0
1	0
0	0
5	0
0	161
1031	161
810	0
593	0
18	0
50	0
20	0
679	0
13	4
1	1
0	0
2188	0
47	0
21	0
6	0
222	0
11	0
405	0
15599	0
0	0
3753	0
1288	0
555	1
1003	0
151	0
32	0
7312	0
527	0
1126	0
2606	2
3	0
2	0
48	0
0	0
427	0
635	0
6	0
17	0
23	0
4	0
4	0
7271	0
20	0
8	0
128	0
106	0
381	0
303	0
126	0
0	1
18	1
34	0
19224	0
19	0
4	0
93	0
40	0
0	0
138	0
443	0
1395	0
93	0
1287	0
854	0
338	0
34	0
155	0
13	0
527	0
71	0
280	0
391	0
347	0
139	0
24	0
1798	0
61	0
800	0
18	0
1200	0
476	0
9171	0
435	0
514	0
0	0
61	0
121	0
0	0
59	0
0	0
68	0
33	0
126	0
1	0
0	0
0	0
6	0
0	0
612	0
125	0
0	0
44	0
1577	0
908	0
142	0
282	0
10	0
3170	0
784	0
30	0
128	0
1819	0
659	0
91	0
1	0
230	0
0	0
189	0
618	0
1529	0
474	0
364	0
637	0
338	0
166	0
130	0
214	0
12156	0
13	0
638	0
140	0
765	0
426	0
135	0
259	0
77	0
75	0
243	0
48	0
11	0
0	0
2090	0
0	0
143	0
288	0
17	0
0	0
8	0
124	0
1471	0
318	0
0	0
10	0
2	0
64	0
2486	0
65	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
589	0
22	0
28	0
866	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
252	0
612	0
682	0
546	0
113	0
39	0
834	0
36	0
7	0
835	0
197	0
167	0
100	0
2	0
28	0
0	0
0	0
0	0
0	0
13	0
0	0
2	0
0	0
34	0
19458	0
985	0
62	0
41	0
316	0
5	0
141	0
8	0
18	0
86	0
251	0
106	0
3134	0
0	0
199	0
462	0
49	0
42	0
828	0
122	0
87	0
423	0
44	0
685	0
76	0
56	0
901	0
8	0
11	0
41	0
12	0
0	0
0	0
0	0
0	0
24	0
13	0
219	0
442	0
21	0
8	0
28	0
1	0
155	0
28	0
154	0
275	0
93	0
32	0
489	0
6	0
0	0
167	0
865	0
32	0
195	0
0	0
0	0
0	0
98	0
1545	0
1356	0
114	0
523	0
403	134
292	0
1	0
8	0
0	0
1143	0
0	0
6573	0
194	0
1668	0
168	0
437	0
921	0
989	0
498	0
380	0
2213	0
473	0
982	0
144	0
150	0
42	0
6	0
94	0
10468	0
339	0
1751	0
0	0
0	0
0	0
0	0
1	0
0	0
254	0
100	0
5440	0
153	0
9249	0
58	56
629	0
479	0
346	0
0	0
0	0
1	0
20	0
0	0
0	0
8	0
122	0
0	0
21	0
0	0
0	0
19	0
49	0
0	0
446	0
18028	0
36	0
37	0
373	0
380	0
390	0
6996	0
1	0
332	0
1040	0
24	0
865	0
1731	31
2	31
104	0
1008	0
379	0
158	0
132	0
65	0
31	0
1097	0
599	0
843	804
123	0
11	0
11	0
230	0
70	0
270	0
48	0
2	0
25	0
2051	0
3365	0
1633	0
58	0
157	0
2	7
46	0
150	0
381	44
3283	0
2450	0
323	0
334	0
12	0
0	0
0	0
8	0
315	1
2428	0
378	0
111	0
360	0
641	0
102	0
2442	0
1325	0
3	0
1	0
15	3
464	0
1219	0
0	0
150	0
63	0
218	0
0	0
313	0
3	0
329	0
26	0
9	0
380	0
10	0
3	0
0	0
0	0
0	0
10	0
51	0
192	0
13	0
1479	0
128	0
312	0
418	0
72	0
1269	0
42	0
3	0
1408	0
204	0
0	0
3243	0
271	0
74	0
1398	0
1	0
6	0
174	0
158	0
4319	0
20	0
533	0
866	0
6	0
12	0
80	0
516	0
2694	245
14	0
28	0
4	0
7	0
132	0
207	528
771	0
99	0
1488	0
56	0
74	0
1869	0
539	0
670	0
26	0
22	0
0	0
22	0
16	0
1	1
207	0
165	0
4	0
0	0
7	1
35	1
4452	0
1246	0
21	0
13	0
108	0
235	0
0	0
28	0
15	0
32	0
121	0
259	0
180	0
155	0
76	0
2053	0
511	0
612	0
199	0
104	52
1024	0
49	0
40	0
126	0
4	0
12	0
486	0
427	0
310	0
4	0
42	0
52	0
25	0
63204	0
51	0
29236	0
65	1
163	39
282	0
130	26
296	0
5989	0
17	0
15	0
4	0
255	0
104	0
950	0
377	0
1211	0
240	0
660	0
0	0
40	0
3	0
216	0
37	0
13	0
1391	0
9	0
22	0
7423	0
264	0
21	0
196	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
13	1
0	0
0	0
0	0
19	0
0	1
0	2
0	2
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	1
0	1
0	1
0	1
21	0
1825	0
17484	0
6	4
4309	0
95	0
560	0
0	186
404	186
261	0
1563	0
59	20
176	87
2040	0
577	0
78	0
962	0
18	0
21	0
5	0
1358	0
3226	0
119	0
160	0
265	631
2	1
2319	631
4	1
76	0
826	0
24	0
3279	0
32	0
204	0
3850	0
9264	0
54	0
239	0
2092	0
35	0
1582	273
2850	330
285	0
605	0
23	0
5481	0
3583	0
2701	0
7176	0
62	139
37	0
81	0
92	0
23	0
81	0
226	0
104	0
19	2
18	0
83	0
11747	0
3494	0
10	0
1204	0
542	0
50	0
91	0
0	0
1	3
975	0
108	0
27	0
349	0
673	0
345	0
354	1
216	0
138	0
1267	0
57	0
553	0
371	0
64	0
22	0
876	0
285	0
379	0
101	0
4481	0
267	0
3614	0
431	0
876	0
22	0
10	0
12	0
1	0
229	0
3664	0
1823	467
840	0
610	0
713	0
1651	0
1314	0
0	0
3	0
154	0
430	0
1012	0
95	275
13	275
51	0
78	0
3	0
0	0
0	0
8	0
140	0
160	0
13	0
0	0
1246	0
237	0
85	0
7348	0
11	0
1139	0
4048	0
2897	0
0	0
0	0
11	0
8865	0
1380	0
19	0
108	0
455	0
109	401
1	0
69	0
75	0
1121	0
324	0
1463	0
257	0
6	0
1019	0
712	0
492	0
1709	0
210	0
627	0
0	0
19	0
29	0
79	0
19	0
53	20
0	6
516	0
18	0
61	0
9	0
1395	0
752	0
4	0
14	0
1093	0
3386	0
1	2
3	2
62	0
12	0
1247	0
2396	0
579	0
72	2
6152	0
373	0
3	0
1	1
1098	0
109853	0
65091	0
226	0
24431	0
102355	0
1023	0
15505	0
12979	0
582	0
442	0
41791	0
3292	0
0	0
41	0
1	0
82	17
734	0
0	0
11	0
30	0
34	0
78	0
209	0
1	0
1467	0
250	0
4	1
0	0
1	0
15	0
56	0
724	0
0	0
0	0
270	0
2	0
0	0
56	0
7	3
0	0
13	0
0	0
3	0
1	0
37	0
3	4
17	12
0	0
98	0
282	0
1491	0
3	0
1267	0
2481	0
206	0
0	0
2	0
1	0
42	7
0	0
0	0
0	0
360	0
0	0
9	17
207	81
106	79
9	2
15	99
4	0
752	123
17	55
2	0
788	0
87	0
0	0
5	0
0	1
0	113
0	0
0	0
0	0
412	0
85	0
0	0
10	0
31	1
19	0
700	0
111	0
0	0
0	0
0	0
0	0
73	0
6	0
0	0
0	0
1	32
166	923
306	0
1490	0
2286	0
1117	0
4702	0
1133	0
657	0
19	0
325	0
5	0
1024	0
2251	0
439	0
110	0
6	1382
0	0
164	0
0	0
12	13
148	0
0	3
0	0
0	0
125	0
829	187
10	0
0	0
0	0
50	0
2	9
0	0
710	0
7	0
6	1
6	0
8	0
11	0
0	0
6	8
41	262
0	0
0	0
6	55
1	0
0	0
0	0
0	1
91	3
118	31
19	13
0	0
327	0
0	26
0	0
0	0
86	20
0	0
0	0
0	0
22	29
16	44
0	0
0	0
127	0
1967	7997
0	1
0	1
0	0
5	6
2425	723
4	0
1787	155
14	20
15	0
0	0
0	5
0	0
797	0
0	0
0	1
308	273
0	0
8	11
0	28
0	1
0	114
10	5
0	0
2	2
0	0
0	0
24	0
22	1
0	20
0	3
0	0
514	0
39	39
243	415
14	0
0	123
1	5
13	1
3287	0
0	0
4187	0
14	12
1	0
0	0
23	24
96	24
6	0
389	408
214	1189
1	0
7	0
24	52
117	401
957	1
24	0
0	0
3	7
109	0
2	0
1468	4636
134	31
345	20
126	528
114	0
0	21
1083	99
651	80
0	0
0	0
0	0
283	176
314	0
10	0
0	2
0	3
0	0
2	169
23	65
234	65
227	0
0	25
0	0
7	3
2	7
0	0
9	26
0	0
0	0
0	4
0	0
200	233
0	0
0	0
41	21
353	10125
0	804
0	0
12	0
0	2
197	127
248	0
118	150
55	1
10	144
6	0
0	0
16	7
21	15
21	151
444	926
32	0
1	0
0	47
46	0
0	1
65	1
0	3
472	289
3	1
31	0
134	0
0	0
8	26
13	5
17	39
0	0
0	0
72	3
1	259
2557	0
15	22
2	1
2	0
37	9
15	24
0	0
0	0
0	0
2	47
0	0
0	0
1	4
0	0
0	277
5	34
10	0
0	3
0	106
0	0
3	44
0	0
2	2
77	0
4	0
0	1
21	51
1	1
2293	256
0	87
0	21
0	0
0	1
99	0
14	8
0	0
55	8
724	467
8	7
0	0
25	0
2	0
60	151
8	41
0	1
0	0
34	1
1	0
32	24
0	0
139	69
0	0
4	2
496	153
0	0
24	0
0	0
0	0
0	19
1	4
0	0
3	0
19	2
281	599
3	1
0	252
959	103
7	6
0	1
11	1
50	245
0	31
1919	4
209	30
47	3
2	12
0	0
0	0
2	11
4	2
8	5
11	60
3	8
122	56
0	0
4	1
0	0
5	2
31	28
0	0
0	0
44	27
0	429
0	0
1	19
16	9
0	0
0	0
67	0
14	0
0	1
0	0
56	188
15	8
33	0
33	0
36	55
77	4
0	0
0	0
2	58
0	0
10	0
10	739
437	54
0	0
0	121
1	0
1	4
11	0
666	0
25	2
0	29
1	0
5	3
61	2
254	273
394	1
7	1
0	46
9	0
0	0
0	35
53	0
1	0
3	0
1	1
17	0
0	0
0	49
1	0
2	27
0	0
0	0
1	0
38	6
0	716
14	24
1	0
0	0
99	56
0	0
1031	804
28	15
229	0
0	0
24	117461
0	5
375	38
22	3
8	56
0	0
3	0
0	535
32	102
10	20
0	0
0	0
4	1
1	9
0	2385
1	0
42	10
0	0
51	30
56	129
1	1
7	2
3	0
36	1
46	0
2	1
0	3
0	3
705	1038
8	0
70	0
0	0
0	149
6	2
0	1
0	2
54	802
1	0
19	11
88	8
111	175
0	0
974	104
0	0
60	941
0	124
0	0
0	3
0	8
2	23
0	2
262	0
506	2
433	0
915	0
384	0
204	0
1761	0
44	0
242	0
19	0
32	0
3	0
384	1
33	6
0	0
75	0
57	0
718	0
119	0
4	0
124	0
80	0
1158	114
250	0
240	0
462	0
26	0
13	0
0	0
1313	0
6	0
111	117
37	12
1529	0
5	3
15	0
1	0
29	29
18	0
59	0
2	0
230	0
374	0
173	0
83	0
7	0
36	1
143	7
74	4
9	10
103	0
4	0
726	0
2	0
89	1
9	0
26	0
0	0
0	0
7	0
25	0
7	0
0	0
0	0
0	0
0	0
1	0
10	0
35	0
577	0
6	0
0	0
33	0
140	0
308	0
68	0
95	0
18	0
119	0
0	0
1	0
44	0
58	0
8843	0
469	0
23	0
10	0
523	0
242	0
77	0
58	0
674	0
7	0
2	0
164	0
11	0
121	0
215	0
3	0
7812	0
4	0
1637	0
204	0
0	0
9	0
3	0
166	0
2	1
0	0
128	0
6	0
497	0
187	0
415	0
0	0
1	0
4	0
129	0
1722	0
511	0
0	0
3	0
0	0
19	0
224	0
1	0
18	0
173	0
1	1
7	1
14	0
0	0
25	0
51	0
1	0
428	41
188	0
717	0
70	0
419	0
97	27
156	0
497	0
0	0
0	0
0	0
0	0
0	0
4	0
117	0
6	0
92	3
228	0
281	0
6	0
652	0
2750	0
3500	0
19	0
716	0
15	0
4934	0
14	0
3	0
554	0
859	0
136	0
63	0
430	0
141	0
52	0
52	0
3	0
367	0
158	0
165	0
138	0
473	0
225	0
37890	0
90	0
11	8
1	8
436	0
124	0
68	0
0	0
551	0
6	0
1	0
0	0
581	0
8	0
38	0
227	0
15	0
413	0
46	0
213	0
0	0
22	11
55	0
246	0
4	1
80	0
157	0
23	0
2	0
0	0
0	0
0	0
557	0
0	0
878	0
221	0
51	0
5	0
0	0
0	0
10	0
0	0
0	0
3	0
34	0
147	0
2	0
1024	0
527	0
41	0
31	0
11	0
33	0
423	0
67	0
80	0
0	0
256	0
8	0
42	0
135	0
9293	0
258	0
75	0
268	0
5	0
0	0
7	0
176	0
2	0
0	0
37	0
971	0
239	0
2	0
73	0
0	0
16	0
313	0
219	0
290	0
150	0
193	0
433	0
58	0
379	0
157	0
3	0
133	0
20	0
1	0
244	2
13	0
26	0
547	0
114	0
231	0
123	0
143	0
654	0
195	0
42	0
10	0
0	0
2	0
382	0
515	0
4	0
15	0
591	0
78	0
8	0
443	0
12636	0
120	0
1	0
116	0
919	0
0	0
437	0
227	0
47	0
148	0
374	0
144	0
22	0
116	0
16	0
148	0
659	0
3205	0
49	1
1018	0
301	0
84	0
34	0
281	0
105	0
15	0
288	0
12	0
117	0
23	0
184	0
119	0
70	0
166	0
67	0
24	0
23	0
0	0
0	0
160	0
15	0
0	0
0	0
225	0
306	0
14	0
14	0
657	2
435	0
0	0
468	0
95	0
0	0
0	0
1137	0
26	0
0	0
90	0
17	0
0	0
28	0
0	0
879	0
69	0
0	0
20	9
19	0
944	0
1418	0
32	0
396	0
36	0
838	0
2	0
0	1
2	0
28	0
1140	0
20	0
10	0
0	0
4	0
5	0
274	0
689	0
188	0
168	0
0	0
162	0
797	0
119	0
130	0
269	0
110	0
5	0
174	0
126	0
40	0
271	0
1279	0
1	3
89	0
5	0
268	0
13	0
176	0
664	0
539	0
0	1
0	0
0	0
2	0
17	0
0	0
0	1
0	1
0	0
465	0
551	0
5	0
628	0
116	0
5	0
0	0
615	0
172	0
713	0
142	0
0	0
0	0
0	0
0	0
0	0
0	0
109	0
173	0
5568	0
35	0
5	0
408	0
0	0
1	0
95	0
72	0
25	34
2	12
285	7
188	36
156	0
1910	0
262	0
0	0
0	0
57	1
5194	0
139	0
66	0
648	0
39	0
82	0
610	0
270	0
101	0
69	13
0	0
5	0
350	0
0	0
0	0
108	0
104	0
154	0
135	0
1370	0
1613	0
0	0
0	0
3	0
163	3
9	0
363	0
16	0
0	2
9	0
2787	2
91	0
2	0
189	0
32	0
1006	0
272	0
11265	0
400	0
4	0
17	0
61	1
0	0
32	0
31	0
0	0
385	0
282	0
105	0
532	346
356	346
65	0
2	0
1	0
1	0
3603	0
306	0
1257	0
1735	0
32	0
151	0
187	0
3	0
98	0
96	0
2782	0
75	1
1	0
14	0
19	0
7	0
1839	0
5	0
0	0
0	0
1	0
2212	2
86	0
129	0
154	0
330	0
276	0
203	0
11	0
881	0
82	0
94	0
1463	0
3	0
52	0
120	0
33	0
882	0
5	0
54	0
1169	0
2538	0
55	0
188	0
7902	0
44	0
702	8
1	0
354	0
0	0
0	0
41	0
120	0
169	0
21	0
0	0
258	0
250	0
783	0
13	0
0	0
1	0
95	0
20	0
2	0
32	0
102	0
5	0
6	0
77	0
227	0
471	0
18	0
211	0
36	0
754	0
72	0
49	0
3	0
5	0
15	0
2	0
0	0
5	0
4	0
0	0
0	0
49	0
254	0
1300	0
622	0
1670	0
165	0
109	0
7	0
72	0
91	0
1143	0
639	0
98	0
1380	0
3	0
0	19
2	0
54	19
319	0
555	0
1086	0
77	0
6	0
55	0
38	0
0	0
164	0
0	0
0	0
0	0
0	0
0	0
349	3
0	2
52	0
85	0
161	0
35649	7
625	0
538	0
1480	0
1676	0
188	0
1	0
1	0
141	0
325	0
218	0
90	0
157	0
5	0
51	0
1512	0
309	0
43	0
711	0
1	0
0	0
137	0
68	0
18	0
88	0
6290	0
12	0
109	0
506	0
125	0
99	0
0	0
0	0
1	0
49	0
10	0
149	0
6	0
183	0
134	0
133	0
18	0
0	0
1	0
0	0
0	0
0	0
916	0
354	0
1397	0
17	0
33	0
508	0
167	0
320	0
0	0
0	0
0	0
177	2
507	0
254	0
501	0
0	0
0	0
0	0
1	0
15	0
8	5
3	0
948	0
13	0
2034	0
472	0
2572	0
132	0
18	0
190	0
126	0
69	2
75	0
0	0
0	0
899	0
11	0
23	0
348	0
7	0
57	0
1	0
4	0
6059	0
3	0
10	0
43	0
100	0
0	0
2	0
0	0
0	0
1	0
194	0
4	0
0	0
0	0
52	0
664	0
127	0
144	0
12	0
275	0
119	0
27	0
327	0
271	0
412	0
23	0
360	0
79	0
207	0
443	0
521	0
3200	0
404	0
0	0
4	0
125	0
315	0
0	0
91	0
1469	4
977	0
376	0
23	0
131	0
678	0
0	0
0	0
212	0
0	0
0	0
0	0
1953	0
384	0
302	0
31	0
2176	0
40	0
0	0
9	0
0	0
33	0
46	0
2483	0
0	0
174	0
289	0
1099	0
1	0
530	0
101	0
845	0
361	0
184	0
2467	0
0	0
0	0
0	0
0	0
0	0
4	0
59	0
0	0
0	0
0	0
4	0
146	0
167	0
71	0
182	0
181	0
178	0
201	0
2064	0
90	0
27	0
8	0
10	0
4	0
9	0
384	0
68	0
440	0
110	0
36	0
606	0
46	0
235	0
139	0
2111	0
900	0
0	0
1	0
819	0
198	0
459	0
57	0
1269	0
7	0
0	0
3	0
17	0
324	0
1398	0
0	0
141	0
1465	0
111	0
73	0
1363	0
460	0
274	0
0	0
6	0
0	0
1	0
196417	0
1	0
8	0
578	0
1291	0
74	0
1578	0
192	0
18	0
636	0
197	0
457	0
3169	0
250	0
561	0
0	0
0	0
122	0
137	0
1887	0
64	0
308	0
522	0
2898	0
56	0
29	29
89	0
28	0
352	0
1376	0
959	0
35	0
971	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
563	0
0	1
118	0
1017	1
20200	0
303	0
0	0
0	0
122	0
292	0
194	0
228	0
170	0
0	0
14	0
1423	0
17	0
9	0
70	0
18	0
2143	0
155	0
3843	0
2	0
39	0
75	0
213	0
534	0
735	0
672	0
315	0
644	0
2230	0
0	74
2060	2
699	0
35	0
6	0
564	0
114	0
152	0
0	0
0	0
3099	0
10	0
6	0
158	0
52	0
671	0
7	0
149	0
175	0
40	0
436	0
0	0
124	0
28	0
74	0
10	0
197	0
422	0
536	0
142	1
1476	0
39	0
6	0
3	0
3	0
4	0
26	0
11	0
812	0
374	0
14	0
545	0
41	0
1298	10
31	15
41	15
7	2
269	0
1	0
7	0
2	0
4	0
3	0
174	0
17	0
309	0
218	0
55	0
1058	0
0	0
0	0
22	0
133	65
0	0
88	0
1631	0
20	0
12	0
0	0
40	0
99	0
1004	0
1473	0
168	0
170	0
218	0
96	0
1614	0
20	0
33	0
145	0
545	0
901	0
36	0
267	0
1210	1
156	0
931	0
33	0
1285	0
39	0
287	0
198	35
6	0
1423	0
1055	0
3	0
137	0
501	0
0	0
26	0
2	0
1810	0
672	0
342	0
0	0
3728	0
401	0
44	0
2075	0
6577	0
778	0
44	6
1116	0
468530	0
27	37
422	0
32226	0
619	0
2167	0
34	0
28	0
3	22
5	10
1082	0
1821	0
0	56
644	0
964	0
4778	0
30	0
