UniqueCount	AmbigCount
0	0
678	0
600	0
311	0
49	0
263	0
115	0
841	0
307	0
1624	0
6491	0
459	0
381	0
27	0
318	0
126	0
421	0
1261	0
122	1
0	0
3	0
1	0
3	0
3	0
10	0
487	0
2	0
90	0
891	0
527	0
160	0
262	0
28	0
172	0
57	0
763	0
3	0
4	0
4	0
1074	0
1839	0
65	0
90	0
94	0
240	0
4150	0
0	0
42	0
7	0
698	0
168	0
189	0
600	0
33	0
1243	0
49	0
35	0
8	0
3	0
0	0
252	0
8	0
8724	3776
0	0
235	0
56	0
262	0
6	0
38	13
0	0
1752	0
210	0
250	0
640	0
7	0
0	0
0	0
0	0
68	0
210	0
34	0
506	0
378	0
310	0
1544	0
32	0
8	0
701	0
39	0
0	78
6	78
362	0
1789	0
80	0
3662	0
1628	0
132	0
775	0
137	0
0	0
114	0
5	0
0	0
154	0
1062	0
488	0
66	0
630	0
1193	0
207	0
428	0
299	0
322	0
5388	0
35	0
180	0
284	0
509	0
1301	0
1371	0
25	0
256	0
278	0
1050	0
276	0
1352	0
211	0
69	0
1700	0
567	0
455	0
20	0
2	0
327	0
37	0
268	0
26722	0
17103	0
2043	0
3	0
30	0
1337	0
164	0
31	0
254	0
159	0
732	0
156	0
27	0
7973	0
1274	0
509	1
8	1
15	0
2	0
5	0
0	0
44	0
722	0
229	0
59	0
962	0
13	0
179	0
6	0
0	0
66	0
200	5
0	5
2735	0
2475	0
95	0
2	0
70	1
465	0
0	0
403	0
278	0
88	0
108	0
243	0
8	0
5	0
0	0
0	0
25	0
284	0
5	0
13	0
0	0
6	1
12	5
3	0
28	5
33	1
0	0
0	0
236	0
804	0
26	0
14	0
230	0
212	0
65	0
156	0
119	0
17	0
2708	0
1235	0
14	0
10	0
23	0
14	0
5	0
3642	0
3028	0
163	0
23	0
1274	0
55	0
488	0
245	0
162	0
4	0
0	0
327	0
293	0
0	0
357	0
4	0
1389	0
189	0
443	0
516	0
1	0
0	0
54	0
104	0
4	0
119	0
235	0
288	0
0	0
159	0
145	54
162	0
385	0
1365	0
22	0
0	0
8	0
11	0
0	0
68	0
0	0
0	0
586	0
38	0
457	0
1671	0
4243	0
345	0
471	0
0	0
0	0
24	12
270	12
59	0
20	0
19	0
331	0
1380	0
217	0
746	0
22	0
29	0
18	0
125	0
12	0
28	0
17	0
23	0
112	0
1264	0
613	0
41	0
3	0
40	0
172	0
169	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	9
86	1
81	0
42	6
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	9
18	0
0	1
2	6
10	0
5	0
534	0
110	0
2	0
7	11
0	1
9	0
23	11
286	331
1	1
68	0
518	1
28	0
26	0
25	1
7	1
18	0
19	0
27	0
27	0
16	0
13	27
180	27
69	0
13	0
156	0
17	2
10	2
323	0
164	0
7	0
26	0
28	0
4	0
12	0
16	0
2	0
543	0
27	1
0	1
3	2
7	2
0	1
1	0
397	0
106	0
24	0
1	0
2	0
1	0
0	0
3483	0
161	0
177	0
291	0
449	0
275	0
14	0
1179	0
332	0
63	0
23884	0
21	0
1723	0
901	0
483	0
417	0
1077	0
112	0
0	0
3	0
0	0
0	0
142	0
166	0
63	0
151	0
1138	0
541	0
237	0
305	0
3212	0
393	0
48	0
308	0
532	0
267	0
437	0
1110	0
17	0
4	0
0	0
179	0
12	0
35	0
4	0
0	0
4	2
0	2
3	0
37	0
2120	0
216	0
200	0
80	0
31	0
1452	0
306	0
35	0
81	0
4181	0
427	0
344	0
768	0
846	0
294	0
59	0
1	0
0	0
12	0
232	0
211	0
2439	0
230	0
560	0
5893	0
705	0
1901	0
769	0
355	0
0	0
123	0
1047	0
20	0
582	0
97	0
27	0
24	0
0	0
6	0
9	0
2260	0
2499	0
475	0
480	0
17	0
1133	0
394	0
107	0
12	0
220	0
365	0
20	0
189	0
298	0
5107	0
1791	0
449	0
0	0
0	0
6	0
0	102
634	102
709	0
642	0
37	4
1	0
11	0
385	0
32	4
1	2
4	0
2112	0
0	0
47	0
0	0
118	0
2	0
238	0
2908	0
0	0
875	0
1063	0
354	2
1329	0
107	0
40	0
3733	0
420	0
603	0
2418	0
23	0
0	0
25	0
3	0
181	0
277	0
13	0
2	0
22	1
3	0
90	0
6705	0
37	0
9	0
147	0
127	0
108	0
175	0
254	0
0	1
51	1
5	0
5312	0
17	0
9	0
61	0
68	0
0	0
143	0
273	0
1312	0
61	0
2026	0
303	0
288	0
46	0
277	0
504	0
347	0
43	0
300	0
551	0
463	0
294	0
9	0
1104	0
59	0
676	0
37	0
1750	0
287	0
4436	0
824	0
367	0
22	1
72	0
176	0
0	0
0	0
0	0
54	0
61	0
143	0
3	0
24	0
0	0
6	0
0	0
571	0
0	0
3	0
38	0
1381	0
676	0
311	0
227	0
3	0
1986	0
276	0
61	0
104	0
1373	0
650	0
171	0
15	0
256	0
242	0
80	0
597	0
1271	0
311	0
159	0
539	0
392	0
113	0
121	0
254	0
11251	0
0	0
1365	0
115	0
1111	0
341	0
104	0
232	0
74	0
68	0
89	0
853	0
1	0
0	0
1606	0
2	0
123	0
149	0
10	0
0	0
0	0
276	0
1309	0
340	0
1	0
19	0
7	0
64	0
1091	0
97	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
4	0
0	0
0	0
0	0
0	0
28	0
320	0
32	0
38	0
354	0
0	0
0	0
20	0
0	0
0	0
3	0
0	0
0	0
228	0
624	0
635	0
286	0
249	0
4	0
835	0
263	0
18	0
588	0
378	0
222	0
65	0
0	0
1559	0
528	0
15	0
1	0
0	0
11	0
0	0
10	0
1	0
17	0
60233	0
3360	0
33	0
49	0
321	0
27	0
196	0
8	0
255	0
23	0
230	0
26	0
943	0
12	0
163	0
323	0
61	0
107	0
590	0
56	0
172	0
805	0
207	0
414	0
372	0
46	0
872	0
28	0
276	0
17	0
325	0
2	0
2	0
3	0
7	0
8	0
17	0
294	0
250	0
16	0
9	0
20	0
2	0
65	0
49	0
94	0
480	0
126	0
71	0
258	0
24	0
9	0
92	0
713	0
35	0
157	0
0	0
0	0
0	0
149	0
1367	0
1363	0
171	0
496	0
454	113
0	0
5	0
11	0
55	0
390	0
12	0
6233	0
348	0
982	0
128	0
316	0
464	0
475	0
211	0
257	0
1540	0
189	0
772	0
90	0
125	0
103	0
3	0
315	0
4238	0
132	0
1038	0
0	0
0	0
0	0
0	0
0	0
0	0
398	0
48	0
4614	0
195	0
8893	0
32	47
595	0
460	0
289	0
0	0
0	0
3	0
5470	0
0	0
0	0
197	0
6596	0
62	0
61	0
0	0
4	2
1239	0
208	0
3	0
342	0
9330	0
19	0
20	0
302	0
288	0
426	0
2312	0
1	1
412	0
1234	0
56	0
203	0
1643	52
3	52
47	0
708	0
133	0
92	0
192	0
87	0
22	0
1081	0
722	0
366	387
144	0
14	0
21	0
192	0
50	0
130	0
18	0
154	19
227	19
1459	0
4636	0
1345	0
72	0
177	0
0	3
56	0
188	0
176	26
1740	0
2681	0
179	0
249	0
11	0
3	0
0	0
221	0
240	2
996	0
437	0
583	0
340	0
426	0
234	0
2469	0
1043	0
0	0
28	0
18	3
464	0
771	0
0	0
107	0
141	0
172	0
3	0
188	0
65	0
241	0
1	0
1	0
216	0
1	0
8	0
6	0
0	0
0	0
0	0
58	0
213	0
17	0
880	0
60	0
226	0
299	0
2195	0
722	0
450	0
126	0
1263	0
180	0
0	0
1171	0
183	0
68	0
159	0
8	0
1	0
192	0
171	0
4062	0
53	0
330	0
405	0
4	0
23	0
145	0
290	0
4179	447
36	0
1	0
1	0
1	0
112	0
79	177
706	0
61	0
1318	0
82	0
40	0
1523	0
340	0
385	0
44	0
12	0
0	0
0	0
62	0
96	30
253	0
139	0
25	0
6	0
273	91
590	91
2631	0
1109	0
14	0
15	0
148	0
524	0
62	0
19	0
96	0
51	0
178	0
291	0
139	0
109	0
66	0
1512	0
439	0
459	0
164	0
71	46
357	0
28	0
100	0
388	0
32	0
75	0
412	0
334	0
343	0
34	0
184	0
37	0
118	0
46175	0
13	0
31101	0
89	7
83	30
326	0
124	47
507	0
8302	0
0	0
7	0
3	0
185	0
172	0
794	0
227	0
719	0
549	0
516	0
1	0
69	0
11	0
90	0
54	0
53	0
1160	0
44	0
59	0
3773	0
174	0
28	0
397	0
0	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	2
0	1
0	0
9	0
1026	0
9789	0
12	12
3797	0
55	0
412	0
0	149
332	149
157	0
1542	0
39	20
179	120
1912	0
403	0
33	0
862	0
0	0
623	0
140	0
700	0
2509	0
93	0
219	0
288	507
1	6
2116	507
3	6
82	0
376	0
201	0
2050	0
0	0
112	0
4764	0
4432	0
65	0
66	0
647	0
13	0
561	249
8403	399
149	0
426	0
15	0
3797	0
6240	0
2735	0
3197	0
28	111
144	0
211	0
132	0
70	0
200	0
171	0
206	0
29	0
322	0
112	0
6596	0
1756	0
24	0
769	0
245	0
1086	0
40	0
3	0
0	11
447	0
542	0
0	0
179	0
1081	0
392	0
362	1
192	0
120	0
719	0
70	0
527	0
331	0
25	0
30	0
817	0
491	0
427	0
255	0
3423	0
255	0
5086	0
527	0
686	0
263	0
332	0
0	0
7	0
233	0
2709	0
1300	281
699	0
616	0
732	0
902	0
766	0
0	0
102	0
387	0
659	0
806	0
122	359
2	359
110	0
202	0
9	0
0	0
31	0
0	0
196	0
199	0
2	0
0	0
866	0
249	0
42	0
4817	0
21	0
919	0
6960	0
1872	0
0	0
0	0
10	0
14164	0
867	0
17	0
222	0
480	0
134	534
12	0
161	0
165	0
786	0
446	0
854	0
416	0
11	0
652	0
654	0
361	0
1205	0
186	0
558	0
13	0
223	0
43	0
567	0
90	0
185	35
0	7
326	0
94	0
110	0
3	0
1456	0
668	0
0	0
41	0
763	0
2504	0
2	2
3	2
40	0
18	0
985	0
2452	0
995	0
71	0
2969	0
1187	0
1	0
3	3
2695	0
175093	0
103260	0
490	0
50199	0
148943	0
1677	0
34192	0
26351	0
1174	0
1434	0
68988	0
4809	0
1	0
92	0
4	0
81	18
776	0
0	0
74	0
106	0
60	0
129	0
142	0
0	0
905	0
196	0
11	2
0	0
0	0
0	0
68	0
366	0
0	0
9	0
251	0
2	0
3	0
18	0
7	7
0	0
68	0
0	0
9	0
0	0
19	0
0	2
8	12
0	0
146	0
237	0
1224	0
12	0
1334	0
1376	0
77	0
0	0
6	0
6	0
31	7
0	0
0	0
0	0
335	0
0	0
17	7
237	97
80	67
8	2
1	26
40	0
613	73
19	38
2	0
665	0
124	0
29	0
2	0
0	0
0	108
0	0
0	0
0	0
473	0
68	0
0	0
862	0
19	0
10	0
902	0
61	0
0	0
0	0
0	1
0	1
91	0
12	0
0	0
0	0
0	37
48	195
85	0
505	0
1053	0
615	0
5178	0
1008	0
822	0
54	0
258	0
6	0
730	0
1594	0
318	0
92	0
1	948
1	0
305	0
0	0
10	10
70	0
0	1
0	0
0	0
121	0
784	210
6	0
0	0
0	0
85	0
0	5
2	0
845	0
4	0
2	0
10	0
7	0
17	0
1	0
5	7
34	222
0	0
0	0
4	28
10	0
0	0
0	0
0	18
52	5
236	55
16	13
0	0
163	0
0	124
0	0
0	0
27	10
0	0
2	0
0	0
26	27
35	79
0	0
1	0
48	0
1181	4688
0	5
0	3
4	4
11	19
2844	727
5	0
1794	266
3	20
16	0
0	0
0	2
23	14
719	0
2	0
0	19
220	196
6	4
0	0
0	28
0	2
0	70
0	3
2	2
8	2
0	1
0	0
28	0
16	1
1	35
0	0
0	0
441	0
43	32
152	236
9	0
0	73
2	0
10	0
2283	0
3	0
6871	0
35	26
1	0
0	0
21	16
140	16
6	1
220	272
0	326
3	0
3	1
28	46
130	534
852	0
14	0
0	0
14	3
105	0
4	0
335	1897
84	27
492	35
23	177
96	0
1	33
635	68
68	49
0	0
0	0
0	0
69	54
84	0
26	4
0	3
0	2
0	0
8	160
23	51
406	120
265	0
0	40
3	0
44	11
3	5
0	0
9	47
0	0
0	0
1	6
0	0
480	331
0	0
0	0
10	6
199	6085
0	387
0	0
0	0
0	0
89	78
331	0
72	142
45	0
19	123
9	0
0	0
26	3
30	20
38	193
112	234
97	0
0	0
0	33
5	0
0	0
1474	56
2	1
510	309
0	0
39	0
269	2
0	3
88	124
26	41
16	30
0	0
0	0
65	7
0	97
2322	0
39	35
3	0
0	0
44	12
8	15
0	0
0	0
7	0
0	26
0	0
0	2
1	2
1	0
1	251
11	102
10	0
0	1
0	125
0	0
0	26
0	0
0	0
110	0
3	2
77	30
7	59
25	11
705	62
3	120
0	44
0	0
0	0
20	0
11	8
0	0
21	1
612	281
41	21
0	0
39	0
8	1
74	152
13	73
4	1
2	0
20	0
5	0
17	15
2	1
94	45
0	0
15	6
90	38
0	0
0	0
0	0
0	0
0	15
3	1
0	0
0	0
16	3
139	380
27	4
0	254
590	62
0	3
1	0
22	5
183	447
1	21
857	3
208	27
52	5
0	23
0	0
0	0
5	7
15	5
5	3
6	61
11	45
120	47
0	0
1	2
6	0
0	0
9	27
0	7
1	0
58	26
0	452
0	0
0	25
18	11
1	0
0	0
99	0
0	0
0	15
0	0
69	155
21	5
15	0
35	0
25	46
19	0
0	1
0	0
0	76
6	0
5	1
6	849
248	42
0	0
2	89
0	0
2	12
7	0
1006	0
13	2
0	16
2	0
0	0
102	4
175	196
137	0
4	0
0	26
0	0
0	0
0	26
31	2
4	2
3	6
0	0
13	0
0	4
0	93
0	4
2	15
0	0
0	0
7	0
23	5
0	976
12	47
0	0
0	0
65	56
0	0
821	629
21	11
123	0
0	0
22	69342
0	8
282	14
187	42
7	37
0	0
2	0
0	522
15	39
11	16
0	0
0	0
7	2
0	15
0	3540
4	2
28	6
0	0
37	29
42	70
7	4
6	3
9	1
26	2
414	1
3	0
0	6
0	6
688	1005
2	0
31	0
0	0
0	174
10	0
1	7
0	5
13	173
0	0
12	12
116	17
69	88
0	0
543	62
0	0
38	362
0	149
0	0
2	0
5	4
3	31
0	2
312	0
1159	2
510	0
855	0
371	0
204	0
1366	0
85	0
239	0
37	0
34	0
63	0
497	3
78	8
0	0
134	0
64	0
1800	0
204	0
137	0
163	0
155	0
886	75
296	0
294	0
399	0
101	0
22	0
2	0
673	0
19	0
64	82
29	4
2189	0
8	5
98	0
52	0
91	23
9	0
84	0
9	0
247	0
305	0
139	0
58	0
11	0
81	0
134	13
114	12
24	7
85	0
7	0
1532	0
15	0
263	1
11	0
6	0
1	0
0	0
40	0
82	0
5	0
0	0
0	0
0	0
0	0
1	0
22	0
15	0
1196	0
9	0
0	0
27	1
89	0
631	0
48	0
64	0
6	0
175	0
5	0
5	0
98	0
97	0
5362	0
169	0
5	0
70	0
935	0
217	0
55	0
94	0
678	0
3	0
1	0
344	0
16	0
89	0
199	0
11	0
5974	0
1	0
1230	0
209	0
0	0
0	0
7	0
420	0
26	2
0	0
111	0
22	0
349	0
92	0
247	0
12	0
1	0
3	0
229	0
1486	0
461	0
0	0
0	0
7	0
7	0
85	0
2	0
57	0
222	0
9	5
193	5
22	0
0	0
39	0
67	0
39	0
372	29
151	0
844	0
50	0
325	0
37	9
158	0
713	0
1315	0
383	0
59	0
10	0
12	0
4	0
82	0
5	0
94	3
225	0
350	0
6	0
368	0
2324	0
1266	0
19	0
482	0
7	0
1954	0
24	0
61	0
653	0
609	0
38	0
33	0
468	0
188	0
49	0
40	0
0	0
419	0
396	0
876	0
164	0
277	0
52	0
12185	0
110	0
2	9
3	9
304	0
92	0
85	0
4	0
480	0
58	0
0	0
0	0
457	0
30	0
57	0
122	0
24	0
298	0
34	0
165	0
141	0
45	8
37	0
109	0
15	0
48	0
127	0
19	0
12	0
0	0
0	0
10	0
283	0
2	0
624	0
261	0
73	0
3	0
0	0
5	0
33	0
0	0
3	0
9	0
71	0
107	0
8	0
1047	0
237	0
27	0
155	0
9	0
43	0
354	0
146	0
194	0
11	0
218	0
3	0
48	0
253	0
20074	0
203	0
48	0
498	0
1	0
1	0
17	0
127	1
16	0
9	0
36	0
847	0
335	0
2	0
103	0
13	0
49	0
1033	0
243	0
419	0
204	0
352	0
478	0
213	0
360	0
179	0
3	0
120	0
20	0
32	0
346	0
32	0
37	0
552	0
112	0
133	0
120	0
83	0
1787	0
248	0
54	0
13	0
14	0
5	0
148	0
398	0
19	0
19	0
848	0
116	0
15	0
606	0
30331	0
183	0
0	0
96	0
1602	0
1	0
303	0
179	0
51	0
56	0
255	0
147	0
29	0
157	0
172	0
136	0
952	0
2671	0
100	0
704	0
123	0
130	0
91	0
476	0
138	0
2838	0
326	0
21	0
138	0
113	0
173	0
117	0
61	0
280	0
87	0
28	0
1	0
4	0
3	0
166	0
45	0
15	0
3	0
11	0
208	0
1486	0
15	0
614	1
227	0
3	0
388	0
66	0
49	0
0	0
1112	0
63	0
11	0
52	0
55	0
12	0
225	0
0	0
817	0
132	0
6	0
45	9
56	0
866	0
4644	0
21	0
845	0
35	0
611	0
17	0
2	0
5	0
24	0
2191	0
58	0
34	0
0	0
6	0
5	0
233	0
411	0
131	0
227	0
2	0
188	0
947	0
199	0
106	0
352	0
118	0
11	0
293	0
138	0
170	0
198	0
767	0
4	3
145	0
0	0
207	0
17	1
186	0
538	0
835	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
520	0
558	0
783	0
354	0
192	0
40	0
5	0
336	0
141	0
816	0
235	0
0	0
0	0
0	0
0	0
0	0
0	0
248	0
307	0
3009	0
33	0
21	0
404	0
0	0
8	0
245	0
162	0
24	20
26	28
465	16
118	23
188	0
1264	0
301	0
0	0
9	0
104	3
4274	0
210	0
130	0
639	0
39	0
104	0
543	0
465	0
55	0
81	1
47	0
20	0
283	0
4	0
1	0
108	0
403	0
170	0
92	0
441	0
1294	0
0	0
7	0
1	0
261	2
7	0
398	0
39	0
2	16
19	0
2540	16
72	0
11	0
261	0
40	0
1013	0
267	0
6747	0
473	0
2	0
7	0
55	0
0	0
91	0
64	0
12	0
256	0
337	0
335	0
265	175
195	175
92	0
5	0
29	0
0	0
3601	0
434	0
1451	0
701	0
49	0
172	0
289	0
6	0
77	0
72	0
1564	0
77	11
3	0
15	0
7	0
0	0
1010	0
0	0
0	0
4	0
4	0
3500	0
127	0
164	0
189	0
544	0
547	0
220	0
10	0
665	0
20	0
149	0
1171	0
69	0
153	0
147	0
70	0
525	0
27	0
72	0
826	0
1689	0
46	0
197	0
5238	0
25	0
539	11
12	0
198	0
1	0
16	0
137	0
114	0
296	0
18	0
30	0
206	0
647	0
517	0
0	0
0	0
1	0
110	0
40	0
10	0
68	0
97	0
0	1
10	0
70	0
207	0
609	0
86	0
180	0
39	0
786	0
344	0
64	0
0	0
0	0
0	0
12	0
1	0
3	0
23	0
23	0
74	0
40	0
274	0
872	0
424	0
1201	0
117	0
88	0
4	0
112	0
91	0
583	0
439	0
72	0
1128	0
6	0
0	78
1	0
311	78
129	0
496	0
612	0
86	0
20	0
81	0
97	0
0	1
318	0
7	1
0	0
0	0
0	0
0	0
398	1
0	3
62	0
96	0
552	0
22206	7
722	0
497	0
2702	0
3399	0
255	0
6	0
56	0
123	0
245	0
449	0
124	0
167	0
0	0
107	0
2101	0
241	0
51	0
1053	0
1	0
7	0
157	0
80	0
11	0
17	0
16128	0
70	0
223	0
262	0
366	0
583	0
32	0
0	0
3	0
68	0
26	0
257	0
12	0
0	0
183	0
44	0
37	0
1	0
0	0
5	0
0	0
33	0
487	0
238	0
856	0
88	0
137	0
233	0
127	0
409	0
0	0
0	0
0	0
118	0
316	0
634	0
455	0
0	0
0	0
0	0
1	0
2	0
21	4
8	0
319	0
48	0
2480	0
409	0
1320	0
86	0
32	0
132	0
40	0
93	12
93	0
12	0
0	0
657	0
6	0
8	0
732	0
14	0
105	0
10	0
3	2
9179	0
12	0
6	0
52	0
71	0
0	0
0	0
0	0
0	0
10	0
322	0
53	0
102	0
0	0
30	0
678	0
187	0
133	0
60	0
381	0
247	0
32	0
456	0
221	0
364	0
38	0
214	0
23	0
229	0
89	0
710	0
1327	0
252	0
61	0
15	0
87	0
397	0
0	2
241	0
928	0
662	0
332	0
66	0
78	0
434	0
2	0
0	0
305	0
0	0
0	0
22	0
6403	0
450	0
192	0
20	0
1566	0
102	0
17	0
10	0
0	0
66	0
22	0
3965	0
13	0
734	0
231	0
874	0
0	0
190	0
98	0
845	0
212	0
82	0
1305	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
2	0
0	0
8	0
498	0
319	0
83	0
367	0
185	0
215	0
212	0
1708	0
439	0
23	0
594	0
623	0
2	0
10	0
289	0
62	0
388	0
106	0
46	0
689	0
100	0
497	0
199	0
1832	0
1272	0
0	0
4	0
919	0
338	0
429	0
19	0
613	0
7	0
0	0
18	0
19	0
314	0
1959	0
6	0
90	0
777	0
121	0
107	0
1171	0
264	0
329	0
3	0
9	0
69	0
4	0
94968	0
1	0
150	0
613	0
1148	0
68	0
2412	0
147	0
49	0
619	0
222	0
452	0
2056	0
255	0
377	0
0	0
9	0
74	0
179	0
2006	0
58	0
29	0
618	0
2043	0
76	0
101	23
71	0
5	0
248	0
984	0
575	0
36	0
1011	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
310	0
11	3
218	0
675	0
10041	0
249	0
22	0
36	0
111	0
341	0
358	0
125	0
199	0
1	0
18	0
1152	0
57	0
39	0
94	0
89	0
1417	0
179	0
2068	0
0	0
11	0
21	0
150	0
764	0
784	0
396	0
431	0
448	0
5673	0
0	39
3724	1
622	0
79	0
0	0
465	0
178	0
102	0
2	0
4	0
3674	0
7	0
38	0
179	0
79	0
496	0
12	0
584	0
303	0
82	0
410	0
18	2
102	0
51	0
73	0
31	0
168	0
214	0
419	0
84	0
902	0
171	0
395	1
74	1
16	0
2	0
40	0
17	0
1545	0
422	0
1	0
446	0
192	0
864	10
602	64
498	64
956	2
205	0
1	0
0	0
0	0
0	0
0	0
263	0
8	0
186	0
141	0
169	0
515	0
2	0
0	0
35	0
456	43
0	0
298	0
2415	0
13	0
615	0
0	0
209	0
249	0
806	0
546	0
128	0
141	0
239	0
83	0
1234	0
27	0
33	0
155	0
654	0
731	0
56	0
384	0
1044	3
287	0
649	0
92	0
1121	0
35	0
745	0
127	23
19	0
874	0
1126	0
55	0
414	0
514	0
9	0
501	0
31	0
1260	0
1289	0
462	0
10	0
4238	0
2238	0
2	0
1647	0
4268	0
822	0
29	7
886	0
279563	0
2	25
261	0
22665	0
467	0
904	0
12	0
17	0
3	20
1	0
999	0
1713	0
1	32
825	0
1305	0
4385	0
19	0
