UniqueCount	AmbigCount
72	0
8	0
0	0
12	0
2334	0
161	0
11830	0
422	0
0	0
18	0
17	0
784	0
540	0
1431	0
55	0
80	0
3	0
0	0
0	0
13	0
0	0
7	0
9	0
683	0
645	0
316	0
98	0
355	0
228	0
1210	0
309	0
991	0
4613	0
746	0
465	0
33	0
202	0
134	0
702	0
1549	0
124	0
0	0
4	0
0	0
0	0
0	0
9	0
129	0
0	0
102	0
1047	0
502	0
383	0
163	0
6	0
222	0
78	0
774	0
3	0
0	0
8	0
1813	0
1937	0
62	0
57	0
80	0
113	0
984	0
0	0
30	0
0	0
749	0
205	0
276	0
575	0
18	0
969	0
119	0
11	0
1	0
0	0
0	0
162	0
7	0
11676	4278
0	0
324	0
44	0
48	0
0	0
108	13
3	0
2995	0
247	0
406	0
844	0
5	0
0	0
0	0
6	0
78	0
160	0
45	0
298	0
109	0
38	0
862	0
21	0
10	0
473	0
11	0
0	114
11	114
508	0
1846	0
84	0
7086	0
1742	0
171	0
831	0
195	0
9	0
275	0
0	0
0	0
221	0
1254	0
279	0
104	0
691	0
1286	0
370	0
483	0
581	0
243	0
1133	0
42	0
182	0
345	0
462	0
1495	0
1612	0
8	0
68	0
273	0
1553	0
307	0
1225	0
298	0
20	0
2944	0
869	0
761	0
18	0
3	0
487	0
46	0
415	0
10559	0
6401	0
2812	0
1	0
3	0
1404	0
364	0
111	0
132	0
113	0
1136	0
232	0
8	0
14866	0
190	0
46	0
2	0
27	0
15	0
6	0
0	0
0	0
340	0
198	0
59	0
1180	0
5	0
249	0
13	0
0	0
132	0
276	23
0	23
2950	0
2838	0
92	0
0	0
81	1
408	0
15	0
534	0
247	0
67	0
134	0
188	0
3	0
0	0
0	0
0	0
23	0
71	0
4	2
1	2
0	0
0	2
7	0
3	1
20	0
4	2
0	0
3	0
333	0
1215	0
43	0
4	0
168	0
274	0
106	0
282	0
150	0
20	0
3125	0
1310	0
3	0
0	0
3	0
13	0
8	0
5085	0
9268	0
168	0
2	0
1818	0
70	0
415	0
413	0
230	0
12	0
0	0
116	0
118	0
0	0
746	0
32	0
1476	0
195	0
285	0
681	0
1	0
2	0
22	0
102	0
1	0
54	0
235	0
429	0
2	0
237	0
170	77
228	0
385	0
1638	0
1	0
108	0
0	0
19	0
0	0
48	0
0	0
0	0
443	0
58	0
404	0
1662	0
5114	0
383	0
338	0
0	0
0	0
79	8
104	8
8	0
7	0
11	0
215	0
2452	0
398	0
896	0
32	0
56	0
42	0
53	0
4	0
42	0
21	0
9	0
84	0
1015	0
917	0
38	0
53	0
64	0
86	0
186	0
0	0
0	0
0	0
0	1
0	4
2	0
4	0
0	1
0	4
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
190	8
66	0
133	4
15	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	8
44	4
0	0
0	0
3	0
2	0
315	0
43	0
0	0
8	4
0	0
0	0
7	4
247	256
0	0
67	0
419	1
16	0
59	0
17	1
3	1
14	0
1	0
10	0
15	0
13	0
16	50
158	50
86	0
27	0
149	0
0	0
1	0
70	0
172	0
6	0
32	0
34	0
19	0
28	0
16	0
7	0
536	0
10	2
0	0
2	0
0	2
0	0
6	0
288	0
57	0
30	0
13	0
0	0
0	0
0	0
4265	0
178	0
361	0
292	0
641	0
404	0
15	0
1022	0
398	0
76	0
20578	0
60	0
1600	0
1193	0
485	0
378	0
414	0
135	0
1	0
10	0
4	0
0	0
69	0
129	0
100	0
105	0
1089	0
542	0
290	0
183	0
3620	0
292	0
47	0
340	0
441	0
416	0
357	0
1557	0
15	0
5	0
0	0
105	0
12	0
1	0
0	0
0	0
2	2
5	2
1	0
86	0
2636	0
169	0
146	0
120	0
38	0
1938	0
525	0
34	0
93	0
3011	0
369	0
307	0
752	0
686	0
341	0
53	0
0	0
0	0
0	0
177	0
217	0
2345	0
251	0
773	0
6740	0
294	0
3065	0
708	0
320	0
2	0
17	0
821	0
43	0
801	0
97	0
14	0
1	0
0	0
0	0
9	0
991	0
3744	0
733	0
581	0
11	0
259	0
714	0
117	0
4	0
166	0
437	0
23	0
248	0
400	0
6632	0
2093	0
454	0
0	0
0	0
6	0
0	108
549	108
840	0
566	0
10	0
12	0
5	0
721	0
27	2
0	0
0	0
2718	0
0	0
19	0
4	0
219	0
0	0
160	0
5435	0
0	0
896	0
1571	0
267	1
1112	0
108	0
5	0
4574	0
343	0
649	0
2758	1
21	0
8	0
40	0
5	0
271	0
261	0
4	0
14	0
36	0
0	0
14	0
8376	0
18	0
13	0
122	0
203	0
101	0
133	0
98	0
0	0
0	0
14	0
8180	0
3	0
3	0
76	0
44	0
0	0
211	0
114	0
1481	0
102	0
1631	0
437	0
346	0
77	0
190	0
94	0
325	0
65	0
275	0
571	0
473	0
326	0
1	0
1649	0
129	0
459	0
13	0
1547	0
336	0
8103	0
621	0
474	0
30	0
59	0
91	0
0	0
0	0
0	0
25	0
34	0
161	0
0	0
8	0
0	0
14	0
0	0
634	0
0	0
0	0
4	0
1235	0
512	0
346	0
224	0
0	0
2789	0
307	0
46	0
88	0
1893	0
812	0
109	0
10	0
236	0
104	0
125	0
655	0
1314	0
320	0
151	0
463	0
225	0
210	0
55	0
170	0
15133	0
0	0
789	0
138	0
662	0
423	0
113	0
275	0
93	0
69	0
183	0
589	0
0	0
20	0
1804	0
0	0
187	0
193	0
6	0
0	0
1	0
197	0
1482	0
305	0
2	0
9	0
0	0
119	0
1071	0
72	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
1	0
1	0
0	0
4	0
0	0
0	0
0	0
1	0
400	0
35	0
54	0
266	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
148	0
558	0
1009	0
426	0
123	0
4	0
959	0
130	0
8	0
480	0
504	0
84	0
97	0
0	0
681	0
40	0
0	0
4	3
2	3
14	0
0	0
1	0
0	0
32	0
40665	0
2083	0
23	0
50	0
227	0
2	0
154	0
0	0
41	0
75	0
469	0
69	0
1506	0
18	0
131	0
354	0
74	0
84	0
421	0
114	0
137	0
665	0
76	0
333	0
140	0
88	0
1136	0
9	0
10	0
31	0
179	0
0	0
5	0
1	0
3	0
9	0
0	0
341	0
215	0
15	0
23	0
25	0
10	0
108	0
24	0
105	0
399	0
107	0
75	0
443	0
0	0
0	0
96	0
750	0
26	0
64	0
0	0
0	0
0	0
142	0
1571	0
1824	0
210	0
609	0
284	120
0	0
3	0
4	0
15	0
501	0
0	0
8870	0
238	0
1225	0
123	0
293	0
802	0
570	0
310	0
363	0
1748	0
213	0
365	0
104	0
75	0
51	0
0	0
251	0
6752	0
187	0
1298	0
0	0
0	0
0	0
0	0
0	0
4	0
218	0
51	0
5279	0
356	0
9459	0
23	25
902	0
549	0
191	0
0	0
0	0
0	0
424	0
0	1
0	1
32	0
156	0
8	0
14	0
0	0
0	0
132	0
112	0
0	0
569	0
10143	0
29	0
14	0
266	0
352	0
363	0
2989	0
6	0
509	0
1111	0
38	0
441	0
1428	25
0	25
76	0
677	0
207	0
97	0
290	0
128	0
5	0
1228	0
991	0
387	494
169	0
25	0
19	0
257	0
66	0
184	0
0	0
16	0
0	0
1928	0
4765	0
1178	0
61	0
109	0
0	0
56	0
262	0
294	34
2200	0
2204	0
142	0
216	0
3	0
0	0
0	0
81	0
244	1
1851	0
247	0
270	0
317	0
480	0
164	0
2681	0
1335	0
0	0
0	0
34	6
431	0
865	0
0	0
128	0
75	0
150	0
2	0
314	0
6	0
249	0
43	0
4	0
299	0
12	0
1	0
0	0
0	0
0	0
0	0
87	0
396	0
15	0
846	0
105	0
183	0
353	0
77	0
1013	0
147	0
64	0
1204	0
248	0
0	0
4232	0
159	0
58	0
260	0
3	0
7	0
237	0
192	0
3376	0
6	0
326	0
527	0
3	0
0	0
150	0
528	0
5313	658
8	0
0	0
18	0
0	0
153	0
175	490
656	0
199	0
1701	0
57	0
59	0
1751	0
401	0
458	0
48	0
0	0
0	0
0	0
8	0
47	23
287	0
148	0
16	0
0	0
2	6
123	6
4479	0
675	0
21	0
0	0
99	0
551	0
13	0
2	0
56	0
47	0
111	0
198	0
157	0
110	0
64	0
2046	0
471	0
510	0
202	0
99	58
478	0
19	0
12	0
97	0
2	0
35	0
490	0
423	0
289	0
5	0
68	0
43	0
5	0
98534	0
25	0
53852	0
87	3
145	19
411	0
113	37
477	0
9405	0
6	0
7	0
0	0
49	0
129	0
1043	0
400	0
1037	0
331	0
336	0
0	0
56	0
2	0
106	0
112	0
25	0
1357	0
19	0
81	0
6004	0
321	0
5	0
249	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1171	0
11412	0
6	10
4228	0
21	0
383	0
0	190
454	190
167	0
1257	0
41	11
247	159
1602	0
558	0
74	0
865	0
0	0
126	0
28	0
1233	0
4065	0
98	0
335	0
280	539
0	0
2093	539
0	0
281	0
516	0
278	0
1594	0
0	0
237	0
5577	0
6042	0
53	0
84	0
852	0
65	0
3498	617
8778	787
154	0
474	0
39	0
4160	0
7071	0
3194	0
4286	0
24	102
192	0
95	0
195	0
58	0
243	0
166	0
86	0
30	3
83	0
122	0
6705	0
2085	0
3	0
1031	0
515	0
220	0
49	0
0	0
1	2
401	0
404	0
0	0
324	0
486	0
344	0
355	0
209	0
189	0
927	0
74	0
282	0
343	0
80	0
2	0
830	0
543	0
676	0
228	0
4993	0
206	0
5450	0
587	0
912	0
211	0
281	0
0	0
1	0
149	0
3244	0
1426	404
588	0
1043	0
894	0
1291	0
965	0
0	0
48	0
89	0
691	0
828	0
132	410
16	410
19	0
142	0
13	0
0	0
2	2
0	0
220	0
193	0
18	0
0	0
1532	0
222	0
86	0
7703	0
8	0
1006	0
7349	0
2705	0
0	0
0	0
6	0
13270	0
1117	0
7	0
113	0
487	0
61	529
7	0
43	0
64	0
1111	0
451	0
2154	0
350	0
19	0
738	0
547	0
488	0
1192	0
239	0
659	0
0	0
58	0
34	0
214	0
1	0
35	21
0	6
409	0
18	0
97	0
4	0
1234	0
636	0
6	0
42	0
940	0
4080	0
1	2
4	2
16	0
0	0
1260	0
2763	0
987	0
90	0
3791	0
879	0
1	0
14	3
2721	0
167362	0
98928	0
438	0
48407	0
151118	0
1890	0
30488	0
24704	0
1291	0
1174	0
65956	0
5276	0
0	0
36	0
0	0
65	9
1051	0
0	0
16	0
68	0
53	0
89	0
229	0
0	0
1170	0
278	0
0	0
0	0
0	0
0	0
74	0
446	0
0	0
0	0
281	0
18	0
0	0
28	0
14	4
0	0
47	0
0	0
10	0
0	0
41	0
4	3
14	8
0	0
150	0
355	0
1399	0
8	0
1298	0
1986	0
155	0
0	0
1	0
0	0
38	8
0	0
0	0
1	0
279	0
0	0
21	7
227	95
96	56
19	4
4	32
0	0
657	131
10	21
0	0
610	0
133	0
6	0
0	0
1	0
0	158
0	0
0	0
0	0
428	0
83	0
0	0
1524	0
21	1
5	0
643	0
92	0
0	0
0	0
0	0
0	0
70	0
1	1
0	0
0	0
1	55
54	304
144	0
1045	0
1330	0
1077	0
6565	0
872	0
827	0
24	0
287	0
1	0
614	0
1791	0
484	0
126	0
2	1118
0	0
339	0
0	0
4	2
40	0
0	4
0	0
0	0
80	0
1176	288
1	0
0	0
0	0
91	0
1	12
0	0
926	0
1	0
22	3
11	0
0	0
15	0
0	0
4	15
30	198
0	0
0	0
1	19
11	0
0	0
0	0
0	12
86	3
667	119
11	14
0	0
289	0
0	32
0	0
0	0
35	21
0	0
4	0
0	0
43	29
16	63
0	0
1	0
67	0
1282	7602
0	1
0	2
1	0
6	5
1152	765
3	0
5752	464
6	11
17	0
0	0
0	1
1	7
977	0
1	0
0	0
329	201
3	2
0	1
0	54
0	3
0	75
0	2
3	3
13	25
2	0
0	0
21	0
31	0
0	21
0	0
0	0
392	0
32	20
216	429
1	0
0	131
3	2
13	1
3747	0
3	0
4174	0
12	26
0	1
0	0
16	32
181	32
0	0
280	346
77	391
0	0
4	1
30	58
92	529
483	0
23	3
0	0
0	0
101	0
3	0
916	3197
177	48
487	29
82	490
157	0
1	31
812	78
424	71
0	0
0	0
0	0
102	77
113	0
18	0
0	0
0	0
0	0
3	148
26	77
194	65
304	0
0	10
0	0
8	2
2	4
0	0
9	37
0	0
0	0
1	2
0	0
267	256
0	0
0	0
11	8
392	10737
0	494
1	4
2	1
0	0
203	104
174	0
65	129
41	0
11	105
7	0
0	0
20	8
14	11
73	275
224	469
36	0
0	0
0	14
2	0
0	0
332	18
0	1
640	462
0	0
46	0
224	3
0	2
45	32
0	8
12	19
0	0
0	0
75	4
1	181
2672	0
64	69
4	8
0	0
40	7
6	17
0	0
0	0
1	0
2	48
0	0
0	0
2	7
4	0
0	307
7	125
10	0
0	0
0	135
0	0
5	34
0	0
0	0
77	0
0	4
43	23
27	56
12	5
801	102
0	159
0	63
0	0
0	0
77	1
9	1
0	1
41	1
583	404
23	17
0	0
21	0
1	1
67	138
5	53
4	1
2	0
11	0
5	0
20	17
0	0
105	57
0	0
11	3
171	90
0	0
5	0
0	0
0	0
0	35
2	0
0	0
0	0
8	5
196	599
14	2
0	334
955	78
0	0
0	0
13	6
112	658
0	21
1473	8
308	44
12	0
0	11
0	0
0	0
1	0
11	8
0	5
8	109
2	20
54	25
0	0
3	0
3	0
6	0
27	65
0	1
0	0
52	20
0	706
0	0
1	49
37	15
1	0
0	0
89	0
0	0
0	9
2	1
71	208
22	4
23	0
33	0
38	117
54	5
0	0
0	0
3	42
0	0
1	0
7	999
360	41
0	0
1	174
0	0
1	10
0	0
771	0
17	2
0	17
0	0
0	0
103	1
225	201
184	1
3	0
0	34
1	0
0	0
0	40
48	0
3	0
5	8
0	0
10	2
0	2
2	203
1	2
1	8
0	0
0	0
7	0
19	6
0	1012
9	11
0	0
0	0
82	54
0	0
1166	936
21	10
165	0
0	0
20	93695
0	6
269	20
130	48
5	23
0	0
12	1
0	691
29	59
12	35
0	0
0	0
7	7
1	8
0	3646
4	1
17	10
0	0
32	10
63	118
6	2
2	10
7	1
20	1
239	0
0	0
0	1
0	1
834	1311
9	0
60	0
0	0
0	100
15	1
3	3
0	17
18	383
8	0
10	10
114	8
110	199
0	0
1040	129
5	0
38	409
0	193
0	0
0	0
0	6
0	43
0	1
374	0
1088	3
331	0
841	0
306	0
273	0
1603	0
102	0
212	0
8	0
4	0
0	0
520	10
31	3
0	0
57	0
38	0
1546	0
121	0
0	0
140	0
140	0
689	128
142	0
232	0
262	0
20	0
1	0
0	0
566	0
4	0
73	105
19	4
1840	0
5	0
88	0
35	0
67	11
0	0
74	0
0	0
211	0
235	0
148	0
48	0
0	0
54	0
130	3
65	4
20	4
96	0
11	0
1079	0
3	1
174	0
5	0
0	0
0	0
0	0
16	0
41	0
9	0
0	0
0	0
0	0
0	0
0	0
17	0
38	0
441	0
7	0
0	0
4	0
82	0
368	0
20	0
52	0
12	0
171	0
0	0
0	0
37	0
625	0
6776	0
414	0
0	0
61	0
1054	0
288	0
85	0
83	0
594	0
7	0
4	0
327	0
0	0
125	0
128	0
7	0
7995	0
13	0
1732	0
256	0
0	0
1	0
1	0
246	0
19	2
0	0
124	0
5	0
409	0
89	0
374	0
0	0
0	0
5	0
163	0
1198	0
560	0
0	0
0	0
2	0
9	0
113	0
0	0
33	0
401	0
7	2
86	2
17	0
0	0
12	0
34	0
4	0
267	38
156	0
634	0
95	0
484	0
17	33
90	0
313	0
0	0
0	0
0	0
2	0
1	0
1	0
74	0
5	0
74	0
133	0
191	0
5	0
345	0
2139	0
2577	0
16	0
786	0
7	0
2172	0
32	0
9	0
802	0
471	0
53	0
32	0
621	0
196	0
54	0
36	0
0	0
293	0
170	0
686	0
42	0
455	0
171	0
11516	0
129	0
0	5
6	5
219	0
54	0
82	0
0	0
659	0
46	0
0	0
1	0
347	0
7	0
24	0
194	0
11	0
356	0
39	0
46	0
26	0
35	4
75	0
153	0
0	0
3	0
22	0
10	0
0	0
2	0
0	0
1	0
322	0
0	0
336	0
158	0
101	0
0	0
0	0
0	0
9	0
5	0
0	0
1	0
38	0
151	0
18	0
1328	0
329	0
26	0
67	0
1	0
56	0
241	0
135	0
88	0
5	0
174	0
6	0
61	0
104	0
12480	0
252	0
12	0
110	0
1	0
1	0
7	0
99	0
7	0
0	0
29	0
1403	0
247	0
4	0
108	0
2	0
41	0
613	0
137	0
324	0
146	0
318	0
452	0
87	0
305	0
95	0
9	0
104	0
14	0
20	0
354	0
15	0
72	0
711	0
151	0
177	0
211	0
163	0
1291	0
205	0
64	0
6	0
0	0
12	0
69	0
386	0
20	0
9	0
565	0
202	0
4	0
492	0
21238	0
123	0
0	0
82	0
1205	0
0	0
229	0
214	0
47	0
108	0
226	0
128	0
12	0
105	0
57	0
75	0
976	0
2275	0
12	1
842	1
149	1
127	0
34	0
453	0
125	0
480	0
297	0
24	0
112	0
39	0
144	0
109	0
65	0
203	0
58	0
38	0
0	0
0	0
0	0
98	0
14	0
7	0
0	0
48	0
274	0
1270	0
9	0
508	2
144	0
0	0
517	0
53	0
3	0
0	0
1835	0
12	0
0	0
12	0
15	0
0	0
95	0
0	0
840	0
54	0
0	0
26	5
7	0
889	0
1426	0
17	0
781	0
18	0
538	0
12	0
0	3
0	0
29	0
1628	0
20	0
29	0
0	0
3	0
1	0
220	0
440	0
130	0
221	0
0	0
234	0
875	0
173	0
80	0
338	0
64	0
3	0
231	0
72	0
67	0
145	0
779	0
0	0
91	0
0	0
133	0
30	2
262	0
767	0
666	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
834	0
431	0
416	0
329	0
119	0
12	0
0	0
328	0
172	0
691	0
177	0
0	0
0	0
0	0
0	0
0	0
0	0
271	0
467	0
4109	0
22	0
8	0
596	0
0	0
0	0
112	0
65	0
25	27
22	15
241	11
147	35
174	0
1455	0
308	0
0	0
1	0
83	0
4292	0
142	0
47	0
572	0
47	0
92	0
503	0
258	0
51	0
20	18
25	0
4	0
279	0
0	0
9	0
98	0
210	0
303	0
54	0
996	0
711	0
0	0
0	0
3	0
185	3
16	0
455	0
26	0
0	0
0	0
3331	0
27	0
5	0
360	0
50	0
1214	0
271	0
10365	0
506	0
4	0
6	0
48	0
0	0
24	0
69	0
0	0
276	0
416	0
327	0
343	230
255	230
37	0
10	1
4	0
3	0
3892	0
373	0
807	0
866	0
23	0
225	0
178	0
4	0
62	0
35	0
1741	0
56	4
0	0
4	0
30	0
3	0
1970	0
0	0
0	0
0	0
0	0
3763	1
52	0
294	0
129	0
317	0
742	0
166	0
2	0
1038	0
31	0
158	0
1264	0
33	0
80	0
43	0
135	0
322	0
10	0
58	0
984	0
2471	0
52	0
251	0
3780	0
37	0
556	2
2	0
15	0
1	0
13	0
59	0
60	0
81	0
12	0
3	0
106	0
198	0
320	0
0	0
0	0
0	0
49	0
21	0
1	0
18	0
119	0
0	1
19	0
46	0
122	0
543	0
67	0
240	0
20	0
675	0
47	0
39	0
0	0
0	0
1	0
3	0
0	0
0	0
5	0
0	0
0	0
35	0
123	0
990	0
588	0
1335	0
126	0
48	0
0	0
53	0
37	0
1010	0
573	0
52	0
1098	0
0	0
0	46
0	0
75	46
88	0
191	0
571	0
102	0
8	0
34	0
82	0
0	0
183	0
2	0
9	25
0	0
0	0
0	25
219	2
0	2
25	0
134	0
312	0
30052	12
1014	0
419	0
3286	0
3092	0
280	0
6	0
26	0
95	0
378	0
309	0
155	0
87	0
3	0
84	0
2202	0
414	0
13	0
1116	0
2	0
1	0
94	0
39	0
20	0
68	0
9005	0
114	0
152	0
425	0
234	0
220	0
13	0
0	0
5	0
29	0
10	0
113	0
3	0
136	0
111	0
62	0
48	0
1	0
1	0
3	0
0	0
11	0
533	0
287	0
1225	0
24	0
71	0
283	0
82	0
462	0
0	0
0	0
0	0
116	4
333	0
266	0
597	0
4	0
0	0
0	0
0	0
11	0
11	3
3	0
418	0
51	0
2766	0
545	0
2064	0
78	0
19	0
202	0
26	0
73	3
67	0
6	0
0	0
523	0
5	0
13	0
466	0
5	0
49	0
2	0
2	0
5426	0
1	0
1	0
78	0
115	0
0	0
0	0
0	0
0	0
0	0
198	0
12	0
24	0
0	0
82	0
792	0
264	0
166	0
24	0
261	0
137	0
29	0
524	0
349	0
550	0
32	0
172	0
8	0
316	0
151	0
554	0
2137	0
412	0
18	0
22	0
103	0
390	0
1	0
206	0
776	4
983	0
436	0
96	0
98	0
397	0
0	0
0	0
201	0
0	0
3	0
0	0
5282	0
447	0
171	0
22	0
1607	0
46	0
6	0
21	0
0	0
11	0
13	0
4280	0
0	0
290	0
234	0
700	0
0	0
260	0
141	0
923	0
288	0
72	0
1644	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
11	0
500	0
348	0
30	0
122	0
70	0
85	0
358	0
2038	0
63	0
13	0
108	0
238	0
4	0
10	0
310	0
68	0
402	0
82	0
38	0
566	0
43	0
639	0
102	0
2430	0
1408	0
5	0
0	0
660	0
245	0
412	0
45	0
247	0
8	0
0	0
9	0
13	0
144	0
1203	0
8	0
70	0
826	0
86	0
47	0
1079	0
263	0
305	0
0	0
1	0
32	0
2	0
152700	0
0	0
30	0
759	0
1768	0
65	0
2490	0
71	0
25	0
608	0
97	0
561	0
2065	0
379	0
575	0
0	0
10	0
83	0
358	0
1862	0
67	0
59	0
475	0
1876	0
19	0
44	13
29	0
12	0
429	0
1074	0
646	0
23	0
664	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
302	0
7	1
112	0
657	0
13914	0
421	0
0	0
39	0
87	0
178	0
373	0
44	0
164	0
0	0
17	0
968	0
15	0
9	0
93	0
25	0
2326	0
210	0
3418	0
0	0
10	0
52	0
211	0
971	0
762	0
634	0
547	0
567	0
5053	0
0	30
3817	7
859	0
32	0
2	0
434	0
107	0
69	0
0	0
0	0
3254	0
5	0
19	0
217	0
33	0
498	0
8	0
331	0
343	0
10	0
466	0
6	0
239	0
57	0
120	0
41	0
109	0
237	0
380	0
75	0
960	0
92	0
84	0
56	0
4	0
8	0
70	0
3	0
1749	0
627	0
11	0
629	0
142	0
1171	6
585	61
456	61
1082	2
162	0
0	0
0	0
0	0
0	0
0	0
350	0
5	0
254	0
181	0
36	0
945	0
0	0
0	0
4	0
170	48
2	0
77	0
1780	0
11	0
123	0
0	0
52	0
229	0
1193	0
1442	0
207	0
101	0
272	0
109	0
1044	0
12	0
19	0
131	0
500	0
763	0
10	0
376	0
1472	3
290	0
735	0
21	0
1248	0
30	0
797	0
155	18
0	0
992	0
458	0
0	0
318	0
641	0
0	0
120	0
24	0
1920	0
882	0
401	0
13	0
4901	0
1216	0
40	0
2164	0
5948	0
825	0
31	6
1196	0
421192	0
9	18
341	0
29390	0
486	0
4443	0
32	0
10	0
8	11
0	1
1254	0
1647	0
0	30
715	0
1240	0
5000	0
22	0
