UniqueCount	AmbigCount
0	0
5	0
0	0
182	0
302	0
10	0
1378	0
440	0
114	0
257	0
699	0
140	0
119	0
343	0
737	0
12	0
37	0
1	0
11	0
0	0
0	0
9	0
4	0
152	0
1192	0
24528	10
18	0
32	0
30	0
0	0
8	0
4877	0
434	0
173	0
1437	0
334	0
643	0
0	0
1550	0
308	0
15	0
7	0
545	0
114	0
115	0
1852	0
5	0
7	0
2	0
237	0
296	0
304	0
4875	0
53	0
140	0
1588	0
76	0
2796	0
8	0
13	0
228	0
2109	0
499	0
575	0
126	0
39	0
1	0
827	0
401	0
232	0
159	0
103	0
861	0
420	0
665	0
190	0
204	0
123	0
65	0
57	0
80	0
13551	0
179	0
1630	0
5	0
96	0
338	0
1473	0
3328	0
1260	0
271	0
194	0
15809	0
3337	0
13	0
417	0
19	0
6	0
0	0
88	0
204	0
159	0
0	0
112	92
11	9
828	92
31	9
563	0
132	0
3336	0
152	0
324	0
142	0
1145	843
3	843
0	0
0	0
37	14
0	0
2	0
0	0
0	0
3	0
145	0
11824	0
937	0
1	0
79	0
473	1
0	0
4	0
11	0
0	0
194	0
4	0
1	0
3	0
42	0
0	0
4	0
35	0
0	0
2715	0
226	0
393	0
5393	0
29	0
264	0
128	0
132	49
62	21
12	0
0	0
0	0
0	0
25	0
0	13
2	13
246	0
168	0
13	0
74	0
0	0
0	0
0	0
4	0
55	0
1224	0
705	0
97	0
902	0
274	0
294	0
46	0
205	0
93	0
316	0
35	0
237	0
244	0
152	0
5	0
108	0
379	0
528	0
0	0
157	0
97	0
547	0
3217	0
332	0
2	0
25	0
48	0
477	0
224	0
204	0
3	0
882	0
239	0
260	0
19	0
0	0
0	0
0	0
0	0
0	0
111	0
1340	0
306	0
700	0
759	0
1295	0
226	0
661	0
2	0
0	0
5	0
670	0
841	0
17	0
91	0
91	0
437	0
0	331
180	0
14	0
4403	0
324	0
105	0
2151	0
1078	0
587	0
245	0
0	0
7	0
3	0
6	0
38	0
1141	0
397	0
130	1178
38	0
0	0
33	0
12	0
53	0
7	0
55	46
121	0
59	0
143	0
63	0
21	0
256	0
532	0
182	0
370	0
115	0
1641	260
350	260
5	0
346	0
51	1
4	0
2322	0
0	0
3	0
149	0
411	0
870	0
28	1
8	0
0	0
0	0
0	0
15	0
0	0
18	0
11	0
9	0
0	0
71	0
0	0
46	0
0	0
1	0
38	0
53	0
1	0
37	0
1	0
69	0
1141	0
162	0
284	0
13	0
1	0
2	0
0	0
0	0
1	0
324	0
788	0
32	0
46	0
8	0
2374	0
36	0
50	0
140	0
12	0
0	0
0	0
0	0
0	0
0	0
76	0
55	0
49	0
548	0
36	0
329	1662
3986	1663
33870	1
41	0
13	55
23	0
12	0
1641	0
7	0
42	4
2	0
0	0
3	0
0	0
3	2
0	2
20	0
24	17
1	17
10302	0
454	0
92	0
48	0
1326	0
876	0
47	0
23	0
10	0
131	0
2135	0
280	0
258	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
112	0
290	0
3	0
6	0
49	0
65	0
714	0
4	0
1747	0
934	0
4	0
11	0
12	0
367	0
37	0
8	0
757	0
3833	0
138	0
657	0
322	158
129	0
607	0
3094	0
121	0
0	0
0	0
40	0
179	0
32	0
130	0
521	0
110	0
54	0
3	0
1290	0
1028	0
68	0
3307	0
250	0
4242	0
6632	0
21	0
35	0
84	0
88	0
8	0
13	0
5	0
1	3
0	0
0	0
0	0
2	2
3	1
11	0
1010	0
214	0
5	0
5	0
2	0
4	0
0	7
5	7
6	0
104	0
95	0
3	0
0	0
0	0
0	0
0	0
4	0
200	0
543	0
9	0
60	0
4143	10
0	0
0	0
64	0
4548	0
5458	0
835	0
104	0
1118	0
207	0
118	0
12	0
68	0
270	0
428	0
0	0
109	0
6672	904
31	0
374	0
116	0
460	0
8	0
207	56
5	0
27	56
65	0
8	0
0	0
0	0
0	0
0	0
568	0
50	0
12	0
354	1
1	0
0	0
14	0
0	0
1	0
1	0
3	0
397	0
229	0
103	0
166	0
179	0
511	0
200	38
142	0
740	154
363	166
63	370
0	0
3	0
6	0
1	0
0	0
8	0
2	0
0	0
1	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
4	0
461	0
1	0
6	57
3	57
291	0
3	0
0	0
0	0
6718	0
180	0
1339	1
45	0
130	0
0	0
0	0
3	0
706	0
537	0
828	0
444	80
15	0
3	0
0	0
19	0
3921	0
140	0
285	1
532	0
5979	0
233	0
152	0
575	0
45	0
115	0
258	0
37	0
39	0
6	0
286	0
3	0
0	0
0	0
0	0
0	0
94	56
269	0
36	15
2	13
23	28
15	0
24	17
44	13
6	0
22	0
32	0
100	0
29	0
50	0
81	0
724	0
1208	0
4694	0
128	0
279	0
540	0
200	0
1219	0
419	2
497	0
239	0
111	0
312	0
27	0
60	0
109	0
31	0
264	0
5219	0
20	0
40	0
8	0
43	0
82	0
34	0
94	0
0	0
0	0
0	0
12	0
658	0
716	0
32	0
2901	0
298	0
119	0
63	0
2	0
2146	0
173	0
47	0
14	0
174	0
441	0
22	0
44	0
24	0
1644	0
12116	0
15	0
7	0
1361	0
231	0
34	0
16	0
177	0
625	0
238	0
35	0
167	0
823	0
78	0
1718	0
120	0
530	0
7	0
426	0
611	0
43	0
323	0
358	0
867	0
59	0
174	0
1	0
0	0
107	110
21	17
181	110
54	17
476	0
195	35
2	0
327	0
2	0
173	0
340	0
1761	0
788	0
1507	0
257	0
2174	0
56	0
18	0
198	0
135	0
646	0
5382	0
306	0
31	0
49	0
123	0
204	0
1688	0
5162	0
1126	0
225	0
598	0
1187	0
24	0
9	0
160	0
12	0
16	0
194	0
194	0
285	0
0	0
629	0
58	0
0	0
16	0
144	0
882	0
1	0
247	0
4	0
73	0
12	0
3	0
38524	0
384	0
294	0
364	0
8	0
906	0
336	0
2	0
174	0
147	0
1048	0
63	0
434	0
176	0
35	0
113	0
172	0
1	0
5	0
442	0
31	0
65	0
103	8
0	0
8	0
9874	0
250	0
13	0
969	0
92	0
54756	0
9	0
2361	0
8233	0
62	0
0	0
1	0
0	0
2	0
62	0
40569	0
237	0
369	0
32	0
453	0
302	0
67	0
107	0
70	0
125	0
93	0
254	0
239	0
207	0
23	0
160	0
41	0
0	0
6	1
4	0
2	1
0	0
342	0
396	0
168	0
191	0
112	0
23	0
0	0
169	0
23	0
14	0
1513	0
126	0
8256	0
215	0
891	0
1392	0
208	0
24	0
13	0
388	0
66	0
701	0
5421	0
333	0
389	0
10	0
4019	0
521	0
842	0
82	0
0	0
1	0
7	0
5	0
66	0
118	0
47	0
166	0
930	0
183	0
599	0
0	0
84	0
2455	0
70	0
3308	0
190	0
4417	0
17	0
0	0
0	0
90	0
92	0
47	0
65	0
3993	0
175	0
355	0
808	0
57	0
180	0
15	0
194	0
4935	0
316	0
838	0
468	0
167	0
140	0
1105	0
180	0
62	0
53	4
1	4
293	0
132	0
457	0
0	0
0	0
12	0
111	0
978	0
371	0
128	0
97	0
1879	0
51	0
206	0
297	0
293	0
3	0
515	0
27	0
52	0
565	0
539	0
9	0
9	0
1	0
3	0
2485	0
4256	0
7	0
46	0
0	0
8	0
941	0
437	0
0	0
0	0
10	0
2	0
423	0
30	0
120	0
271	0
82	0
10	0
278	0
8	215
190	215
9	0
55	0
229	0
29	0
328	0
2047	0
16	0
78	0
0	0
74	0
13	0
114	0
40	6
42	0
38	3
32	0
21	0
46	0
38	0
2	8
7	0
31	0
52	1
73	0
22	0
78	5
138	0
22	3
31	0
52	5
16	5
44	1
32	0
30	1
70	0
24	0
294	0
135	0
2	0
0	0
0	0
0	0
176	1
36	0
14	0
7	0
1724	0
460	0
1046	0
5021	0
57	0
0	0
1	0
16	0
8	0
2	0
15	0
0	0
0	0
36	0
4	0
16	0
1646	0
145	0
81	0
3	0
6	0
37	0
85	70
502	122
67	12
47	0
198	0
361	0
124	0
0	0
0	0
1	0
110	0
177	0
178	0
11	0
126	0
331	0
163	0
71	0
176	0
0	0
10	0
1252	0
938	0
40	0
144	0
18	0
2	0
184	0
627	0
217	0
312	0
474	0
125	12
4	0
403	0
2	0
3914	0
551	0
0	0
29	0
7	0
172	0
4706	0
1008	0
53	0
4	5
114	0
203	0
123	0
19	0
527	0
1182	0
225	0
41	0
159	0
4	0
252	0
551	1
1	1
41	0
7	0
139	0
970	0
173	0
0	0
396	0
181	0
72	0
5	0
0	0
0	0
0	0
8	10
5	10
2	10
372	0
58	0
196	3
53	0
661	0
151	0
8	0
0	0
108	0
862	0
0	0
343	79
1687	0
202	0
127	0
535	0
63	0
1782	0
84	0
0	0
2	0
0	0
166	0
0	0
557	0
46	0
489	0
1098	0
72	0
20	0
230	0
108	0
281	0
2092	0
181	0
10	0
0	0
66	0
79	0
113	0
17	0
43	0
207	0
5335	0
31	0
103	0
451	0
134	0
21	0
825	0
362	0
295	0
328	0
1026	0
900	0
256	0
328	0
234	0
100	0
100	0
171	0
0	0
1125	0
422	0
25	0
395	0
75	0
241	0
2379	0
77	0
517	0
21	0
0	0
0	0
9	0
0	0
437	8
971	0
875	0
70	0
0	0
52	0
0	0
0	0
76	0
279	0
2	0
2	0
4	0
76	1
11	1
62	0
0	0
0	0
0	0
0	0
21	0
83	0
0	0
368	0
1244	0
1209	0
23	0
1	0
0	0
145	0
816	0
177	0
216	0
177	0
960	0
27	0
83	0
0	0
0	0
51	0
57	0
12	0
308	0
1	0
0	0
0	0
0	0
0	0
50	0
8	0
64	0
101	0
768	0
0	0
9	0
0	0
79	0
174	288
72	0
1062	0
210	0
295	0
0	0
15	6
4	6
52	0
6	0
84	0
144	0
66	0
145	0
54	0
41	0
14	0
463	0
206	0
1	0
13	0
0	0
0	0
0	0
0	0
3	0
0	0
163	0
639	0
3755	0
141	0
296	0
479	0
202	0
24	0
104	0
22	0
4	0
0	0
463	0
53	0
69	0
243	0
231	0
262	0
0	0
0	0
34	0
666	0
4878	0
2	0
107	0
3	0
81	0
5	0
1	0
11	0
67	0
142	0
565	1
206	0
1177	0
1	0
0	0
0	0
19	0
0	0
58	0
67	0
111	0
428	0
29	0
16	0
8	0
943	0
1	0
0	0
149	0
498	0
27	0
268	0
734	0
15	0
0	0
2	0
0	0
1	0
6	0
11	0
51	0
9	0
43	0
0	0
120	0
981	0
264	0
6	0
2	0
277	0
141	0
1860	0
123	0
104	0
2041	0
111	0
30	0
116	0
156	0
3	0
26	0
355	0
2680	0
239	0
2463	2
792	0
735	0
424	0
1707	0
9	0
151	0
339	0
48	0
0	0
57	0
18	0
305	0
49	0
5107	0
11	0
1207	0
603	0
1375	0
28	0
0	0
4	0
51	0
10	0
33	0
1236	0
1578	0
935	0
4492	0
1838	0
3204	0
16	2
38	2
5	0
104	0
4229	0
3049	0
31	0
1756	0
444	0
4006	0
380	0
81	0
4271	0
2	2
0	2
0	0
37	0
42	0
2	0
46	0
50	0
0	0
539	0
24	0
61	0
149	0
460	0
96	0
3	0
15	0
133	0
53	0
465	0
110	0
24	0
2936	0
253	0
331	0
827	0
16454	0
906	0
84	0
132	0
1401	0
855	0
189	0
82	0
0	0
192	0
913	0
236	0
15	0
5	0
1173	0
166	0
59	0
152	0
713	0
173	0
12	0
331	0
105	0
621	0
29	0
0	0
0	0
45	0
4553	0
1619	0
836	0
4940	0
24	0
338	0
106	0
35	0
54	0
32	0
103	0
271	0
416	0
216	0
20	0
232	0
69	0
200	0
62	0
1284	0
240	0
182	0
1851	0
397	0
3223	0
43	0
44	0
10	0
81	0
92	0
3	0
247	0
32	0
85	0
121	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
41	0
1	0
0	0
0	0
0	0
0	0
210	0
52	0
224	0
1407	0
0	0
0	0
0	0
0	0
1	0
5	0
114	0
475	0
215	0
0	0
5	0
53	0
115	0
838	0
61	0
3976	0
8	0
7	0
0	0
196	0
88	0
340	0
0	0
1012	0
0	0
0	0
5	0
1	0
9	0
0	0
2	0
77	0
24	0
798	0
1760	0
60	0
75	0
70	0
260	0
186	0
1396	0
81	0
9	0
0	0
2	0
0	0
25	0
80	0
230	0
49	0
385	0
11539	0
514	0
0	0
2	0
0	0
0	0
24	0
0	0
0	0
2	0
41	1
218	1
71	0
61	0
4704	0
0	0
3	0
810	0
0	0
12	0
16	0
23	0
141	0
91	0
144	0
134	0
68	0
1001	0
258	0
900	0
4	0
0	0
60	0
63	0
476	0
157	0
83	0
103	0
354	0
113	0
438	0
1134	0
89	0
25	0
495	0
4583	0
12	0
1	0
58	0
11	0
390	0
121	0
1	0
0	0
1	0
0	0
189	0
0	0
1	0
0	0
0	0
105	0
464	0
218	558
2	14
575	558
183	0
132	0
174	0
90	14
38	0
7	0
16	0
1	0
92	4
283	0
39	0
12	4
351	0
156	0
25	0
125	0
0	0
116	0
115	0
128	0
1358	0
711	0
52	0
11	0
118	0
294	0
0	0
188	0
322	0
281	0
257	0
964	0
0	46
290	46
136	0
209	0
17	0
6491	0
64	0
319	0
10764	0
212	0
209	0
106	0
90	0
206	0
86	0
104	0
464	0
7	0
1192	11
213	0
1806	0
24	0
66	0
115	61
572	61
0	0
0	0
67	0
0	0
244	0
8	10
54	0
40	0
124	49
1002	240
25	10
2	49
99	0
302	0
102	0
66	0
353	11
365	0
572	0
1	3
209	3
99	0
430	0
142	0
618	0
27	0
71	0
17664	0
93	0
2130	6184
1341	0
94	0
82	0
354	240
54	0
1428	0
166	0
161	2
524	0
109	0
651	0
88	0
195	0
22	0
2	0
327	0
123	0
2	0
167	0
40	0
46	0
126	57
11	0
379	0
64	0
42	0
1818	0
444	0
2	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1623	0
1289	0
143	0
58	8
6105	0
141	0
2031	0
537	13
288	0
139	0
488	0
434	0
88	0
545	0
15	0
58	0
7	0
25	0
254	0
0	0
58	0
27	0
10	0
197	0
1	0
15	0
71	0
704	0
1225	0
589	0
651	0
460	0
140	0
24	0
459	0
27	0
298	0
16	0
92	0
72	0
28	0
13	0
538	0
2408	0
3289	0
870	0
9	0
1497	0
2554	0
106	0
102	0
176	0
272	0
1531	0
278	0
1	0
4	0
0	6
1146	121
30	4
271	22
704	0
96	0
79	1
827	14
4	0
215	0
58	0
768	427
571	427
61	0
0	0
113	0
31	0
6	0
3	0
209	0
0	0
0	0
75	0
30	0
144	0
256	0
4	0
0	0
32	0
488	0
315	0
741	0
61	0
34	0
87	0
14	0
10	0
2	0
0	0
157	0
313	0
193	0
307	0
36	0
267	0
123	0
0	0
0	0
23	0
796	0
74	0
136	0
0	0
589	0
267	0
122	0
1186	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
3	0
0	0
0	0
149	0
180	0
110	0
360	0
4	0
50	0
181	0
58	0
2	0
918	0
1868	0
168	0
283	0
5072	884
11	0
4	0
225	0
29	0
572	0
333	0
1209	0
630	0
3	0
386	0
551	0
72	0
30	0
12	0
521	0
267	0
430	0
23	0
0	0
9	0
39	0
85	0
3299	57
4	0
76	0
77	0
154	0
437	0
11	0
4	0
4	0
0	0
618	0
0	0
0	0
63	0
1	0
3	0
0	0
0	0
0	0
11	0
0	0
0	0
52	0
141	0
265	0
11	14
2575	0
145	0
4897	0
277	0
173	0
692	0
966	0
46	0
0	0
313	0
56	0
7	0
18	0
0	0
580	4
1150	0
200	0
209	0
4	0
0	0
21	0
0	0
0	0
0	3
0	4
0	0
0	7
0	30
0	0
0	1
11	9
7	27
5	0
0	0
0	3
1	0
0	0
2847	0
479	6
153	0
246	0
105	0
157	0
84	0
474	0
10	0
224	0
117	0
96	0
215	0
11	0
203	0
212	0
325	0
838	0
2	0
63	0
206	0
20	0
168	0
138	0
116	0
221	0
163	0
1	0
5	42
60687	0
157	0
306	0
138	0
30	0
18	0
95	0
101	0
87	246
62	246
457	0
233	0
375	0
672	0
8	0
0	0
187	0
127	0
2237	0
4215	0
407	0
14613	0
439	0
53	0
106	0
113	0
2179	0
542	0
461	0
94	0
257	0
491	0
2669	0
0	0
697	0
960	0
4168	104
178	0
588	0
244	0
58	0
104	0
304	0
77	0
0	0
0	0
50	0
83	0
2442	0
485	0
196	0
10970	0
45	0
223	0
788	0
284	0
0	0
5	0
12	0
0	0
0	0
2023	0
33	0
1068	0
80	0
91	0
16	0
530	0
18	0
40	0
32	0
13611	375
96	0
8624	375
104	0
207	0
402	0
52	0
502	0
5	0
130	0
168	0
17	0
1580	0
109	0
701	72
430	0
394	0
959	0
56	0
285	2
147	0
123	0
9	0
853	0
0	0
1307	0
11	0
0	0
1503	0
2	0
555	0
22	0
14	0
9	0
2925	0
351	0
22	0
0	0
0	0
13	0
1619	0
0	0
82	0
19	0
7	0
3010	24
0	0
75	12
607	54
67	0
219	0
1623	0
134	0
1098	0
565	0
1457	0
54	0
315	0
174	0
371	0
7	0
90	0
17	0
6	0
4	0
46	0
0	0
444	0
0	0
24	0
0	0
128	0
127	0
26	0
1239	0
60	0
0	0
0	0
0	0
0	0
0	0
26	0
27	0
534	0
322	0
315	0
207	0
9	0
2	0
36	0
2230	0
25	0
1450	0
244	0
78	0
118	0
18	0
1788	0
1	0
950	0
795	0
2	0
1	0
7	0
1103	0
69	0
208	0
23	0
128	0
7	4
0	0
62	0
23	0
0	0
0	4
2	0
131	0
0	0
0	0
175	0
339	0
1329	0
344	0
0	0
953	0
162	0
98	0
372	0
583	0
225	0
559	0
278	0
52	0
151	0
1	0
460	0
5	0
113	0
1	0
126	0
184	0
51	0
46	0
794	0
750	0
105	0
347	0
230	0
617	0
274	0
585	0
193	0
168	0
348	0
396	0
327	0
75	0
10	0
87	0
8975	0
434	0
84	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
25	0
334	0
166	0
614	0
30	0
5	0
12	0
2699	0
65	10
166	10
1	0
937	0
348	0
2179	0
406	0
19	0
256	0
0	0
0	0
368	0
804	0
3592	0
129	0
48	0
0	0
0	0
0	0
0	0
0	0
50	0
13	0
64	0
18	0
939	0
45	0
146	0
583	0
6842	0
1743	0
1699	0
3686	0
585	0
13	0
296	0
8	0
42	0
72	0
1293	0
175	0
731	0
958	0
8	0
481	0
21	0
284	2
501	0
367	0
51	0
57	0
8644	0
910	0
8	0
1222	0
610	0
43	0
11	0
0	0
12	0
193	0
2654	0
1534	0
417	0
97	0
689	0
59	0
68	0
156	0
0	1
0	0
29	0
878	0
63	0
115	0
54	0
28	0
118	0
26	0
0	0
28	0
13	0
12	0
349	0
152	0
0	0
0	0
4	0
9	0
138	0
7	0
0	0
2	0
238	0
4	0
0	0
7	0
280	0
1682	0
321	0
206	0
509	0
2191	0
78	0
5728	134
887	0
54	0
326	0
693	0
5	0
398	0
914	0
728	0
792	0
41	0
0	0
15	0
53	0
652	0
62	0
79	0
1347	0
474	0
404	0
38	0
67	2
227	0
3	0
4	0
23	0
145	8
1499	0
55	0
20	2
108	0
126	0
523	0
619	0
2398	0
205	0
0	0
14	0
171	0
284	0
84	0
271	0
240	0
76	0
659	0
25	0
255	0
641	0
459	0
117	0
651	0
118	0
136	0
69	0
0	0
28	0
20	0
78	0
883	0
1309	0
42	0
145	0
64	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
181	0
160	0
7373	0
5210	0
10	0
612	0
0	0
11	0
277	0
252	1
157	0
567	0
518	0
67	0
47	0
328	0
348	0
3	0
213	0
0	0
393	0
93	0
245	0
2	0
397	0
421	0
659	0
103	0
42	0
156	1
180	0
505	6
106	0
0	0
86	0
244	0
0	0
726	0
0	0
0	0
149	0
21	0
3	0
14	0
560	0
129	0
6	0
156	0
5	0
2	0
630	0
28	0
800	0
28	0
214	0
430	0
667	0
4	0
102	0
125	0
263	0
4889	0
52	0
41	0
70	0
1	0
11	3
6	0
6	3
453	0
4	0
0	0
60	0
1	0
0	0
0	0
470	0
2217	0
790	0
97	0
247	0
141	0
18	0
113	0
0	0
0	0
0	0
482	0
491	0
98	0
339	0
73	0
49	0
174	0
1907	0
59	0
4821	0
125	0
1833	0
160	0
22	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
498	0
0	0
1	0
0	0
0	0
13	0
122	0
978	0
49	0
15	0
2261	0
124	1
0	0
53	0
0	0
0	0
17	0
81	0
58	0
255	0
56	0
397	0
60	0
1024	0
121	0
0	0
34	0
30	0
0	0
35	0
10	0
0	0
98	0
30	0
877	0
163	0
297	0
510	0
5	0
6	0
23	0
21	0
0	0
0	0
1	0
3	0
1	0
149	0
0	0
6	0
11	55
8	0
0	0
4	0
175	0
690	0
700	0
48	0
25	0
0	0
0	0
1927	0
131	0
87	0
32	0
11	0
278	0
125	0
3	0
69	0
30	0
44	0
602	0
41	12
0	0
0	0
12	4
206	82
2239	92
44	0
232	6
221	0
23	0
0	0
56	0
704	59
1	0
25	59
43	0
4	1
2	1
0	0
0	0
2	0
545	0
844	0
759	0
149	1
93	0
131	0
358	0
155	0
128	0
31	0
95	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
276	2
326	2
2354	0
719	0
87	0
641	0
473	0
81	0
181	0
939	0
922	0
1792	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1087	0
413	0
13	0
378	0
378	0
975	0
1836	0
447	0
785	0
285	0
5	0
0	0
17	0
35	0
1	0
791	0
54	0
267	0
293	0
147	0
6	0
0	0
22	0
104	0
15	0
2	0
236	0
242	0
22	0
3019	0
492	0
4500	161
562	0
84	225
85	0
9	225
645	0
0	0
78	4
12	0
104	0
193	0
5	0
149	0
25	0
12	0
48	0
76	0
72	0
206	0
756	0
30	0
0	0
146	0
224	0
24	0
109	0
128	0
272	0
0	0
1	0
0	0
31	0
0	0
0	0
67	0
13	0
152	0
189	0
1966	0
5702	0
7977	0
928	0
1	0
0	0
0	0
8	0
25	0
40	0
364	0
490	0
12	0
5	0
555	0
0	0
136	0
245	0
788	0
119	0
759	0
15	0
344	0
49	0
41	0
666	0
491	0
195	0
5	0
5	0
167	0
1169	0
196	0
20	0
887	0
78	0
209	0
205	0
38	0
876	0
353	0
13	0
89	0
77	0
5867	0
549	0
54	0
49	0
160	0
9	0
35	0
39	0
20	0
1291	0
76	0
167	0
273	0
72	0
173	0
222	0
86	0
136	0
87	0
10	0
1	0
76	0
2998	0
1826	0
0	0
8	0
27	0
13	2
287	5
816	5
460	0
7	0
86	0
35	0
497	0
168	0
0	0
88	0
0	0
6	0
2817	0
0	0
54	5
99	5
0	0
146	0
11	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
10	6
6	3
10	3
11	6
151	0
3505	104
2324	104
89	0
16	0
176	0
3374	0
412	0
280	0
312	4
196	4
0	0
0	0
0	1
0	0
0	0
158	0
2655	0
147	0
259	0
50	0
21	0
140	0
82	0
208	0
1228	0
61	0
96	0
722	0
84	0
247	0
148	0
446	0
123	0
223	0
234	0
1838	0
864	0
946	0
58	0
0	0
4	0
77	0
374	0
1	0
1	0
1	0
14	0
0	0
0	0
357	0
318	0
391	0
827	0
995	0
2250	0
209	0
70	0
510	0
10	0
10	0
1706	0
277	0
105	0
739	0
10	0
1710	0
72	0
787	0
434	0
703	0
79	0
102	0
0	0
298	0
739	0
1315	0
17	0
0	0
0	0
0	0
1156	0
36	0
534	0
122	0
103	0
131	0
144	0
9	0
0	0
43	0
7	0
173	0
698	0
23	0
23	0
0	0
0	0
0	0
0	0
9	0
0	0
18	0
0	0
54	0
8	0
107	0
278	0
186	0
166	0
506	0
131	0
0	0
0	0
4	0
1	0
30	0
87	0
107	0
3372	0
0	0
1015	0
3	0
372	0
85	0
47	0
1435	0
218	0
758	0
63	0
474	0
594	0
215	0
0	0
121	0
976	0
41	0
1263	0
90	0
275	0
349	0
16	0
5	0
183	0
48	0
127	0
340	0
18	0
14	0
27	0
3	0
48	0
933	0
4709	0
587	0
569	0
440	0
369	0
475	0
543	0
14	0
274	0
155	0
117	0
92	0
22	0
102	0
4198	0
1317	0
23	0
4	0
6	0
73	0
34	0
119	0
786	0
462	0
10	0
137	0
29	0
238	0
3	0
367	0
0	0
254	0
41	0
30	0
333	0
1393	0
521	0
71	0
139	3
25	3
0	0
51	0
107	0
405	0
132	0
234	0
9	0
8	0
268	0
5	0
3	0
0	0
191	0
15	0
0	0
830	0
101	0
0	0
56	0
246	0
0	0
1023	0
72	0
0	0
9	0
0	0
0	0
432	0
99	0
28	0
610	0
863	0
810	0
6	0
317	0
14	0
22	3
0	3
21	0
397	0
366	0
108	0
241	0
835	0
660	0
284	0
509	0
25	0
1	0
61	0
0	0
77	0
86	0
161	0
0	0
2791	0
568	0
25	0
2	0
70	0
18	0
0	0
33	0
136	0
2054	0
0	0
134	0
1754	0
440	0
220	0
269	0
15	0
0	0
0	0
14	0
0	0
91	0
0	0
7187	0
150	0
112	0
236	0
22	0
0	0
228	0
309	0
29	0
474	0
0	0
0	0
0	0
7	0
0	0
704	0
201	0
831	0
542	0
466	0
13	0
0	0
50	0
934	0
1471	0
16	0
367	0
16	0
3	0
12	0
6	0
45	0
1782	0
14	0
24	0
2133	0
510	0
109	5
140	0
176	0
273	0
13	0
0	0
36	0
0	0
25	0
0	0
47	0
141	0
684	0
454	0
1651	0
409	0
164	0
75	0
260	0
160	0
84	0
35	0
475	0
616	0
515	0
577	0
129	0
798	0
176	10
17	0
282	10
20	0
0	0
0	0
1043	0
271	0
0	0
1735	0
0	0
1	0
260	0
43	0
638	0
2410	0
683	0
3	3
1	2
3	3
21	0
5	0
670	2
437	0
99	0
54	0
867	0
93	0
87	0
400	0
5	0
26	0
29	0
864	0
382	0
7	0
3	0
15	0
10	0
1365	0
102	0
129	0
169	0
27	0
536	0
9	0
10097	0
979	0
294	0
410	0
30	0
26	0
246	0
153	0
1176	0
3242	278
1	0
172	0
1159	0
28	0
293	0
0	0
6	0
67	0
3	0
3	0
1	0
396	0
50	0
85	0
181	0
627	0
80	0
118	0
1	0
3	0
49	0
172	0
164	0
732	0
519	0
272	0
7	0
1169	0
89	0
2255	0
0	0
0	0
0	0
0	0
0	0
5	0
268	0
0	0
12	0
0	0
0	0
1188	0
394	8
227	0
322	0
0	0
491	0
24	0
114	0
97	0
391	0
105	0
1564	0
362	0
478	0
6231	0
992	0
279	0
8	0
5	0
98	0
156	0
2396	0
10	0
78	0
5315	0
504	0
4	0
496	0
21	0
18	0
2	0
16	0
11	0
193	0
3	0
86	0
7	0
72	0
156	0
5100	0
29	0
143	0
78	0
1525	0
95	0
412	0
597	0
0	0
0	0
0	0
29	0
0	0
34	0
0	0
9	0
17	0
622	0
364	0
110	0
67	0
44	0
82	0
36	0
208	0
156	0
133	0
33	0
6	0
49	0
152	0
485	0
44	0
144	0
2057	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
79	0
144	0
59	0
86	0
64	0
112	0
31	0
17	0
66	0
579	0
327	0
11	0
81	0
200	0
0	0
0	0
395	1
1617	0
224	0
3285	0
2	0
6	0
39	0
1565	0
5	0
889	0
72	0
24	0
538	0
5	0
16	0
0	0
0	0
0	0
0	0
0	0
1	0
159	0
576	0
11	0
11	0
33	0
65	3
0	0
0	0
0	0
89	0
0	0
156	0
372	0
0	0
0	0
0	0
0	0
290	0
0	0
389	0
900	0
243	0
2	0
193	0
452	0
23	1
0	0
1	0
0	0
0	0
0	0
0	0
94	0
161	0
17	0
1182	0
3528	0
280	0
737	0
456	0
223	0
1513	0
1858	0
18	0
919	0
20	0
5	0
160	0
199	0
27	0
39	0
87	0
